rank,word,similarity,note
573,wolf,0.36334424,Our original rank #381
574,koumiss,0.36326292,Our original rank #382
575,grain,0.36308405,Our original rank #383
576,raki,0.36284096,Our original rank #384
577,aperitif,0.36262527,Our original rank #385
578,pastis,0.36243123,Our original rank #386
579,labrusca,0.36242979,Our original rank #387
580,coff,0.36242761,Our original rank #388
581,lace,0.36234218,Our original rank #389
582,drunkard,0.36219284,Our original rank #391
583,grapy,0.36210403,Our original rank #392
584,wonner,0.36197632,Our original rank #393
585,ethylic,0.36175965,Our original rank #394
586,flagon,0.36160373,Our original rank #395
587,nite,0.36157251,Our original rank #396
588,absinthe,0.36153932,Our original rank #397
589,fruitwood,0.36137412,Our original rank #399
590,wincer,0.36123990,Our original rank #400
591,kirsch,0.36108806,Our original rank #401
592,wair,0.36107967,Our original rank #402
593,outdrunk,0.36094268,Our original rank #403
594,restaurant,0.36085067,Our original rank #404
595,wud,0.36084431,Our original rank #405
596,war,0.36081797,Our original rank #406
597,carbinol,0.36080631,Our original rank #407
598,rye,0.36066068,Our original rank #408
599,methanol,0.36063675,Our original rank #409
600,dining,0.36060210,Our original rank #410
601,whiner,0.36058755,Our original rank #411
602,widdy,0.36043196,Our original rank #412
603,distilled,0.35999262,Our original rank #413
604,ilk,0.35992393,Our original rank #414
605,wagon,0.35980256,Our original rank #415
606,windable,0.35963222,Our original rank #416
607,unaged,0.35952642,Our original rank #417
608,botel,0.35916766,Our original rank #419
609,drunker,0.35915983,Our original rank #420
610,brandying,0.35896240,Our original rank #421
611,witch,0.35892899,Our original rank #422
612,ingredient,0.35884557,Our original rank #423
613,amphorae,0.35883519,Our original rank #424
614,dwined,0.35879534,Our original rank #425
615,ice,0.35874965,Our original rank #426
616,vinedresser,0.35865709,Our original rank #427
617,sipping,0.35863396,Our original rank #428
618,stout,0.35860235,Our original rank #429
619,choice,0.35845264,Our original rank #430
620,libation,0.35843111,Our original rank #431
621,grog,0.35836322,Our original rank #432
622,wild,0.35812706,Our original rank #433
623,acetum,0.35808256,Our original rank #434
624,energy,0.35796720,Our original rank #435
625,mulled,0.35749219,Our original rank #436
626,sangaree,0.35744100,Our original rank #437
627,microbrew,0.35742566,Our original rank #438
628,yum,0.35711936,Our original rank #439
629,distilling,0.35693314,Our original rank #440
630,fermentor,0.35691886,Our original rank #441
631,grapline,0.35689362,Our original rank #442
632,fish,0.35666326,Our original rank #443
633,wow,0.35641606,Our original rank #444
634,rebottled,0.35637411,Our original rank #445
635,cellarer,0.35628453,Our original rank #446
636,glogg,0.35625615,Our original rank #447
637,horse,0.35613097,Our original rank #448
638,fusel,0.35573707,Our original rank #449
639,fiaschi,0.35551963,Our original rank #450
640,whey,0.35548274,Our original rank #451
641,windowsill,0.35544762,Our original rank #452
642,soda,0.35537754,Our original rank #453
643,cant,0.35534423,Our original rank #455
644,wickape,0.35524635,Our original rank #456
645,vie,0.35507842,Our original rank #457
646,winterized,0.35504754,Our original rank #458
647,vinier,0.35493517,Our original rank #459
648,hotel,0.35476862,Our original rank #460
649,tinwork,0.35474698,Our original rank #461
650,wiz,0.35453764,Our original rank #463
651,rape,0.35452529,Our original rank #464
652,marchesi,0.35452375,Our original rank #465
653,dryish,0.35441338,Our original rank #466
654,drunkenness,0.35426689,Our original rank #467
655,retasted,0.35413983,Our original rank #468
656,stime,0.35410534,Our original rank #469
657,keg,0.35382471,Our original rank #470
658,pian,0.35375985,Our original rank #471
659,write,0.35373440,Our original rank #472
660,awa,0.35365879,Our original rank #473
661,cocktail,0.35361460,Our original rank #474
662,rummer,0.35328016,Our original rank #475
663,quaffer,0.35318358,Our original rank #476
664,metheglin,0.35305538,Our original rank #477
665,alcoholic,0.35296966,Our original rank #478
666,brucin,0.35296875,Our original rank #479
667,broguery,0.35286514,Our original rank #480
668,rink,0.35275301,Our original rank #481
669,dance,0.35262735,Our original rank #482
670,boozier,0.35255093,Our original rank #483
671,mime,0.35236553,Our original rank #484
672,beebee,0.35231460,Our original rank #485
673,dewberry,0.35223552,Our original rank #486
674,winnowed,0.35200705,Our original rank #487
675,weet,0.35185830,Our original rank #488
676,azine,0.35172626,Our original rank #489
677,wax,0.35158391,Our original rank #490
678,zin,0.35153950,Our original rank #491
679,coke,0.35140000,Our original rank #492
680,venison,0.35134740,Our original rank #494
681,tipsily,0.35133006,Our original rank #495
682,worm,0.35122334,Our original rank #496
683,yen,0.35115329,Our original rank #497
684,glassful,0.35113614,Our original rank #498
685,whinchat,0.35100610,Our original rank #499
686,wile,0.35100180,Our original rank #500
687,negroni,0.35086110,Our original rank #501
688,classic,0.35071535,Our original rank #502
689,usquebaugh,0.35065617,Our original rank #503
690,yarn,0.35046248,Our original rank #504
691,stone,0.35044034,Our original rank #505
692,spin,0.35042527,Our original rank #506
693,bee,0.35011562,Our original rank #507
694,ewe,0.35007228,Our original rank #508
695,boozer,0.35000659,Our original rank #509
696,rowing,0.34961831,Our original rank #510
697,distill,0.34958245,Our original rank #511
698,mini,0.34941013,Our original rank #512
699,consume,0.34927250,Our original rank #514
700,swilling,0.34926781,Our original rank #515
701,diamond,0.34926537,Our original rank #516
702,cloth,0.34915719,Our original rank #517
703,wear,0.34901803,Our original rank #519
704,iced,0.34898251,Our original rank #520
705,hone,0.34890940,Our original rank #521
706,ocker,0.34885879,Our original rank #522
707,wise,0.34882633,Our original rank #523
708,wincher,0.34857250,Our original rank #524
709,dinking,0.34854826,Our original rank #525
710,boot,0.34843445,Our original rank #526
711,walnut,0.34839771,Our original rank #527
712,lint,0.34820949,Our original rank #528
713,corkscrew,0.34820144,Our original rank #529
714,raspberry,0.34819765,Our original rank #530
715,biodynamic,0.34783162,Our original rank #531
716,were,0.34772084,Our original rank #532
717,tain,0.34768509,Our original rank #533
718,woozy,0.34760689,Our original rank #534
719,good,0.34749516,Our original rank #535
720,media,0.34739457,Our original rank #536
721,spritz,0.34733488,Our original rank #537
722,washer,0.34731022,Our original rank #538
723,secco,0.34723445,Our original rank #539
724,wenny,0.34723394,Our original rank #540
725,bourguignon,0.34717943,Our original rank #541
726,silver,0.34716292,Our original rank #542
727,corkiest,0.34699107,Our original rank #543
728,vial,0.34686796,Our original rank #544
729,nightcap,0.34681473,Our original rank #545
730,product,0.34678748,Our original rank #546
731,bacchante,0.34669905,Our original rank #547
732,viol,0.34657308,Our original rank #548
733,zymurgy,0.34655041,Our original rank #549
734,genre,0.34652720,Our original rank #550
735,oolong,0.34650200,Our original rank #551
736,bin,0.34647536,Our original rank #552
737,flavine,0.34644842,Our original rank #553
738,fermenter,0.34642389,Our original rank #554
739,dun,0.34634935,Our original rank #555
740,zabaione,0.34629958,Our original rank #556
741,diobolon,0.34626461,Our original rank #557
742,whiniest,0.34624001,Our original rank #558
743,waw,0.34621130,Our original rank #559
744,bibulous,0.34616972,Our original rank #560
745,rosewater,0.34605921,Our original rank #561
746,alcoholically,0.34605740,Our original rank #562
747,rum,0.34603551,Our original rank #563
748,quaffing,0.34597934,Our original rank #564
749,jus,0.34576715,Our original rank #565
750,lager,0.34556386,Our original rank #566
751,sipped,0.34546197,Our original rank #567
752,cake,0.34538897,Our original rank #568
753,whose,0.34532252,Our original rank #569
754,mezcal,0.34529403,Our original rank #570
755,drunkest,0.34517078,Our original rank #571
756,lagered,0.34515426,Our original rank #572
757,love,0.34494046,Our original rank #573
758,medicine,0.34488960,Our original rank #574
759,bock,0.34476821,Our original rank #575
760,polyphenol,0.34465323,Our original rank #576
761,thine,0.34456263,Our original rank #577
762,gamay,0.34444781,Our original rank #578
763,varnishy,0.34443586,Our original rank #579
764,work,0.34415284,Our original rank #580
765,potion,0.34412638,Our original rank #581
766,lehayim,0.34411898,Our original rank #582
767,dit,0.34410938,Our original rank #583
768,trade,0.34403414,Our original rank #584
769,hogshead,0.34402863,Our original rank #585
770,fabric,0.34393966,Our original rank #586
771,cranberry,0.34384985,Our original rank #587
772,lintwhite,0.34369915,Our original rank #589
773,bluewood,0.34369441,Our original rank #590
774,carboy,0.34367796,Our original rank #591
775,baccae,0.34366533,Our original rank #592
776,grapefruit,0.34364205,Our original rank #593
777,film,0.34356339,Our original rank #594
778,woodwind,0.34355533,Our original rank #595
779,fiction,0.34344611,Our original rank #596
780,boozily,0.34340884,Our original rank #597
781,race,0.34340712,Our original rank #598
782,rust,0.34339409,Our original rank #599
783,swigger,0.34334492,Our original rank #600
784,winnowing,0.34324422,Our original rank #601
785,wastrie,0.34321691,Our original rank #602
786,scuppernong,0.34317929,Our original rank #603
787,tippler,0.34313870,Our original rank #604
788,taste,0.34301766,Our original rank #605
789,sileni,0.34296670,Our original rank #606
790,wormwood,0.34293374,Our original rank #607
791,knife,0.34286544,Our original rank #608
792,chocolate,0.34284813,Our original rank #609
793,sugar,0.34281645,Our original rank #610
794,casky,0.34268009,Our original rank #611
795,pasta,0.34260969,Our original rank #612
796,crazyweed,0.34242656,Our original rank #613
797,tasted,0.34230223,Our original rank #614
798,audio,0.34229242,Our original rank #615
799,basket,0.34226309,Our original rank #616
800,tine,0.34225713,Our original rank #617
801,crafted,0.34223830,Our original rank #618
802,wintling,0.34217264,Our original rank #619
803,corvina,0.34213436,Our original rank #620
804,ripen,0.34199326,Our original rank #621
805,yellow,0.34199269,Our original rank #622
806,lemonade,0.34196423,Our original rank #623
807,inkwood,0.34194796,Our original rank #624
808,vittae,0.34185504,Our original rank #625
809,dramshop,0.34184668,Our original rank #626
810,tinct,0.34184433,Our original rank #627
811,watermelon,0.34181769,Our original rank #628
812,tipsy,0.34172061,Our original rank #629
813,beeswing,0.34168458,Our original rank #630
814,bebeeru,0.34154996,Our original rank #631
815,with,0.34153318,Our original rank #632
816,wipe,0.34146521,Our original rank #633
817,green,0.34146034,Our original rank #634
818,inebriating,0.34121232,Our original rank #635
819,woolen,0.34111332,Our original rank #636
820,redistilled,0.34110995,Our original rank #637
821,sterol,0.34109962,Our original rank #638
822,snifter,0.34099055,Our original rank #639
823,wassail,0.34089388,Our original rank #640
824,craft,0.34078534,Our original rank #641
825,tin,0.34069409,Our original rank #642
826,olea,0.34062622,Our original rank #643
827,peon,0.34057238,Our original rank #644
828,cigar,0.34051867,Our original rank #645
829,rain,0.34051757,Our original rank #646
830,livier,0.34050115,Our original rank #647
831,lite,0.34047976,Our original rank #648
832,fire,0.34047447,Our original rank #649
833,sauced,0.34035574,Our original rank #650
834,wenched,0.34024784,Our original rank #651
835,wencher,0.34024272,Our original rank #652
836,waitress,0.34023378,Our original rank #653
837,varnish,0.34015282,Our original rank #654
838,pilsner,0.34013693,Our original rank #655
839,mumm,0.34013687,Our original rank #656
840,vittate,0.34010717,Our original rank #657
841,dew,0.34005059,Our original rank #658
842,rance,0.33996368,Our original rank #659
843,cassis,0.33989955,Our original rank #660
844,meth,0.33985766,Our original rank #661
845,cow,0.33985392,Our original rank #662
846,lin,0.33967298,Our original rank #663
847,glugging,0.33955814,Our original rank #664
848,sipper,0.33949860,Our original rank #665
849,wintrier,0.33946044,Our original rank #666
850,kvass,0.33943635,Our original rank #667
851,wop,0.33942279,Our original rank #668
852,lamb,0.33939323,Our original rank #669
853,vim,0.33932364,Our original rank #670
854,wake,0.33925729,Our original rank #671
855,color,0.33909326,Our original rank #672
856,boo,0.33904690,Our original rank #673
857,rite,0.33901765,Our original rank #674
858,lice,0.33895746,Our original rank #675
859,thiamine,0.33893112,Our original rank #676
860,steel,0.33890722,Our original rank #677
861,software,0.33890722,Our original rank #678
862,wive,0.33885923,Our original rank #679
863,winterize,0.33883432,Our original rank #680
864,wenniest,0.33876400,Our original rank #681
865,flacon,0.33869799,Our original rank #682
866,covin,0.33865986,Our original rank #683
867,duce,0.33850744,Our original rank #684
868,hair,0.33841956,Our original rank #685
869,bean,0.33837598,Our original rank #686
870,vinegarish,0.33830438,Our original rank #687
871,violin,0.33826560,Our original rank #688
872,ethylene,0.33822753,Our original rank #689
873,woodener,0.33820902,Our original rank #690
874,durmast,0.33814135,Our original rank #691
875,rootstock,0.33801271,Our original rank #692
876,tun,0.33797774,Our original rank #693
877,yeastily,0.33793229,Our original rank #694
878,widdie,0.33791468,Our original rank #695
879,prod,0.33788300,Our original rank #696
880,ink,0.33781849,Our original rank #697
881,slainte,0.33775072,Our original rank #698
882,wish,0.33771059,Our original rank #699
883,wheen,0.33763673,Our original rank #700
884,chateaus,0.33759878,Our original rank #701
885,organic,0.33755761,Our original rank #702
886,which,0.33737238,Our original rank #703
887,writer,0.33736930,Our original rank #704
888,wee,0.33733447,Our original rank #705
889,copyright,0.33726532,Our original rank #706
890,mint,0.33715958,Our original rank #707
891,wert,0.33715100,Our original rank #708
892,shikker,0.33714574,Our original rank #709
893,briary,0.33709043,Our original rank #710
894,cowrote,0.33702103,Our original rank #711
895,madrono,0.33700985,Our original rank #712
896,written,0.33694959,Our original rank #713
897,unstoppered,0.33693969,Our original rank #714
898,wisdom,0.33687076,Our original rank #715
899,metal,0.33680239,Our original rank #716
900,warm,0.33679867,Our original rank #717
901,bower,0.33676746,Our original rank #718
902,corn,0.33675408,Our original rank #719
903,pinwork,0.33657427,Our original rank #720
904,wauk,0.33651191,Our original rank #721
905,can,0.33648688,Our original rank #722
906,tomato,0.33647894,Our original rank #723
907,teaware,0.33647084,Our original rank #724
908,watter,0.33637668,Our original rank #725
909,youngberry,0.33637591,Our original rank #726
910,bate,0.33630945,Our original rank #727
911,pie,0.33626556,Our original rank #728
912,amaretto,0.33626517,Our original rank #729
913,goblet,0.33620792,Our original rank #730
914,bow,0.33619288,Our original rank #731
915,winder,0.33613737,Our original rank #732
916,stein,0.33612838,Our original rank #733
917,ventage,0.33601882,Our original rank #734
918,sober,0.33599629,Our original rank #735
919,orange,0.33585318,Our original rank #736
920,mix,0.33585182,Our original rank #737
921,wassailer,0.33580256,Our original rank #738
922,dewool,0.33563462,Our original rank #740
923,witchery,0.33562083,Our original rank #741
924,gien,0.33561841,Our original rank #742
925,spice,0.33559323,Our original rank #744
926,brie,0.33557837,Our original rank #745
927,winnower,0.33553234,Our original rank #746
928,koumyss,0.33551864,Our original rank #747
929,wonning,0.33543049,Our original rank #748
930,waltz,0.33538349,Our original rank #749
931,redistilling,0.33536122,Our original rank #751
932,pizza,0.33532834,Our original rank #752
933,villa,0.33529886,Our original rank #753
934,grapiness,0.33528222,Our original rank #754
935,vinaigrette,0.33526329,Our original rank #755
936,tipsiness,0.33523153,Our original rank #756
937,imbibing,0.33522199,Our original rank #757
938,inebriety,0.33518555,Our original rank #758
939,version,0.33516155,Our original rank #759
940,brin,0.33506333,Our original rank #760
941,bottler,0.33494674,Our original rank #761
942,winkle,0.33489335,Our original rank #762
943,inker,0.33484059,Our original rank #763
