rank,word,similarity
1158,mesophytic,0.34449922
1159,lung,0.34449803
1160,manzanita,0.34444344
1161,lushly,0.34443121
1162,defoliation,0.34437948
1163,tent,0.34435432
1164,morph,0.34434395
1165,luxuriant,0.34429953
1166,upland,0.34423031
1167,frame,0.34415948
1168,greenroom,0.34411882
1169,footslogging,0.34409920
1170,bushwhack,0.34405974
1171,trove,0.34405970
1172,relandscaping,0.34405412
1173,look,0.34404834
1174,territ,0.34398263
1175,terrace,0.34396694
1176,foison,0.34394384
1177,dune,0.34393710
1178,safe,0.34385774
1179,purple,0.34374801
1180,terai,0.34370313
1181,cross,0.34361890
1182,boundary,0.34360840
1183,forme,0.34360169
1184,animation,0.34355217
1185,vertex,0.34349964
1186,rhododendron,0.34346096
1187,collection,0.34345626
1188,riverside,0.34343858
1189,fogfruit,0.34337745
1190,surface,0.34332722
1191,fawny,0.34328316
1192,fade,0.34324814
1193,harvest,0.34318755
1194,flagstaff,0.34312941
1195,fang,0.34308506
1196,bot,0.34307600
1197,sycomore,0.34306028
1198,protect,0.34304081
1199,conservatory,0.34302503
1200,distance,0.34300991
1201,firestorm,0.34288826
1202,campaign,0.34288300
1203,fungi,0.34287410
1204,broadleaf,0.34282846
1205,withy,0.34274483
1206,sea,0.34272080
1207,fanum,0.34269041
1208,feat,0.34264726
1209,bonsai,0.34261463
1210,aviary,0.34260839
1211,acreage,0.34260063
1212,traction,0.34256562
1213,ripe,0.34255749
1214,forlornest,0.34250694
1215,ponder,0.34242196
1216,perch,0.34239799
1217,sasswood,0.34234588
1218,foreboom,0.34234090
1219,sambur,0.34234074
1220,froe,0.34225100
1221,botanised,0.34222490
1222,soft,0.34221913
1223,spruceness,0.34217997
1224,fogbound,0.34216181
1225,environmentalist,0.34215981
1226,agrestic,0.34196323
1227,pampa,0.34194840
1228,scaping,0.34192796
1229,geobotanical,0.34188198
1230,befog,0.34186328
1231,pittosporum,0.34185537
1232,origan,0.34185529
1233,enterprise,0.34184370
1234,bushgoat,0.34182579
1235,ecologically,0.34176239
1236,greened,0.34173212
1237,foxiness,0.34163962
1238,folious,0.34158321
1239,earthset,0.34148148
1240,mediate,0.34146710
1241,finite,0.34146419
1242,anima,0.34142932
1243,arctic,0.34141057
1244,springtime,0.34139861
1245,earthborn,0.34135534
1246,bed,0.34130277
1247,boskier,0.34124970
1248,panther,0.34123569
1249,fireroom,0.34122275
1250,loris,0.34114857
1251,roost,0.34110813
1252,tanbark,0.34105709
1253,dooryard,0.34095907
1254,tussock,0.34091200
1255,drift,0.34090026
1256,rosewood,0.34088827
1257,vegetant,0.34082460
1258,grot,0.34078633
1259,burn,0.34072602
1260,board,0.34070986
1261,evermore,0.34070976
1262,vasty,0.34070934
1263,province,0.34065937
1264,vivary,0.34064413
1265,crag,0.34061106
1266,onus,0.34060829
1267,veg,0.34058915
1268,biology,0.34055370
1269,coat,0.34054887
1270,coop,0.34053766
1271,stumpage,0.34050362
1272,horst,0.34045561
1273,portrait,0.34035587
1274,organic,0.34028560
1275,harbor,0.34027673
1276,mountainside,0.34022820
1277,privation,0.34019437
1278,forget,0.34005174
1279,woodenest,0.34004665
1280,alpine,0.34002884
1281,environ,0.34002875
1282,footslog,0.34000073
1283,zemindary,0.33991089
1284,limb,0.33983743
1285,lumbermen,0.33983433
1286,generation,0.33981411
1287,playground,0.33973714
1288,vascular,0.33964407
1289,olive,0.33962055
1290,squirrel,0.33961501
1291,overclearing,0.33957215
1292,scene,0.33953707
1293,dew,0.33948428
1294,arak,0.33931066
1295,conscious,0.33927421
1296,krummholz,0.33927293
1297,ample,0.33917409
1298,brambly,0.33909736
1299,gardener,0.33909219
1300,poisonwood,0.33908052
1301,mallee,0.33904278
1302,foehn,0.33903567
1303,verdure,0.33898101
1304,willowiest,0.33896581
1305,feature,0.33886711
1306,store,0.33886534
1307,blackthorn,0.33877917
1308,herbier,0.33872704
1309,island,0.33872492
1310,ringbarked,0.33872249
1311,favor,0.33870615
1312,briary,0.33870224
1313,naturalistic,0.33869109
1314,foliose,0.33862290
1315,comfort,0.33858095
1316,ambush,0.33855736
1317,creation,0.33848468
1318,gamekeeper,0.33839418
1319,loth,0.33837618
1320,benchland,0.33835536
1321,fossicked,0.33829838
1322,avatar,0.33829373
1323,adult,0.33827547
1324,parable,0.33827059
1325,overplanting,0.33819939
1326,dryland,0.33818683
1327,overgrow,0.33813152
1328,finch,0.33801854
1329,hind,0.33800033
1330,caret,0.33799482
1331,yaird,0.33797847
1332,threshold,0.33795993
1333,surround,0.33785241
1334,hotel,0.33785138
1335,roup,0.33784712
1336,skylit,0.33784094
1337,canebrake,0.33778617
1338,subfossil,0.33772545
1339,lover,0.33772236
1340,grassily,0.33769238
1341,combat,0.33752892
1342,fascine,0.33750750
1343,novation,0.33748925
1344,arborization,0.33748025
1345,fenceless,0.33747415
1346,unexplored,0.33746881
1347,umber,0.33746476
1348,pipal,0.33742609
1349,palisade,0.33739705
1350,aqua,0.33732612
1351,cedarwood,0.33732409
1352,peace,0.33731081
1353,resprout,0.33729126
1354,foxglove,0.33728972
1355,ledge,0.33725176
1356,barkless,0.33714687
1357,fountain,0.33709670
1358,silence,0.33708538
1359,feu,0.33706370
1360,grey,0.33704967
1361,weapon,0.33702877
1362,brig,0.33698776
1363,gardened,0.33698444
1364,outland,0.33693274
1365,saving,0.33691463
1366,good,0.33690108
1367,pastoral,0.33688843
1368,habit,0.33684103
1369,topsoil,0.33683768
1370,tractive,0.33679739
1371,limn,0.33676853
1372,outside,0.33675218
1373,firelit,0.33664288
1374,holiday,0.33662987
1375,subalpine,0.33662728
1376,aquarium,0.33660501
1377,lichenous,0.33650611
1378,muddy,0.33647432
1379,lebensraum,0.33646755
1380,mount,0.33642502
1381,rectangle,0.33641973
1382,native,0.33639849
1383,sawmill,0.33638608
1384,rookery,0.33637367
1385,botanizing,0.33635278
1386,facility,0.33626601
1387,stream,0.33621306
1388,huntsmen,0.33619583
1389,foreshadower,0.33617339
1390,botanize,0.33615747
1391,terror,0.33614707
1392,hood,0.33606407
1393,feirie,0.33606354
1394,birk,0.33603466
1395,seedbed,0.33600652
1396,warehouse,0.33598029
1397,storey,0.33594242
1398,earlywood,0.33582470
1399,ravined,0.33582212
1400,earthiness,0.33579602
1401,rusticity,0.33579025
1402,reservoir,0.33578129
1403,hermitage,0.33575732
1404,elder,0.33575177
1405,trunk,0.33573866
1406,labyrinth,0.33571253
1407,ired,0.33566210
1408,mesophyllous,0.33561003
1409,fane,0.33559146
1410,tuft,0.33555257
1411,biodiversity,0.33554281
1412,boreen,0.33548109
1413,flow,0.33546312
1414,creosote,0.33544008
1415,botanica,0.33541754
1416,reservation,0.33535098
1417,self,0.33534375
1418,face,0.33533623
1419,venture,0.33529328
1420,live,0.33525538
1421,fireguard,0.33524341
1422,landmass,0.33517433
1423,relandscape,0.33517082
1424,cambium,0.33516170
1425,scrub,0.33511409
1426,tiger,0.33508982
1427,microhabitat,0.33505814
1428,clump,0.33505639
1429,fogginess,0.33501938
1430,phytosociology,0.33492615
1431,savage,0.33485453
1432,window,0.33482216
1433,sweetbriar,0.33481088
1434,horticulture,0.33480975
1435,oilcamp,0.33476453
1436,crow,0.33475888
1437,fer,0.33473179
1438,forward,0.33471198
1439,marshiness,0.33470753
1440,forgotten,0.33466818
1441,lornness,0.33464014
1442,forksful,0.33461376
1443,bestiary,0.33458704
1444,gnarl,0.33457516
1445,log,0.33453996
1446,foreside,0.33453279
1447,fantasyland,0.33451699
1448,wooden,0.33448102
1449,bane,0.33444823
1450,flight,0.33435092
1451,azure,0.33434023
1452,scenic,0.33429065
1453,wort,0.33426569
1454,loblolly,0.33426548
1455,wilder,0.33421070
1456,cling,0.33418231
1457,carex,0.33418171
1458,vent,0.33416741
1459,screen,0.33415953
1460,hosta,0.33413963
1461,mirkest,0.33413863
1462,wildered,0.33409076
1463,colour,0.33402631
1464,rifest,0.33400810
1465,foxskin,0.33400135
1466,creative,0.33398831
1467,scot,0.33393696
1468,windy,0.33393447
1469,room,0.33391218
1470,roofless,0.33388907
1471,bench,0.33386753
1472,find,0.33386678
1473,palm,0.33382660
1474,ilex,0.33382464
1475,berry,0.33382300
1476,ice,0.33374248
1477,zone,0.33373031
1478,rob,0.33369665
1479,villager,0.33368309
1480,fording,0.33366574
1481,burg,0.33366332
1482,concept,0.33362193
1483,font,0.33361920
1484,tank,0.33359694
1485,map,0.33354173
1486,fallowed,0.33352219
1487,camouflage,0.33350816
1488,fujis,0.33347470
1489,prefix,0.33338676
1490,cow,0.33336156
1491,health,0.33334645
1492,snowbrush,0.33327664
1493,ranch,0.33327520
1494,foreclosure,0.33327165
1495,monstera,0.33321963
1496,nurture,0.33320179
1497,lawny,0.33316605
1498,vang,0.33315216
1499,felt,0.33314367
1500,story,0.33311216
1501,spruciest,0.33311055
1502,rot,0.33310915
1503,hidden,0.33310521
1504,trek,0.33309557
1505,fawniest,0.33306603
1506,treehopper,0.33305774
1507,farmstead,0.33299088
1508,backcloth,0.33296224
1509,effect,0.33288390
1510,layer,0.33283366
1511,woke,0.33283323
1512,rainstorm,0.33282989
1513,raven,0.33282960
1514,awash,0.33279842
1515,mud,0.33278828
1516,argyll,0.33278665
1517,heather,0.33276930
1518,great,0.33275856
1519,grassiest,0.33270720
1520,fallow,0.33265954
1521,preed,0.33265228
1522,gree,0.33264550
1523,grassless,0.33263665
1524,herbivore,0.33261613
1525,brain,0.33257681
1526,modern,0.33257439
1527,frosh,0.33256072
1528,racoon,0.33255784
1529,fishery,0.33250354
1530,farmable,0.33247409
1531,view,0.33247072
1532,shoreline,0.33246627
1533,paddock,0.33246002
1534,stack,0.33245364
1535,haunt,0.33242106
1536,pinelike,0.33237822
1537,bay,0.33236471
1538,refugia,0.33233677
1539,dossel,0.33230510
1540,foggiest,0.33229296
1541,wow,0.33228896
1542,bushwhacking,0.33222956
1543,profit,0.33218974
1544,hayfield,0.33216704
1545,trop,0.33212651
1546,floristically,0.33212347
1547,lot,0.33208983
1548,mulberry,0.33208637
1549,bare,0.33204636
1550,fortunate,0.33203666
1551,windscreen,0.33203326
1552,joss,0.33200502
1553,fisc,0.33199929
1554,virescent,0.33197188
1555,reed,0.33195416
1556,tori,0.33189684
1557,work,0.33189518
1558,villose,0.33186625
1559,place,0.33184650
1560,yardmen,0.33183694
1561,airscape,0.33183254
1562,marshier,0.33178762
1563,silent,0.33176411
1564,araucaria,0.33173821
1565,woodbine,0.33172942
1566,theme,0.33169208
1567,crowd,0.33169088
1568,birdhouse,0.33168179
1569,ancestor,0.33165271
1570,heartwood,0.33162948
1571,ween,0.33160352
1572,forecastle,0.33159502
1573,farmer,0.33155240
1574,cloak,0.33153955
1575,foretasted,0.33147673
1576,mongst,0.33144312
1577,agalwood,0.33142041
1578,contrast,0.33140102
1579,awa,0.33139044
1580,dreamworld,0.33138021
1581,mask,0.33135561
1582,fuck,0.33134454
1583,frisk,0.33134350
1584,aquatic,0.33130898
1585,pasturage,0.33130006
1586,inferno,0.33128497
1587,cushat,0.33123829
1588,rockfall,0.33122336
1589,planform,0.33117024
1590,farming,0.33114518
1591,campsite,0.33111119
1592,build,0.33109749
1593,underfur,0.33106833
1594,archive,0.33097953
1595,culture,0.33092740
1596,cedarbird,0.33088476
1597,foxy,0.33084970
1598,form,0.33082291
1599,fordless,0.33082209
1600,human,0.33080040
1601,forensic,0.33078837
1602,noncultivated,0.33076900
1603,animi,0.33075501
1604,jest,0.33071208
1605,anime,0.33068897
1606,farmwork,0.33068589
1607,scope,0.33066390
1608,burl,0.33065481
1609,dry,0.33063841
1610,heath,0.33060986
1611,fit,0.33054026
1612,eft,0.33052765
1613,solitude,0.33050463
1614,limbing,0.33050225
1615,sprug,0.33049989
1616,litter,0.33049740
1617,courtyard,0.33048367
1618,hilltop,0.33046409
1619,poacher,0.33042973
1620,tribute,0.33042764
1621,forgot,0.33041809
1622,resh,0.33036975
1623,lotusland,0.33035554
1624,lope,0.33035527
1625,epifaunae,0.33035452
1626,snowfall,0.33035057
1627,shady,0.33031730
1628,fumy,0.33029843
1629,aw,0.33021841
1630,leopard,0.33020245
1631,panorama,0.33018749
1632,fossae,0.33018674
1633,overhunt,0.33017889
1634,booklore,0.33017002
1635,nearest,0.33013635
1636,vegetive,0.33010851
1637,ravin,0.33007498
1638,hyla,0.33007382
1639,mimosa,0.33007208
1640,fumitory,0.33006551
1641,ontology,0.33003802
1642,frosted,0.32996313
1643,growthiest,0.32994001
1644,wisteria,0.32982146
1645,mesquite,0.32981341
1646,threat,0.32980499
1647,filbert,0.32979819
1648,pan,0.32975373
1649,fusion,0.32974265
1650,south,0.32973113
1651,minty,0.32970470
1652,cacti,0.32967181
1653,brooked,0.32963753
1654,being,0.32962416
1655,antre,0.32960669
1656,cocoon,0.32954313
1657,wisp,0.32953268
1658,genre,0.32948850
1659,botanical,0.32948610
1660,design,0.32947547
1661,fou,0.32947368
1662,baobab,0.32941459
1663,teak,0.32941253
1664,ghost,0.32940168
1665,froggy,0.32939899
1666,longleaf,0.32939467
1667,grassing,0.32937441
1668,izzard,0.32936511
1669,turfiest,0.32929944
1670,fault,0.32929244
1671,fungoid,0.32927159
1672,backdropt,0.32926295
1673,another,0.32925927
1674,equisetum,0.32923573
1675,orchardist,0.32918368
1676,riverfront,0.32912458
1677,monkey,0.32911826
1678,elephant,0.32908673
1679,medium,0.32907359
1680,ose,0.32905727
1681,saved,0.32905611
1682,folklore,0.32905112
1683,favonian,0.32897279
1684,turbary,0.32894554
1685,gross,0.32893124
1686,fun,0.32889594
1687,elm,0.32886821
1688,outer,0.32884009
1689,rescue,0.32878976
1690,woodbin,0.32878425
1691,acing,0.32877826
1692,gray,0.32875157
1693,trust,0.32874005
1694,ambiance,0.32872245
1695,savager,0.32867563
1696,backdropped,0.32857801
1697,filtered,0.32857287
1698,comic,0.32854689
1699,animalier,0.32853645
1700,word,0.32853077
1701,summer,0.32850194
1702,gorilla,0.32842939
1703,safaris,0.32842548
1704,proof,0.32841480
1705,sierran,0.32837574
1706,drive,0.32836087
1707,nice,0.32834770
1708,airy,0.32834499
1709,their,0.32831075
1710,image,0.32828912
1711,finance,0.32825846
1712,shrubbier,0.32824964
1713,simoon,0.32821411
1714,fine,0.32820882
1715,breath,0.32819247
1716,glacier,0.32818627
1717,fieldstone,0.32816525
1718,remote,0.32815481
1719,hideaway,0.32810318
1720,scout,0.32808599
1721,campus,0.32808531
1722,desertic,0.32801626
1723,fico,0.32800445
1724,fossorial,0.32800163
1725,infest,0.32798681
1726,fordo,0.32790363
1727,lostness,0.32785792
1728,arenose,0.32784388
1729,berm,0.32784225
1730,smaragd,0.32775739
1731,hazel,0.32773620
1732,ashy,0.32768634
1733,paloverde,0.32763492
1734,wistaria,0.32761331
1735,visual,0.32758340
1736,platane,0.32758307
1737,swampiest,0.32757447
1738,quag,0.32752449
1739,foxhunt,0.32752397
1740,podocarp,0.32750309
1741,owl,0.32749079
1742,memory,0.32749037
1743,fisher,0.32740715
1744,soilure,0.32737524
1745,lime,0.32734565
1746,becloud,0.32734332
1747,krubut,0.32734021
1748,kingdom,0.32732633
1749,oil,0.32731552
1750,dragon,0.32730094
1751,weediness,0.32727210
1752,depredator,0.32725946
1753,botanized,0.32722417
1754,save,0.32720038
1755,egis,0.32717979
1756,briery,0.32715043
1757,more,0.32713307
1758,pocosin,0.32713260
1759,bowering,0.32710045
1760,plowland,0.32709685
1761,bryologist,0.32709365
1762,agalloch,0.32705203
1763,earthy,0.32703978
1764,stone,0.32703416
1765,willower,0.32702870
1766,treillage,0.32701960
1767,montagnard,0.32697273
1768,churchyard,0.32697191
1769,surf,0.32696973
1770,rust,0.32696428
1771,rooty,0.32693452
1772,pastoralness,0.32692646
1773,environed,0.32689531
1774,beaut,0.32689495
1775,multiplant,0.32689304
1776,market,0.32687468
1777,wastery,0.32680997
1778,overbrowse,0.32679581
1779,enate,0.32679285
1780,fortalice,0.32677579
1781,danger,0.32675410
1782,inkwood,0.32672363
1783,wren,0.32672187
1784,pace,0.32669572
1785,woodwax,0.32665765
1786,resent,0.32665627
1787,growthy,0.32665348
1788,home,0.32663719
1789,matrix,0.32653924
1790,roble,0.32652367
1791,kauris,0.32648687
1792,deadwood,0.32647429
1793,felled,0.32647197
1794,asset,0.32646996
1795,pruning,0.32646163
1796,afield,0.32645135
1797,footpace,0.32642511
1798,enrooted,0.32642117
1799,focused,0.32641792
1800,lint,0.32638264
1801,edge,0.32632634
1802,flock,0.32629577
1803,phony,0.32629371
1804,unfence,0.32628493
1805,ferocity,0.32625569
1806,enroot,0.32623688
1807,lox,0.32617747
1808,zookeeper,0.32616746
1809,lection,0.32611263
1810,swampiness,0.32610377
1811,hirsel,0.32610261
1812,family,0.32608726
1813,bullfrog,0.32605427
1814,puffin,0.32600072
1815,dock,0.32598102
1816,library,0.32596489
1817,smoky,0.32596424
1818,creek,0.32591802
1819,care,0.32587418
1820,sawtimber,0.32584665
1821,landslide,0.32583518
1822,composite,0.32583065
1823,wakanda,0.32580452
1824,spirit,0.32579322
1825,pit,0.32572226
1826,fiend,0.32572145
1827,acorn,0.32571721
1828,community,0.32571617
1829,harborage,0.32570427
1830,rooftop,0.32569983
1831,beck,0.32569501
1832,ohia,0.32565789
1833,real,0.32564496
1834,vegetative,0.32563534
1835,massif,0.32562840
1836,arse,0.32560825
1837,school,0.32559925
1838,treasury,0.32558353
1839,transparent,0.32552289
1840,steam,0.32548033
1841,fanga,0.32541598
1842,create,0.32541030
1843,foxing,0.32539292
1844,energy,0.32537760
1845,windswept,0.32536555
1846,cavern,0.32531864
1847,filer,0.32529903
1848,pretty,0.32525814
1849,skiey,0.32522786
1850,fact,0.32519350
1851,orc,0.32518403
1852,emotion,0.32516721
1853,population,0.32516240
1854,herbiest,0.32515656
1855,shorefront,0.32514820
1856,frisket,0.32513152
1857,poppled,0.32512197
1858,revolution,0.32509609
1859,arching,0.32509262
1860,avifaunae,0.32501474
1861,windblown,0.32501216
1862,ridgel,0.32501169
1863,corner,0.32498487
1864,millstream,0.32497796
1865,lakeshore,0.32496156
1866,ryot,0.32494821
1867,hummock,0.32493887
1868,boss,0.32493529
1869,linn,0.32493188
1870,pathlessness,0.32491358
1871,stash,0.32487406
1872,amazonstone,0.32483501
1873,campong,0.32482771
1874,intersection,0.32481905
1875,interior,0.32475917
1876,infinity,0.32475764
1877,heronry,0.32474863
1878,ruggedness,0.32472472
1879,unwooded,0.32471048
1880,raygrass,0.32467862
1881,lory,0.32466843
1882,daydream,0.32466233
1883,process,0.32465109
1884,hammada,0.32463928
1885,foxhole,0.32460903
1886,reedlike,0.32459711
1887,nation,0.32459320
1888,marine,0.32458393
1889,landfill,0.32457205
1890,guarded,0.32457028
1891,oceanfront,0.32456814
1892,natured,0.32455411
1893,fossicker,0.32453974
1894,arbutean,0.32450165
1895,anthill,0.32446282
1896,quarry,0.32444456
1897,cropless,0.32444239
1898,digging,0.32443433
1899,fatwood,0.32439914
1900,thorn,0.32436062
1901,mountaineer,0.32432232
1902,mountainy,0.32432215
1903,karroo,0.32430076
1904,flash,0.32427750
1905,foresail,0.32425326
1906,clearstory,0.32419961
1907,arboured,0.32417656
1908,uncultivated,0.32416656
1909,bomb,0.32416143
1910,fawnlike,0.32416073
1911,eskar,0.32414562
1912,sunset,0.32413510
1913,destroy,0.32411846
1914,system,0.32404883
1915,waterfront,0.32401905
1916,alarum,0.32401468
1917,botanist,0.32401106
1918,locator,0.32396679
1919,resolution,0.32395155
1920,farmhouse,0.32386607
1921,foxtail,0.32386274
1922,conservation,0.32384607
1923,thuja,0.32384028
1924,townscape,0.32383475
1925,northwest,0.32382338
1926,vegetal,0.32379855
1927,sandbank,0.32379625
1928,zoaria,0.32378947
1929,foyer,0.32372646
1930,breezy,0.32371542
1931,floral,0.32365646
1932,herblike,0.32363986
1933,moorwort,0.32363699
1934,zoarium,0.32363362
1935,forefront,0.32357843
1936,tromping,0.32356823
1937,lumina,0.32354844
