rank,word,similarity
1207,zooty,0.35161764
1208,company,0.35156803
1209,country,0.35156375
1210,keyword,0.35155244
1211,keep,0.35154956
1212,uncataloged,0.35153728
1213,tiglon,0.35153231
1214,atom,0.35150769
1215,uncaged,0.35150183
1216,cathectic,0.35147474
1217,create,0.35141978
1218,idea,0.35140772
1219,scad,0.35135804
1220,sip,0.35135232
1221,jagg,0.35134492
1222,quit,0.35133917
1223,cadis,0.35131323
1224,fan,0.35129599
1225,potto,0.35125700
1226,eking,0.35124957
1227,answer,0.35123243
1228,prowler,0.35119808
1229,weep,0.35119302
1230,thought,0.35117171
1231,here,0.35116118
1232,opus,0.35116083
1233,paty,0.35108369
1234,skat,0.35106725
1235,construct,0.35104338
1236,dato,0.35102409
1237,catchword,0.35095785
1238,kea,0.35087909
1239,eggy,0.35087873
1240,cooked,0.35083351
1241,you,0.35082463
1242,anted,0.35078073
1243,could,0.35076181
1244,calculator,0.35075563
1245,site,0.35075331
1246,anything,0.35072057
1247,nob,0.35070920
1248,tel,0.35068741
1249,someone,0.35066850
1250,bucket,0.35064502
1251,kay,0.35062577
1252,other,0.35061343
1253,spotted,0.35057460
1254,love,0.35056432
1255,dita,0.35052928
1256,wagtail,0.35046660
1257,badger,0.35043270
1258,human,0.35042090
1259,avatar,0.35041542
1260,kidding,0.35039818
1261,male,0.35031854
1262,pick,0.35031291
1263,pink,0.35029794
1264,op,0.35028816
1265,tame,0.35025768
1266,user,0.35024928
1267,shark,0.35015208
1268,dire,0.35012787
1269,coffee,0.35012669
1270,chooser,0.35012275
1271,put,0.35008270
1272,hun,0.35005443
1273,carp,0.35004748
1274,bang,0.35004746
1275,outed,0.35004446
1276,otic,0.35000776
1277,gator,0.34999643
1278,buster,0.34997382
1279,verbatim,0.34995700
1280,typescript,0.34995670
1281,genet,0.34995604
1282,caboodle,0.34995369
1283,ratel,0.34994136
1284,crud,0.34992513
1285,tested,0.34990219
1286,coted,0.34985778
1287,lite,0.34984355
1288,id,0.34982580
1289,babe,0.34980684
1290,toolbox,0.34978242
1291,late,0.34977755
1292,tick,0.34975803
1293,torot,0.34975161
1294,linky,0.34971435
1295,queue,0.34970082
1296,next,0.34969701
1297,con,0.34969474
1298,bike,0.34968276
1299,awesome,0.34966085
1300,liter,0.34965895
1301,ratten,0.34960175
1302,curiosity,0.34951666
1303,restaurant,0.34946623
1304,runner,0.34943528
1305,cotype,0.34943402
1306,gnatty,0.34941850
1307,poppet,0.34940036
1308,bark,0.34935644
1309,toot,0.34933722
1310,pipit,0.34932611
1311,prefix,0.34928880
1312,anonymous,0.34925911
1313,ferine,0.34925103
1314,nicely,0.34924747
1315,lick,0.34924499
1316,coyest,0.34924455
1317,interesting,0.34923444
1318,fang,0.34917293
1319,marten,0.34914943
1320,miffy,0.34914220
1321,poster,0.34913805
1322,maw,0.34911862
1323,pouncing,0.34910166
1324,snap,0.34909130
1325,dolphin,0.34907744
1326,urate,0.34906171
1327,driver,0.34905561
1328,cagey,0.34902343
1329,shop,0.34897662
1330,commend,0.34896856
1331,puppydom,0.34895531
1332,pooh,0.34888744
1333,thesis,0.34888633
1334,irate,0.34887601
1335,download,0.34882422
1336,cascade,0.34880567
1337,scamp,0.34878460
1338,dialog,0.34877434
1339,uncaptioned,0.34875288
1340,heh,0.34874094
1341,reply,0.34868812
1342,cark,0.34867717
1343,boss,0.34863828
1344,weeted,0.34855662
1345,have,0.34854448
1346,snoopy,0.34850970
1347,pager,0.34846618
1348,program,0.34843635
1349,fancy,0.34843411
1350,contact,0.34841631
1351,pad,0.34841263
1352,marmoset,0.34832159
1353,java,0.34831938
1354,hatbox,0.34831312
1355,copycatting,0.34830855
1356,anima,0.34826304
1357,gray,0.34822666
1358,zig,0.34820470
1359,pa,0.34819224
1360,bandog,0.34814627
1361,uncatchy,0.34810914
1362,aby,0.34808840
1363,uncoy,0.34808541
1364,food,0.34800774
1365,attach,0.34797942
1366,catalpa,0.34796143
1367,hammy,0.34793209
1368,style,0.34790208
1369,do,0.34787392
1370,music,0.34786257
1371,barking,0.34777238
1372,mentation,0.34775142
1373,tam,0.34770618
1374,ponder,0.34770553
1375,retched,0.34768739
1376,pandy,0.34764604
1377,digest,0.34762796
1378,dogtrotting,0.34762414
1379,castle,0.34758807
1380,chatty,0.34758099
1381,down,0.34756327
1382,who,0.34754347
1383,fritz,0.34753912
1384,cuscus,0.34753736
1385,mode,0.34749986
1386,sofa,0.34748598
1387,rasing,0.34745275
1388,untitled,0.34745069
1389,catarrh,0.34741633
1390,seecatch,0.34734506
1391,chicken,0.34732276
1392,thetic,0.34731988
1393,yow,0.34731613
1394,ailurophobia,0.34730907
1395,guess,0.34727798
1396,lady,0.34727783
1397,calendar,0.34726952
1398,canned,0.34724562
1399,blob,0.34723925
1400,awe,0.34721402
1401,handle,0.34719093
1402,pated,0.34717846
1403,ich,0.34716341
1404,kyar,0.34712573
1405,cowl,0.34711427
1406,kheth,0.34709765
1407,gad,0.34709020
1408,die,0.34708358
1409,rax,0.34704280
1410,patient,0.34700770
1411,scratching,0.34700526
1412,hob,0.34695818
1413,using,0.34692798
1414,predator,0.34689388
1415,acing,0.34688619
1416,later,0.34688493
1417,wrapper,0.34678480
1418,carrot,0.34677029
1419,cum,0.34674860
1420,mobile,0.34669785
1421,pie,0.34667968
1422,chis,0.34666606
1423,flag,0.34666577
1424,cube,0.34665387
1425,chap,0.34663112
1426,rev,0.34659017
1427,ikat,0.34657771
1428,prat,0.34656105
1429,guide,0.34651955
1430,doxy,0.34649193
1431,gent,0.34647344
1432,photog,0.34645750
1433,yack,0.34644597
1434,ow,0.34643781
1435,cataractous,0.34643609
1436,ciliate,0.34642259
1437,electric,0.34637301
1438,pounce,0.34636877
1439,ratal,0.34635367
1440,face,0.34635137
1441,mammalian,0.34630905
1442,actor,0.34629334
1443,animally,0.34629149
1444,categorize,0.34628922
1445,domain,0.34628718
1446,moused,0.34628568
1447,calathus,0.34627981
1448,vee,0.34626113
1449,rabbity,0.34623054
1450,lamby,0.34622903
1451,cuittling,0.34621374
1452,ran,0.34620315
1453,sic,0.34618650
1454,categorised,0.34615110
1455,escape,0.34614003
1456,combat,0.34613575
1457,bitch,0.34612924
1458,lection,0.34609361
1459,mewl,0.34604089
1460,categorized,0.34598961
1461,cahoot,0.34596308
1462,clever,0.34594307
1463,video,0.34586470
1464,cocatalyst,0.34585449
1465,commercial,0.34584881
1466,pest,0.34583955
1467,tree,0.34583570
1468,fix,0.34581167
1469,mast,0.34579547
1470,hint,0.34578508
1471,wampus,0.34577990
1472,request,0.34570115
1473,oping,0.34569765
1474,dear,0.34569392
1475,retrieve,0.34569297
1476,pye,0.34566520
1477,hack,0.34564205
1478,caryatic,0.34564184
1479,sass,0.34561559
1480,pusslike,0.34560265
1481,pan,0.34556591
1482,night,0.34550574
1483,best,0.34550028
1484,gaddi,0.34547728
1485,ged,0.34545887
1486,neath,0.34543705
1487,ired,0.34541587
1488,parroty,0.34540853
1489,hut,0.34540590
1490,din,0.34540476
1491,tote,0.34540307
1492,caplin,0.34540050
1493,big,0.34539882
1494,incident,0.34531754
1495,crypt,0.34531060
1496,pounced,0.34529891
1497,lob,0.34517997
1498,captioned,0.34517695
1499,fart,0.34515959
1500,connector,0.34512950
1501,cooncan,0.34503992
1502,literal,0.34503199
1503,sitter,0.34501207
1504,casefy,0.34500558
1505,paint,0.34500119
1506,run,0.34499741
1507,stet,0.34499188
1508,viewer,0.34498941
1509,god,0.34498741
1510,sad,0.34496041
1511,yawping,0.34495600
1512,chair,0.34493324
1513,hang,0.34491349
1514,alt,0.34490199
1515,lear,0.34482026
1516,cawed,0.34481868
1517,scribed,0.34479650
1518,gadid,0.34478435
1519,petnap,0.34477952
1520,heck,0.34476319
1521,snapshot,0.34475561
1522,clawing,0.34475095
1523,ottar,0.34473629
1524,twit,0.34473382
1525,write,0.34468956
1526,carton,0.34468909
1527,handler,0.34464706
1528,mail,0.34462990
1529,figure,0.34462956
1530,polycot,0.34460071
1531,cathect,0.34457452
1532,camelopard,0.34457148
1533,document,0.34456822
1534,tailed,0.34454455
1535,host,0.34454167
1536,fennec,0.34451015
1537,curve,0.34445803
1538,group,0.34444695
1539,fag,0.34441858
1540,coyish,0.34441789
1541,orphic,0.34440717
1542,compatible,0.34440607
1543,memo,0.34439396
1544,aggie,0.34435681
1545,companion,0.34433738
1546,orang,0.34433132
1547,mome,0.34426296
1548,snake,0.34425348
1549,pixel,0.34424690
1550,fave,0.34422205
1551,fact,0.34418156
1552,quokka,0.34417674
1553,buddy,0.34416995
1554,variable,0.34416486
1555,after,0.34414958
1556,to,0.34413311
1557,attack,0.34408162
1558,poop,0.34407967
1559,specified,0.34403691
1560,scatting,0.34403241
1561,amu,0.34399774
1562,these,0.34396805
1563,yar,0.34393110
1564,experiment,0.34391613
1565,waiting,0.34388177
1566,bo,0.34386777
1567,goldfish,0.34386618
1568,petnapped,0.34386362
1569,zoon,0.34385569
1570,covered,0.34382488
1571,decor,0.34382274
1572,felt,0.34379832
1573,piggy,0.34379396
1574,ocular,0.34378885
1575,dock,0.34378392
1576,album,0.34375417
1577,calla,0.34369605
1578,neuter,0.34368880
1579,native,0.34365294
1580,rex,0.34363206
1581,vide,0.34360614
1582,condition,0.34360377
1583,paged,0.34357927
1584,work,0.34354191
1585,coatis,0.34352585
1586,codding,0.34350703
1587,filer,0.34350432
1588,taw,0.34348942
1589,last,0.34348069
1590,node,0.34346572
1591,ghost,0.34342078
1592,database,0.34336198
1593,day,0.34334788
1594,sel,0.34333297
1595,emit,0.34332250
1596,kittler,0.34331356
1597,ingredient,0.34330351
1598,reader,0.34329612
1599,too,0.34324818
1600,nut,0.34324101
1601,browsing,0.34323050
1602,pac,0.34322603
1603,finder,0.34320423
1604,boom,0.34320171
1605,newsletter,0.34320018
1606,connect,0.34318371
1607,hedgehog,0.34315393
1608,switch,0.34314317
1609,abet,0.34312789
1610,tiny,0.34312737
1611,yum,0.34310506
1612,gable,0.34309780
1613,cacheting,0.34299366
1614,ed,0.34291248
1615,kaput,0.34291021
1616,cisco,0.34288882
1617,capitalize,0.34284690
1618,boyo,0.34282498
1619,word,0.34279093
1620,doodle,0.34278829
1621,shirt,0.34278135
1622,battery,0.34277524
1623,hamster,0.34276816
1624,coff,0.34276527
1625,dump,0.34273127
1626,visit,0.34270456
1627,clang,0.34268166
1628,ama,0.34266503
1629,mousetrap,0.34260289
1630,rang,0.34256758
1631,nonhuman,0.34254284
1632,wot,0.34253228
1633,zoolater,0.34253222
1634,bud,0.34248713
1635,miss,0.34246303
1636,max,0.34240550
1637,random,0.34240178
1638,lap,0.34239349
1639,mangy,0.34235126
1640,corvet,0.34234604
1641,hiss,0.34229130
1642,ajar,0.34228964
1643,creation,0.34228103
1644,everything,0.34227258
1645,weka,0.34226392
1646,pawing,0.34222121
1647,stray,0.34217239
1648,ope,0.34212196
1649,reference,0.34210584
1650,registered,0.34209162
1651,setal,0.34207832
1652,gem,0.34207311
1653,ratan,0.34204872
1654,pettle,0.34202998
1655,whisker,0.34198470
1656,keeper,0.34196396
1657,caracara,0.34191686
1658,ref,0.34188697
1659,paging,0.34188422
1660,lam,0.34185717
1661,shelty,0.34184762
1662,lox,0.34184444
1663,react,0.34184058
1664,super,0.34180876
1665,me,0.34180012
1666,jill,0.34178785
1667,mood,0.34174342
1668,carl,0.34172183
1669,draft,0.34171924
1670,quote,0.34169409
1671,bid,0.34168477
1672,same,0.34167499
1673,shorthaired,0.34162683
1674,curiousest,0.34159953
1675,great,0.34159130
1676,canna,0.34156998
1677,grammar,0.34156518
1678,cyst,0.34156409
1679,piper,0.34155770
1680,function,0.34154358
1681,kook,0.34152428
1682,portrait,0.34149756
1683,casual,0.34149108
1684,byte,0.34148759
1685,charlie,0.34146321
1686,kiddie,0.34143077
1687,excerpt,0.34141492
1688,designation,0.34137628
1689,kob,0.34133898
1690,reaction,0.34131695
1691,ratch,0.34130578
1692,echo,0.34129030
1693,ave,0.34122477
1694,froggy,0.34118453
1695,own,0.34115034
1696,contain,0.34114942
1697,count,0.34107830
1698,tube,0.34106767
1699,drug,0.34106681
1700,tahr,0.34104220
1701,calif,0.34102992
1702,ycleped,0.34096589
1703,catalyzer,0.34096125
1704,prowling,0.34095296
1705,cross,0.34093805
1706,peep,0.34090605
1707,animalistic,0.34090487
1708,comma,0.34087775
1709,software,0.34087201
1710,pus,0.34086911
1711,cutesy,0.34082455
1712,retriever,0.34080468
1713,fluffy,0.34078051
1714,head,0.34075562
1715,kick,0.34067632
1716,mutation,0.34064881
1717,coupon,0.34063017
1718,quad,0.34057168
1719,bun,0.34052245
1720,permit,0.34050200
1721,saved,0.34049404
1722,mousing,0.34046862
1723,vendor,0.34046175
1724,bus,0.34044574
1725,lad,0.34044277
1726,batch,0.34042191
1727,husky,0.34036628
1728,hiccup,0.34035496
1729,cutesiest,0.34034010
1730,browser,0.34032571
1731,clawed,0.34031375
1732,campy,0.34030881
1733,hant,0.34028050
1734,silent,0.34027120
1735,catalectic,0.34027025
1736,scalar,0.34025708
1737,ousel,0.34023649
1738,cutty,0.34023173
1739,attention,0.34021635
1740,our,0.34018692
1741,accept,0.34017962
1742,jane,0.34016174
1743,ratted,0.34016120
1744,dirty,0.34013847
1745,breed,0.34013103
1746,sandbox,0.34012885
1747,yatter,0.34011891
1748,wich,0.34011204
1749,ready,0.34010402
1750,dev,0.34008290
1751,print,0.34007273
1752,hello,0.34005411
1753,sniff,0.34004295
1754,curt,0.34001234
1755,lookup,0.33999870
1756,kip,0.33999394
1757,ha,0.33998209
1758,information,0.33995645
1759,spy,0.33994084
1760,posted,0.33991586
1761,tis,0.33988950
1762,istle,0.33988842
1763,consult,0.33987735
1764,cacti,0.33986620
1765,disc,0.33986498
1766,laughter,0.33984979
1767,coffeepot,0.33984966
1768,serial,0.33978667
1769,veterinary,0.33977870
1770,caddie,0.33976331
1771,master,0.33973755
1772,sard,0.33973641
1773,rid,0.33972062
1774,service,0.33968785
1775,chameleon,0.33967911
1776,kopje,0.33966492
1777,croc,0.33963049
1778,ami,0.33960855
1779,doe,0.33959595
1780,fruit,0.33958096
1781,calf,0.33957511
1782,picoted,0.33955883
1783,gawk,0.33949608
1784,tagrag,0.33949289
1785,stud,0.33947060
1786,scorpion,0.33946177
1787,visual,0.33944826
1788,nametag,0.33943973
1789,momi,0.33943407
1790,think,0.33941295
1791,puggy,0.33938591
1792,vert,0.33936986
1793,jug,0.33932417
1794,jackal,0.33932156
1795,carry,0.33930232
1796,noxious,0.33928919
1797,theory,0.33926280
1798,mock,0.33923556
1799,cathected,0.33923107
1800,casefied,0.33922995
1801,clean,0.33922985
1802,click,0.33920401
1803,camp,0.33919115
1804,llama,0.33918670
1805,curser,0.33917471
1806,brush,0.33916202
1807,bottom,0.33916165
1808,pur,0.33914476
1809,attribute,0.33913690
1810,lambkin,0.33913138
1811,litterer,0.33913085
1812,cigaret,0.33911234
1813,delete,0.33910845
1814,whelp,0.33910549
1815,animality,0.33910090
1816,walker,0.33909988
1817,coccid,0.33909964
1818,nil,0.33909704
1819,finding,0.33909505
1820,tell,0.33908868
1821,iatric,0.33908468
1822,catastrophe,0.33907721
1823,booboo,0.33905513
1824,frisky,0.33903956
1825,shoo,0.33902336
1826,tea,0.33900582
1827,grunt,0.33898595
1828,ar,0.33896640
1829,bull,0.33895350
1830,found,0.33894056
1831,scatted,0.33891794
1832,molly,0.33890912
1833,usage,0.33890246
1834,rover,0.33884168
1835,dup,0.33882134
1836,collapse,0.33881786
1837,matey,0.33880441
1838,commata,0.33879831
1839,snip,0.33878008
1840,zebra,0.33876907
1841,guid,0.33875968
1842,constant,0.33871292
1843,language,0.33870901
1844,clapt,0.33868531
1845,omit,0.33867195
1846,log,0.33865192
1847,such,0.33865091
1848,coin,0.33864229
1849,oink,0.33863152
1850,gay,0.33862616
1851,pass,0.33862018
1852,profile,0.33861937
1853,single,0.33859337
1854,web,0.33858222
1855,caitiff,0.33855855
1856,rectangle,0.33855252
1857,jump,0.33846799
1858,cobby,0.33846659
1859,popular,0.33846588
1860,lamp,0.33846387
1861,whippet,0.33846077
1862,petard,0.33845200
1863,potato,0.33840600
1864,apercus,0.33836175
1865,analysis,0.33835706
1866,saw,0.33833882
1867,wab,0.33826805
1868,bloodhound,0.33823370
1869,quiring,0.33822867
1870,collapsed,0.33822412
1871,drawing,0.33820969
1872,tractor,0.33815950
1873,mini,0.33815703
1874,ab,0.33813060
1875,track,0.33810577
1876,refix,0.33806116
1877,stub,0.33805824
1878,gadi,0.33803370
1879,throat,0.33801473
1880,rock,0.33800372
1881,pam,0.33799708
1882,target,0.33799324
1883,tad,0.33798721
1884,catgut,0.33798598
1885,rut,0.33797659
1886,suricate,0.33797171
1887,applecart,0.33796281
1888,cuttle,0.33792470
1889,ouch,0.33786831
1890,grat,0.33782333
1891,cockroach,0.33781718
1892,gamp,0.33779202
1893,filter,0.33778877
1894,castigator,0.33778706
1895,gang,0.33777922
1896,pettedly,0.33774450
1897,kiss,0.33773197
1898,garbage,0.33771901
1899,interest,0.33770361
1900,technical,0.33765576
1901,use,0.33765575
1902,gesture,0.33764450
1903,nipper,0.33762708
1904,copyedit,0.33762215
1905,ness,0.33762196
1906,uh,0.33760122
1907,peke,0.33759358
1908,fly,0.33759349
1909,title,0.33753969
1910,kae,0.33753184
1911,captured,0.33750538
1912,caput,0.33749905
1913,certificate,0.33745945
1914,lily,0.33745801
1915,woman,0.33743634
1916,fetching,0.33735687
1917,raptor,0.33733667
1918,chebec,0.33732430
1919,automatic,0.33731952
1920,scriber,0.33730938
1921,pep,0.33729012
1922,close,0.33727487
1923,forepaw,0.33727214
1924,bandicoot,0.33724981
1925,minx,0.33724162
1926,quant,0.33722367
1927,past,0.33720436
1928,cine,0.33715397
1929,named,0.33713911
1930,ticket,0.33713102
1931,pub,0.33712712
1932,quick,0.33712399
1933,bye,0.33712352
1934,chefdom,0.33712078
1935,derat,0.33710216
1936,peaty,0.33706051
1937,tittuppy,0.33702733
1938,catechol,0.33702396
1939,looking,0.33695180
1940,adorable,0.33694121
1941,daisy,0.33693734
1942,yawling,0.33693091
1943,calix,0.33692325
1944,eyra,0.33689645
1945,detach,0.33684411
1946,aching,0.33682310
1947,doggone,0.33682077
1948,wagon,0.33674611
1949,telephone,0.33670556
1950,dogtrotted,0.33668728
1951,etchant,0.33668564
1952,categorise,0.33665770
1953,jennet,0.33664926
1954,naggy,0.33661186
1955,relationship,0.33659631
1956,sac,0.33659623
1957,tommy,0.33656215
1958,stoat,0.33655839
1959,listed,0.33655019
1960,multiped,0.33652503
1961,clear,0.33651798
1962,uncute,0.33651655
1963,scratched,0.33651555
1964,wanted,0.33651426
1965,clinic,0.33649472
1966,pill,0.33646447
1967,thumbnail,0.33645428
1968,carrottop,0.33642950
1969,med,0.33642083
1970,becrawl,0.33641181
1971,dogedom,0.33640660
1972,blat,0.33640061
1973,agonal,0.33639497
1974,by,0.33637115
1975,parse,0.33635228
1976,quest,0.33633026
1977,column,0.33629395
1978,method,0.33628213
1979,network,0.33627651
1980,photoset,0.33625932
1981,shoot,0.33619817
1982,mix,0.33617836
1983,panting,0.33617548
1984,dognap,0.33615768
1985,categorizing,0.33615744
1986,coly,0.33613315
1987,arak,0.33610253
1988,expect,0.33605570
1989,peekaboo,0.33601135
1990,katydid,0.33596347
1991,genie,0.33593908
1992,cataphoric,0.33593411
1993,different,0.33592992
1994,eating,0.33591925
1995,rob,0.33591776
1996,closed,0.33591726
1997,away,0.33591535
1998,preview,0.33590726
1999,kerchoo,0.33586225
2000,sib,0.33585158
2001,kadi,0.33582774
2002,entrant,0.33582107
2003,galago,0.33581915
2004,panic,0.33581606
2005,education,0.33580112
2006,back,0.33578689
2007,pawn,0.33575840
2008,tigerish,0.33573478
2009,sprite,0.33573208
2010,psst,0.33573072
2011,tass,0.33572571
2012,gingall,0.33571641
2013,hah,0.33571337
2014,chitling,0.33569945
2015,poon,0.33569884
2016,jenny,0.33567825
2017,zootier,0.33567424
2018,pattee,0.33567090
2019,adapt,0.33566225
2020,cageyness,0.33565860
2021,those,0.33562309
2022,gate,0.33561161
2023,betta,0.33560744
2024,cooky,0.33559356
2025,task,0.33557272
2026,selected,0.33556663
2027,cagier,0.33556541
2028,matching,0.33554380
2029,recent,0.33554047
2030,carse,0.33553542
2031,cost,0.33553283
2032,clicker,0.33549905
2033,missing,0.33548078
2034,school,0.33546010
2035,candid,0.33541998
2036,are,0.33541863
2037,farm,0.33541411
2038,pace,0.33541129
2039,rating,0.33540515
2040,weasel,0.33540211
2041,comfort,0.33538112
2042,transport,0.33535224
2043,kyat,0.33535009
2044,cogito,0.33529184
2045,cuke,0.33529117
2046,datum,0.33527639
2047,greyhound,0.33527032
2048,tuxedo,0.33525158
2049,poodle,0.33524358
2050,bi,0.33523790
2051,ruby,0.33522739
2052,pickle,0.33522412
2053,need,0.33521940
2054,apparat,0.33520814
2055,modified,0.33517594
