rank,word,similarity
1151,orgasmic,0.32685052
1152,eobiont,0.32684413
1153,longitude,0.32676567
1154,volume,0.32674429
1155,territory,0.32673614
1156,planetary,0.32673191
1157,ocker,0.32669959
1158,outre,0.32669519
1159,tub,0.32666951
1160,odist,0.32664863
1161,cosmically,0.32661081
1162,saltie,0.32661046
1163,monster,0.32654399
1164,swam,0.32650676
1165,occupational,0.32650584
1166,zoic,0.32650235
1167,inter,0.32645970
1168,good,0.32644854
1169,limnetic,0.32644420
1170,vastest,0.32637657
1171,gob,0.32635325
1172,oxidase,0.32630323
1173,aeon,0.32629849
1174,waveoff,0.32629299
1175,algae,0.32627861
1176,night,0.32624893
1177,general,0.32622422
1178,bedroom,0.32619011
1179,business,0.32618636
1180,goat,0.32617896
1181,shallow,0.32617590
1182,oh,0.32612720
1183,surfed,0.32609356
1184,south,0.32605489
1185,dreamworld,0.32600628
1186,foghorn,0.32597910
1187,circulation,0.32596095
1188,haze,0.32595756
1189,blowhole,0.32594083
1190,exploring,0.32590841
1191,epicontinental,0.32589452
1192,intergalactic,0.32586426
1193,container,0.32584237
1194,stratosphere,0.32583252
1195,paleogeographic,0.32583058
1196,oxygenated,0.32580658
1197,supertanker,0.32579496
1198,ultra,0.32577304
1199,oystered,0.32575342
1200,condo,0.32573001
1201,pearl,0.32571787
1202,grove,0.32565200
1203,opaquest,0.32559511
1204,silence,0.32556854
1205,domain,0.32555024
1206,sunk,0.32553769
1207,solvent,0.32548800
1208,equilibrium,0.32545841
1209,onium,0.32542766
1210,oolong,0.32541774
1211,shrimp,0.32538499
1212,oversoon,0.32537228
1213,oryx,0.32528173
1214,entire,0.32524285
1215,geode,0.32522124
1216,omnibus,0.32521826
1217,oozy,0.32515918
1218,wood,0.32515508
1219,zonated,0.32509660
1220,koi,0.32504419
1221,caroach,0.32501758
1222,awesome,0.32500030
1223,day,0.32496100
1224,orle,0.32495422
1225,earthset,0.32492530
1226,tentacle,0.32490386
1227,seamanlike,0.32486040
1228,kyak,0.32486038
1229,denizened,0.32485969
1230,tectonic,0.32482448
1231,foam,0.32481118
1232,milieu,0.32478619
1233,global,0.32478037
1234,obiism,0.32475769
1235,nitrogen,0.32475578
1236,zee,0.32473246
1237,manta,0.32472146
1238,stereo,0.32465722
1239,sunfish,0.32437515
1240,freedom,0.32430827
1241,overfar,0.32427433
1242,free,0.32425956
1243,whaling,0.32425332
1244,submerse,0.32423428
1245,ohing,0.32420255
1246,clime,0.32418863
1247,vau,0.32416847
1248,ionosphere,0.32403975
1249,goa,0.32403611
1250,wide,0.32402222
1251,own,0.32399059
1252,tsunamis,0.32391338
1253,ovisac,0.32391234
1254,optic,0.32390462
1255,every,0.32380712
1256,osmious,0.32377155
1257,fisheye,0.32373922
1258,dioxide,0.32366963
1259,behemoth,0.32366618
1260,tided,0.32366311
1261,avion,0.32363472
1262,finfish,0.32357603
1263,octavo,0.32356394
1264,crosscurrent,0.32354883
1265,fashion,0.32354727
1266,astral,0.32351573
1267,orography,0.32350195
1268,experience,0.32347405
1269,liver,0.32346891
1270,discovery,0.32338509
1271,limo,0.32338059
1272,wog,0.32336118
1273,virus,0.32333859
1274,oxygenate,0.32333379
1275,breezy,0.32322442
1276,spaceship,0.32321003
1277,room,0.32320217
1278,ozonizing,0.32319743
1279,opossum,0.32319239
1280,shellfish,0.32311302
1281,galilee,0.32303223
1282,oblivious,0.32294840
1283,fathomlessness,0.32291958
1284,bodysurf,0.32289233
1285,plenty,0.32288440
1286,moist,0.32288421
1287,cyclosis,0.32287019
1288,subway,0.32281084
1289,bateau,0.32280970
1290,diluvium,0.32280566
1291,scape,0.32278960
1292,piscine,0.32276290
1293,occupy,0.32275199
1294,possum,0.32271902
1295,fountain,0.32268718
1296,hotel,0.32268521
1297,beachcomber,0.32267552
1298,restaurant,0.32262623
1299,at,0.32260018
1300,riviera,0.32253755
1301,backyard,0.32251471
1302,gadid,0.32248832
1303,cell,0.32248726
1304,dingey,0.32246816
1305,geologic,0.32245354
1306,archipelagic,0.32242242
1307,euphotic,0.32231489
1308,veal,0.32229274
1309,outermost,0.32229007
1310,woosh,0.32228278
1311,bosh,0.32224254
1312,moisture,0.32219004
1313,aerosol,0.32217969
1314,electricity,0.32211844
1315,glen,0.32209043
1316,agon,0.32201397
1317,bod,0.32200074
1318,swellfish,0.32197468
1319,ore,0.32192971
1320,community,0.32191793
1321,iodous,0.32188393
1322,mainland,0.32185320
1323,solid,0.32182333
1324,conchy,0.32177511
1325,sonantic,0.32176862
1326,chon,0.32175995
1327,krill,0.32173199
1328,oxalic,0.32166944
1329,amphibian,0.32164740
1330,aery,0.32163032
1331,globally,0.32156114
1332,everything,0.32151286
1333,outfall,0.32148391
1334,omer,0.32147021
1335,octahedron,0.32145125
1336,campus,0.32144666
1337,oosporic,0.32143934
1338,work,0.32139234
1339,outward,0.32138778
1340,dreamy,0.32137459
1341,coastguardsman,0.32133542
1342,red,0.32133282
1343,ambit,0.32130860
1344,submerge,0.32128720
1345,odyle,0.32127983
1346,vac,0.32125514
1347,neon,0.32122282
1348,wharf,0.32120851
1349,groundwater,0.32116564
1350,sailed,0.32116011
1351,nirvana,0.32109511
1352,extinction,0.32108264
1353,nautili,0.32104781
1354,siren,0.32103016
1355,johnboat,0.32101500
1356,waterzoois,0.32092714
1357,server,0.32091443
1358,lunar,0.32087523
1359,resolution,0.32086051
1360,landward,0.32085220
1361,oomiak,0.32083855
1362,wonderful,0.32083575
1363,greeny,0.32082915
1364,yodh,0.32079055
1365,gill,0.32078381
1366,omniscient,0.32077052
1367,easy,0.32076486
1368,fjeld,0.32075780
1369,bro,0.32075625
1370,ichthyic,0.32075179
1371,superhighway,0.32072900
1372,spacy,0.32072666
1373,tunnel,0.32071905
1374,japan,0.32069968
1375,chemistry,0.32068204
1376,stella,0.32067686
1377,ethoxy,0.32067581
1378,oration,0.32065446
1379,whoosh,0.32063430
1380,mooring,0.32062914
1381,moody,0.32062562
1382,living,0.32061235
1383,obviously,0.32053982
1384,cyano,0.32053326
1385,apocalypse,0.32052351
1386,teleostean,0.32049644
1387,cranch,0.32041069
1388,sinking,0.32040801
1389,ooziest,0.32040587
1390,transparent,0.32040004
1391,piscinal,0.32036883
1392,outmost,0.32036149
1393,channel,0.32033281
1394,orb,0.32032746
1395,embayment,0.32027618
1396,tear,0.32026916
1397,ombre,0.32024419
1398,sunlight,0.32024241
1399,tidewater,0.32013373
1400,mariculture,0.32012846
1401,navigation,0.32012470
1402,theatre,0.32003625
1403,expansion,0.32000342
1404,oolith,0.31999016
1405,obnoxious,0.31992908
1406,chaotic,0.31992150
1407,overhead,0.31990896
1408,brother,0.31989741
1409,truck,0.31989372
1410,diel,0.31988813
1411,image,0.31987512
1412,freeway,0.31985858
1413,cool,0.31984958
1414,computer,0.31979493
1415,raia,0.31978236
1416,ionospheric,0.31975073
1417,wiver,0.31974839
1418,obey,0.31972440
1419,guyot,0.31972173
1420,chum,0.31968793
1421,octahedral,0.31966812
1422,aerial,0.31966707
1423,liquid,0.31958857
1424,megohm,0.31953433
1425,echinoderm,0.31952087
1426,nautically,0.31939231
1427,exosmic,0.31937994
1428,gym,0.31936368
1429,obscurity,0.31935530
1430,boundlessness,0.31923516
1431,whelm,0.31921044
1432,wahine,0.31919655
1433,sinus,0.31918287
1434,eyry,0.31916474
1435,azoic,0.31915297
1436,tidally,0.31914432
1437,loud,0.31912726
1438,cachalot,0.31910565
1439,pleuston,0.31908141
1440,fairy,0.31906731
1441,seeing,0.31901091
1442,plastic,0.31899701
1443,geohydrologic,0.31898475
1444,origin,0.31896130
1445,whaler,0.31894735
1446,awa,0.31894389
1447,eddy,0.31892874
1448,beyond,0.31890018
1449,camera,0.31889379
1450,occipital,0.31888774
1451,opposite,0.31888513
1452,reality,0.31886378
1453,olivine,0.31882353
1454,voyaging,0.31880637
1455,overstory,0.31879628
1456,tranquility,0.31877482
1457,unexplored,0.31875395
1458,amnia,0.31873180
1459,trident,0.31871185
1460,starry,0.31870800
1461,northwest,0.31869955
1462,serenest,0.31869191
1463,seasickness,0.31866931
1464,museum,0.31864186
1465,sewer,0.31862831
1466,oleic,0.31861988
1467,saury,0.31860953
1468,crater,0.31855706
1469,misty,0.31852253
1470,koine,0.31850268
1471,beached,0.31849126
1472,money,0.31848632
1473,all,0.31843981
1474,overable,0.31840244
1475,ogress,0.31839988
1476,riptide,0.31838703
1477,cenote,0.31837858
1478,lune,0.31836337
1479,omnivore,0.31836007
1480,pelican,0.31835038
1481,umbrella,0.31834372
1482,connection,0.31823786
1483,outlook,0.31822585
1484,octillion,0.31821403
1485,automobile,0.31815608
1486,moil,0.31812655
1487,game,0.31809877
1488,new,0.31809859
1489,cellular,0.31808471
1490,sailboater,0.31805538
1491,bicycle,0.31805088
1492,scow,0.31804272
1493,mercery,0.31802270
1494,sob,0.31800049
1495,observation,0.31797793
1496,oink,0.31795371
1497,oxheart,0.31794154
1498,shoulder,0.31788006
1499,volleyball,0.31785902
1500,dog,0.31785719
1501,rocky,0.31784620
1502,heat,0.31783777
1503,arcade,0.31781926
1504,nuclear,0.31780276
1505,iceboater,0.31780034
1506,deck,0.31774542
1507,teal,0.31774162
1508,rainstorm,0.31771944
1509,sister,0.31769327
1510,north,0.31769031
1511,dynamic,0.31765816
1512,chocolate,0.31765689
1513,pereon,0.31763657
1514,aeonic,0.31757312
1515,planetwide,0.31754007
1516,whirlpool,0.31753188
1517,opioid,0.31748818
1518,kail,0.31743501
1519,surfboarder,0.31743143
1520,longe,0.31742590
1521,obia,0.31741508
1522,radar,0.31740535
1523,oreide,0.31736464
1524,moan,0.31735749
1525,morn,0.31727447
1526,potamic,0.31727371
1527,lakefront,0.31726529
1528,landside,0.31725399
1529,macrocosmic,0.31720009
1530,biological,0.31713933
1531,boyfriend,0.31712735
1532,organ,0.31712712
1533,zonally,0.31709702
1534,organum,0.31703924
1535,volution,0.31701485
1536,hospital,0.31698634
1537,salt,0.31696159
1538,homo,0.31695901
1539,neuron,0.31694391
1540,radiation,0.31691140
1541,daddy,0.31691124
1542,symphony,0.31687626
1543,pang,0.31685464
1544,geosyncline,0.31685223
1545,evening,0.31680626
1546,tiger,0.31677029
1547,ancient,0.31675780
1548,lotus,0.31665873
1549,daimen,0.31664477
1550,vegetable,0.31663085
1551,orchestral,0.31663046
1552,relationship,0.31657782
1553,subsurface,0.31656699
1554,hydro,0.31655127
1555,oughting,0.31654436
1556,soak,0.31654415
1557,moat,0.31652443
1558,farm,0.31652267
1559,food,0.31652035
1560,airspace,0.31651406
1561,oscula,0.31650509
1562,meou,0.31650254
1563,moonfish,0.31648865
1564,mammal,0.31647565
1565,biodiversity,0.31646312
1566,smoke,0.31644659
1567,wok,0.31641583
1568,account,0.31640991
1569,windy,0.31631965
1570,skysail,0.31623735
1571,bluet,0.31619074
1572,ordo,0.31618591
1573,jean,0.31618087
1574,ova,0.31617246
1575,arc,0.31616032
1576,treasure,0.31615753
1577,vacation,0.31611135
1578,ottar,0.31610235
1579,loca,0.31609341
1580,aeronomy,0.31606531
1581,ylem,0.31605594
1582,ball,0.31605585
1583,omniscience,0.31602422
1584,voile,0.31601342
1585,flowing,0.31597543
1586,onto,0.31596179
1587,outrageous,0.31595113
1588,billabong,0.31594069
1589,flooding,0.31593768
1590,amino,0.31591766
1591,poem,0.31591237
1592,panda,0.31587791
1593,orang,0.31586397
1594,olfactory,0.31584746
1595,oared,0.31584526
1596,aortal,0.31582842
1597,sanctuary,0.31581843
1598,field,0.31581437
1599,poetry,0.31579778
1600,overcast,0.31575098
1601,path,0.31570025
1602,joe,0.31567590
1603,soda,0.31566068
1604,vastitude,0.31556825
1605,grand,0.31555799
1606,harborer,0.31550126
1607,gae,0.31549721
1608,bible,0.31549447
1609,atomic,0.31548367
1610,ohed,0.31545942
1611,moc,0.31543301
1612,fyce,0.31543059
1613,embarcadero,0.31540983
1614,ouched,0.31540352
1615,fear,0.31540094
1616,lifeboat,0.31539360
1617,soaring,0.31539261
1618,matey,0.31539214
1619,meridian,0.31539005
1620,barrel,0.31537617
1621,onyx,0.31536378
1622,saltish,0.31533538
1623,vision,0.31532066
1624,orangey,0.31530476
1625,orach,0.31525429
1626,murky,0.31524703
1627,aerospace,0.31524019
1628,depression,0.31523101
1629,otocystic,0.31522744
1630,thee,0.31521710
1631,summer,0.31517903
1632,convergent,0.31517101
1633,drift,0.31510741
1634,creative,0.31509611
1635,boreal,0.31508090
1636,karst,0.31506772
1637,laboratory,0.31503739
1638,century,0.31502469
1639,garage,0.31500993
1640,closet,0.31498070
1641,swan,0.31494166
1642,onrushing,0.31489083
1643,swimmer,0.31487965
1644,hodad,0.31487147
1645,tori,0.31485949
1646,beachier,0.31483227
1647,greatest,0.31482817
1648,marble,0.31476325
1649,swordfish,0.31474521
1650,waviest,0.31473854
1651,bodysurfing,0.31472868
1652,havoc,0.31472417
1653,algum,0.31472306
1654,skerry,0.31471968
1655,lightning,0.31471158
1656,long,0.31460694
1657,outrage,0.31460182
1658,imagine,0.31456279
1659,sector,0.31455824
1660,surfier,0.31455151
1661,wreck,0.31451763
1662,electronic,0.31450560
1663,unknown,0.31450022
1664,seis,0.31442140
1665,submerged,0.31442038
1666,hydronium,0.31442035
1667,watercolor,0.31441398
1668,jordan,0.31439468
1669,visible,0.31436073
1670,vapour,0.31436000
1671,indoor,0.31435112
1672,occur,0.31434024
1673,ornis,0.31433300
1674,superb,0.31430565
1675,obsession,0.31429329
1676,coo,0.31428594
1677,lobo,0.31424288
1678,heave,0.31420931
1679,vow,0.31419615
1680,overside,0.31418144
1681,silicon,0.31417680
1682,terreen,0.31415978
1683,obeah,0.31415957
1684,time,0.31415182
1685,obscene,0.31413989
1686,rya,0.31413458
1687,cloudland,0.31412538
1688,waterworn,0.31412446
1689,urochord,0.31409549
1690,coconut,0.31407666
1691,plankter,0.31405951
1692,oaklike,0.31404360
1693,spaceman,0.31404017
1694,poop,0.31397628
1695,shelf,0.31395915
1696,ariose,0.31393467
1697,career,0.31390717
1698,ophiuroid,0.31389721
1699,iodic,0.31389464
1700,guitar,0.31386087
1701,omened,0.31385094
1702,welt,0.31379576
1703,overnice,0.31375555
1704,dioxid,0.31375476
1705,breathing,0.31375223
1706,hose,0.31373586
1707,boundary,0.31372476
1708,hydrography,0.31371136
1709,fiction,0.31369520
1710,ohmic,0.31369440
1711,guy,0.31368984
1712,junk,0.31368651
1713,ganymede,0.31365601
1714,light,0.31362296
1715,creation,0.31361397
1716,nice,0.31359390
1717,depthless,0.31359263
1718,outsee,0.31358052
1719,sediment,0.31357677
1720,omnificent,0.31357650
1721,algal,0.31354535
1722,outhear,0.31353182
1723,beachcombing,0.31349165
1724,helio,0.31348001
1725,girl,0.31346992
1726,wooshing,0.31344215
1727,loft,0.31340893
1728,elevator,0.31338410
1729,biotic,0.31338000
1730,interspace,0.31337836
1731,seismic,0.31336873
1732,polder,0.31334787
1733,aquilinity,0.31330725
1734,occurrent,0.31328841
1735,aetheric,0.31326105
1736,cooler,0.31320844
1737,color,0.31318044
1738,whaleboat,0.31317347
1739,apex,0.31316252
1740,dollar,0.31314769
1741,outstanding,0.31313997
1742,unto,0.31313787
1743,sight,0.31311268
1744,bathymetrically,0.31307458
1745,overcloud,0.31306615
1746,temple,0.31304730
1747,neutron,0.31303760
1748,mud,0.31301427
1749,sargassum,0.31299726
1750,defense,0.31296689
1751,overing,0.31291679
1752,carp,0.31290701
1753,walrus,0.31290377
1754,tundra,0.31290143
1755,bluer,0.31289545
1756,ochone,0.31287152
1757,environ,0.31285114
1758,dimension,0.31283174
1759,large,0.31279791
1760,wadi,0.31277881
1761,crazy,0.31277417
1762,boston,0.31275614
1763,hydrologic,0.31275337
1764,loco,0.31272557
1765,sextant,0.31272458
1766,tongue,0.31266543
1767,oxygenless,0.31266497
1768,observer,0.31266061
1769,asdic,0.31265783
1770,awe,0.31264447
1771,consciousness,0.31263977
1772,cyclone,0.31263092
1773,subduction,0.31258535
1774,clean,0.31254549
1775,iceboat,0.31251893
1776,antic,0.31250439
1777,saline,0.31247239
1778,ongoing,0.31243949
1779,serfish,0.31241668
1780,okay,0.31241644
1781,doxy,0.31239619
1782,teth,0.31238649
1783,angstrom,0.31237817
1784,heart,0.31235794
1785,lookout,0.31234221
1786,sax,0.31233818
1787,eyeball,0.31233344
1788,sunrise,0.31233342
1789,pelorus,0.31226838
1790,coelacanth,0.31224826
1791,disaster,0.31224589
1792,organelle,0.31221549
1793,interorgan,0.31221105
1794,encina,0.31221026
1795,cony,0.31220660
1796,sunbow,0.31220651
1797,awash,0.31219728
1798,avocado,0.31219513
1799,amniotic,0.31217274
1800,oncology,0.31216427
1801,moonbeam,0.31214529
1802,orology,0.31213462
1803,aerobic,0.31213199
1804,magnificent,0.31212338
1805,icebound,0.31210536
1806,galleon,0.31207959
1807,hug,0.31206153
1808,undine,0.31204052
1809,sense,0.31203415
1810,celom,0.31203398
1811,surffish,0.31203315
1812,exotica,0.31202806
1813,allantoic,0.31202299
1814,sequoia,0.31201322
1815,oersted,0.31200723
1816,obovoid,0.31197646
1817,ropy,0.31195178
1818,moorland,0.31194695
1819,arcadia,0.31189183
1820,canopy,0.31188922
1821,cyan,0.31188301
1822,toon,0.31187534
1823,carboxylic,0.31186927
1824,gorilla,0.31184818
1825,ontology,0.31182291
1826,coyote,0.31180598
1827,trillion,0.31179637
1828,ceiling,0.31176246
1829,resonance,0.31175524
1830,polo,0.31174953
1831,nothingness,0.31174370
1832,outlet,0.31173944
1833,cartoon,0.31173329
1834,juice,0.31172704
1835,silvan,0.31171834
1836,organza,0.31170174
1837,urine,0.31168113
1838,butterfly,0.31164883
1839,labor,0.31164045
1840,whaled,0.31161356
1841,mahimahi,0.31160669
1842,oxygenator,0.31158780
1843,weatherglass,0.31157554
1844,cetologist,0.31155817
1845,goby,0.31152250
1846,nebular,0.31150290
1847,teraohm,0.31150239
1848,oribis,0.31147324
1849,coelomic,0.31146919
1850,natural,0.31145829
1851,sierra,0.31144953
1852,aeronomical,0.31143999
1853,orbiter,0.31141160
1854,solated,0.31139927
1855,paleogeography,0.31134537
1856,albatross,0.31133583
1857,anime,0.31133343
1858,owse,0.31131687
1859,battle,0.31129778
1860,pocket,0.31128576
1861,tropospheric,0.31124304
1862,overfish,0.31123952
1863,wake,0.31123219
1864,lichenous,0.31122207
1865,tyne,0.31118102
1866,capric,0.31117463
1867,meteorology,0.31117102
1868,vertical,0.31116677
1869,skyline,0.31116593
1870,supersonic,0.31116567
1871,lithospheric,0.31116355
1872,zillion,0.31112226
1873,oocyst,0.31111342
1874,barrier,0.31109633
1875,shoon,0.31108383
1876,desoxy,0.31107859
1877,colossal,0.31107084
1878,kilometer,0.31106080
1879,eolian,0.31104425
1880,gox,0.31103927
1881,trinity,0.31100269
1882,ovality,0.31095029
1883,insane,0.31094393
1884,lory,0.31094201
1885,dock,0.31088111
1886,orgastic,0.31084644
1887,oversick,0.31083909
1888,splash,0.31082846
1889,sublime,0.31082582
1890,seen,0.31082553
1891,panga,0.31079945
1892,any,0.31078197
1893,motorway,0.31074716
1894,infinitude,0.31074423
1895,codfish,0.31071751
1896,earthpea,0.31069907
1897,jumbo,0.31069857
1898,gigaton,0.31069362
1899,comet,0.31069337
1900,seecatch,0.31068774
1901,luce,0.31068091
1902,osmoregulation,0.31064441
1903,oilcamp,0.31063435
1904,disc,0.31062201
1905,acid,0.31060879
1906,dominion,0.31058159
1907,shock,0.31056936
1908,beachcomb,0.31055731
1909,ovally,0.31055176
1910,alive,0.31054329
1911,nektonic,0.31054058
1912,oafish,0.31053143
1913,emotional,0.31051097
1914,ofay,0.31050270
1915,glass,0.31046474
1916,obscenity,0.31045926
1917,interfluve,0.31045412
1918,hugeous,0.31044558
1919,citrus,0.31042544
1920,manatee,0.31040802
1921,upwelled,0.31040374
1922,ostracod,0.31039529
1923,methoxy,0.31038549
1924,oxygenating,0.31038028
1925,deeper,0.31037725
1926,unfathomable,0.31036662
1927,diversity,0.31035807
1928,knee,0.31034545
1929,swimmy,0.31034224
1930,leopard,0.31033890
1931,meltwater,0.31032558
1932,curtain,0.31032468
1933,future,0.31029082
1934,mango,0.31027313
1935,catamaran,0.31026868
1936,second,0.31025374
1937,phytoplankton,0.31025032
1938,scenic,0.31024916
1939,sink,0.31024414
1940,oohed,0.31020825
1941,rainy,0.31018541
1942,sofa,0.31018042
1943,antisubmarine,0.31016977
1944,shout,0.31015918
1945,quiet,0.31013056
1946,moneran,0.31012479
1947,overlooking,0.31012468
