rank,word,similarity
1167,piss,0.32008371
1168,rote,0.31998320
1169,whish,0.31997452
1170,mac,0.31996320
1171,tile,0.31988107
1172,ampler,0.31987800
1173,greegree,0.31982647
1174,taverna,0.31968831
1175,microbrewer,0.31968205
1176,dinning,0.31966631
1177,semisweet,0.31963838
1178,iron,0.31962981
1179,whisk,0.31958642
1180,blue,0.31957308
1181,inwind,0.31955490
1182,steam,0.31952463
1183,shake,0.31946539
1184,design,0.31944235
1185,did,0.31942520
1186,flour,0.31940145
1187,spaghetti,0.31939203
1188,wingding,0.31938025
1189,rich,0.31936883
1190,wiser,0.31934595
1191,fontina,0.31933993
1192,samshu,0.31932905
1193,know,0.31932388
1194,oleum,0.31931457
1195,olein,0.31927871
1196,magic,0.31923979
1197,pinwale,0.31921404
1198,server,0.31921271
1199,terebinth,0.31920965
1200,in,0.31915426
1201,cologne,0.31913019
1202,flow,0.31911804
1203,price,0.31907280
1204,car,0.31902822
1205,blotto,0.31897062
1206,chaliced,0.31889852
1207,timing,0.31888274
1208,pane,0.31884719
1209,zabaglione,0.31883405
1210,virtu,0.31883175
1211,china,0.31882090
1212,whinnying,0.31881721
1213,barhop,0.31879768
1214,like,0.31879670
1215,pirn,0.31874561
1216,golden,0.31870131
1217,liquorice,0.31865546
1218,prise,0.31861899
1219,venomed,0.31860871
1220,any,0.31858452
1221,yaw,0.31857105
1222,dewax,0.31854803
1223,tippled,0.31852661
1224,stilbene,0.31848728
1225,roe,0.31847950
1226,battery,0.31842337
1227,dewar,0.31838292
1228,ired,0.31837248
1229,well,0.31834012
1230,port,0.31831875
1231,bacchic,0.31830447
1232,li,0.31830006
1233,ripieno,0.31828566
1234,experience,0.31823398
1235,living,0.31820345
1236,yard,0.31813381
1237,yeastiest,0.31807454
1238,tipsiest,0.31806901
1239,running,0.31806262
1240,file,0.31804694
1241,west,0.31799532
1242,pineapple,0.31791784
1243,hardware,0.31785445
1244,fermentable,0.31784483
1245,trad,0.31778459
1246,meal,0.31776363
1247,book,0.31769192
1248,wrong,0.31767786
1249,painting,0.31765913
1250,ride,0.31762661
1251,jacana,0.31762393
1252,sulfite,0.31761715
1253,wag,0.31761285
1254,redistill,0.31760131
1255,maremme,0.31759930
1256,winching,0.31759450
1257,wast,0.31758471
1258,dram,0.31756154
1259,ketchup,0.31752802
1260,whiff,0.31748207
1261,swan,0.31745053
1262,creative,0.31737154
1263,finest,0.31731732
1264,acetaldehyde,0.31725289
1265,styled,0.31725154
1266,choose,0.31720918
1267,latte,0.31717472
1268,golf,0.31717024
1269,spa,0.31715362
1270,diol,0.31712613
1271,once,0.31708357
1272,melon,0.31704554
1273,download,0.31695164
1274,grogshop,0.31695090
1275,gene,0.31691704
1276,stane,0.31688079
1277,pumpkin,0.31686733
1278,dress,0.31685864
1279,libecchio,0.31684516
1280,wooing,0.31683116
1281,nicely,0.31680050
1282,quaffed,0.31677864
1283,tune,0.31677768
1284,encina,0.31675716
1285,chalone,0.31675101
1286,licorice,0.31672646
1287,money,0.31672172
1288,yawl,0.31669070
1289,woodnote,0.31664364
1290,menu,0.31664171
1291,enol,0.31660855
1292,angling,0.31653886
1293,jammy,0.31653856
1294,land,0.31652401
1295,anime,0.31651735
1296,bodega,0.31642556
1297,bacchanalian,0.31640656
1298,burn,0.31638907
1299,culture,0.31637772
1300,wilier,0.31635905
1301,applejack,0.31635087
1302,nonalcoholic,0.31634397
1303,wooer,0.31630264
1304,rase,0.31630029
1305,weeweed,0.31629478
1306,swiller,0.31622889
1307,gree,0.31619575
1308,marinara,0.31617122
1309,fore,0.31615588
1310,rasing,0.31614048
1311,where,0.31611345
1312,brambly,0.31609621
1313,poi,0.31603125
1314,rif,0.31602940
1315,toast,0.31602288
1316,dee,0.31596209
1317,yeastiness,0.31596052
1318,wahoo,0.31595641
1319,whinniest,0.31595429
1320,glycol,0.31594496
1321,sea,0.31592328
1322,enate,0.31586400
1323,kine,0.31585457
1324,whinstone,0.31578879
1325,whited,0.31577228
1326,ole,0.31574813
1327,weigh,0.31569688
1328,tavern,0.31567580
1329,country,0.31566544
1330,roman,0.31563846
1331,brain,0.31563838
1332,sun,0.31563773
1333,text,0.31563110
1334,flasket,0.31562214
1335,sand,0.31560967
1336,woolpack,0.31550196
1337,fuji,0.31547439
1338,carn,0.31543916
1339,chilled,0.31543772
1340,usage,0.31543522
1341,whinnied,0.31541927
1342,diet,0.31539603
1343,windiness,0.31537093
1344,cup,0.31535579
1345,wedel,0.31535520
1346,whir,0.31534887
1347,hen,0.31534024
1348,bezazz,0.31532203
1349,fino,0.31531899
1350,soup,0.31526713
1351,vessel,0.31525467
1352,cutwater,0.31525079
1353,who,0.31525008
1354,thewier,0.31522804
1355,while,0.31521442
1356,swirl,0.31518238
1357,woeness,0.31516279
1358,leased,0.31515604
1359,brick,0.31512811
1360,mango,0.31511912
1361,weave,0.31509301
1362,rechew,0.31508502
1363,dezinced,0.31508387
1364,whiten,0.31506196
1365,brine,0.31505099
1366,bagwig,0.31503902
1367,cordwain,0.31501117
1368,codlin,0.31500814
1369,quin,0.31499043
1370,berrylike,0.31498546
1371,nit,0.31493349
1372,velvet,0.31485957
1373,coat,0.31482665
1374,benzin,0.31478814
1375,nip,0.31478559
1376,estate,0.31472208
1377,processed,0.31472159
1378,tier,0.31471974
1379,bran,0.31469728
1380,wintriness,0.31469252
1381,parable,0.31467965
1382,redo,0.31464277
1383,quercine,0.31450992
1384,wolfram,0.31450791
1385,wiled,0.31450251
1386,ale,0.31449882
1387,football,0.31449676
1388,woadwax,0.31448797
1389,gen,0.31444017
1390,barrelhead,0.31442937
1391,vair,0.31437940
1392,citrus,0.31437815
1393,berberis,0.31434414
1394,maraschino,0.31433679
1395,foin,0.31425395
1396,dating,0.31423168
1397,yin,0.31410666
1398,coffeepot,0.31401989
1399,you,0.31397294
1400,laagering,0.31390987
1401,antialcohol,0.31387878
1402,thesis,0.31387586
1403,two,0.31385935
1404,western,0.31383500
1405,ought,0.31375479
1406,wildwood,0.31375135
1407,wilily,0.31370323
1408,info,0.31369978
1409,polyphenolic,0.31365177
1410,tee,0.31362849
1411,woke,0.31362369
1412,rawer,0.31361760
1413,bat,0.31358630
1414,westing,0.31356900
1415,stemmery,0.31355140
1416,ship,0.31349354
1417,wintertime,0.31344519
1418,alt,0.31344387
1419,chard,0.31343454
1420,tartaric,0.31342014
1421,applecart,0.31340794
1422,barkeep,0.31339226
1423,shoe,0.31339146
1424,welly,0.31338955
1425,dree,0.31338654
1426,distillate,0.31337713
1427,bone,0.31337052
1428,fancy,0.31336904
1429,peach,0.31332832
1430,origan,0.31332696
1431,flax,0.31331736
1432,chay,0.31330095
1433,watercolor,0.31329040
1434,distribution,0.31326724
1435,livener,0.31322383
1436,cain,0.31317914
1437,roset,0.31317408
1438,driver,0.31310680
1439,rock,0.31310301
1440,wirer,0.31306318
1441,polyvinyl,0.31304247
1442,ticket,0.31303186
1443,bird,0.31299755
1444,hardy,0.31297547
1445,wintry,0.31293147
1446,house,0.31293065
1447,orate,0.31291940
1448,veinal,0.31290931
1449,foodie,0.31288595
1450,hoppy,0.31284280
1451,seller,0.31278117
1452,auto,0.31278092
1453,classier,0.31273905
1454,would,0.31269627
1455,worth,0.31260432
1456,whaup,0.31250560
1457,twit,0.31242672
1458,eaux,0.31242428
1459,lekythoi,0.31241903
1460,herb,0.31239387
1461,make,0.31238453
1462,wet,0.31234533
1463,zee,0.31232434
1464,rewed,0.31231093
1465,old,0.31230073
1466,night,0.31225444
1467,ywis,0.31218009
1468,gran,0.31217682
1469,maker,0.31215457
1470,cuppa,0.31212898
1471,williwaus,0.31210395
1472,butter,0.31208116
1473,moonshiner,0.31206866
1474,liny,0.31206254
1475,folk,0.31205229
1476,diesel,0.31204854
1477,intoxicatedly,0.31203033
1478,seedless,0.31200805
1479,jazz,0.31197987
1480,marble,0.31197304
1481,rosinol,0.31195535
1482,martin,0.31194400
1483,whee,0.31194129
1484,writher,0.31193980
1485,nectar,0.31193485
1486,bartending,0.31191392
1487,thiram,0.31190552
1488,album,0.31187597
1489,blueberry,0.31184818
1490,corky,0.31184771
1491,tennis,0.31184176
1492,overdrunk,0.31181893
1493,marine,0.31180530
1494,master,0.31179683
1495,tango,0.31178610
1496,skin,0.31175195
1497,rowen,0.31173146
1498,kilderkin,0.31172890
1499,chateaux,0.31170156
1500,malted,0.31168198
1501,canned,0.31167729
1502,whole,0.31165550
1503,drive,0.31159504
1504,lemnisci,0.31158119
1505,backwood,0.31158078
1506,expresso,0.31157255
1507,lagering,0.31152504
1508,tankard,0.31150319
1509,almude,0.31149223
1510,barn,0.31149040
1511,alb,0.31145619
1512,rondeaux,0.31141286
1513,comic,0.31140966
1514,robe,0.31137888
1515,knowledge,0.31135006
1516,wirier,0.31133915
1517,tiny,0.31132023
1518,siping,0.31131669
1519,wanier,0.31126221
1520,lineny,0.31125903
1521,rip,0.31124906
1522,devilwood,0.31121016
1523,dray,0.31119337
1524,wapitis,0.31113062
1525,diene,0.31112348
1526,wafer,0.31109697
1527,daiquiri,0.31109426
1528,currant,0.31106400
1529,coca,0.31104918
1530,fizzy,0.31103513
1531,item,0.31099484
1532,wist,0.31096115
1533,rin,0.31095643
1534,kino,0.31094728
1535,pecorino,0.31094086
1536,milch,0.31092628
1537,bohea,0.31088176
1538,razzmatazz,0.31084078
1539,home,0.31082531
1540,cordovan,0.31081083
1541,pee,0.31079116
1542,fie,0.31070181
1543,pomegranate,0.31066166
1544,wallet,0.31063416
1545,insobriety,0.31060101
1546,punkin,0.31053909
1547,bride,0.31053894
1548,quit,0.31052338
1549,testae,0.31050653
1550,light,0.31047244
1551,whizz,0.31045898
1552,linguine,0.31045200
1553,soft,0.31037191
1554,velamina,0.31036505
1555,cannot,0.31031742
1556,vend,0.31029986
1557,combo,0.31027088
1558,cay,0.31026480
1559,sox,0.31024070
1560,quinone,0.31013151
1561,nature,0.31011630
1562,tineal,0.31010350
1563,bio,0.31009566
1564,cede,0.31008927
1565,alcoholism,0.31008888
1566,frug,0.31007419
1567,soberizing,0.30998848
1568,kind,0.30989818
1569,domain,0.30988218
1570,quince,0.30986800
1571,bootlegger,0.30985682
1572,stave,0.30985144
1573,vignette,0.30981875
1574,hospitality,0.30973521
1575,fermentative,0.30969140
1576,rebottle,0.30967441
1577,lacquer,0.30966022
1578,growler,0.30965694
1579,perfume,0.30962754
1580,bousing,0.30962361
1581,pig,0.30957343
1582,bag,0.30952736
1583,fried,0.30950232
1584,property,0.30949731
1585,success,0.30948879
1586,my,0.30947042
1587,wiriness,0.30941762
1588,aha,0.30935409
1589,kain,0.30933648
1590,daw,0.30932738
1591,degusting,0.30929371
1592,waney,0.30926697
1593,partying,0.30924646
1594,see,0.30924455
1595,wingy,0.30923284
1596,elderberry,0.30920468
1597,wormroot,0.30915593
1598,thin,0.30915346
1599,citreous,0.30913644
1600,hun,0.30909210
1601,fining,0.30908427
1602,magnum,0.30903004
1603,adult,0.30902992
1604,heat,0.30902399
1605,wab,0.30901703
1606,barm,0.30900884
1607,caffein,0.30900758
1608,chemist,0.30897960
1609,breath,0.30895554
1610,madrone,0.30893090
1611,quinoa,0.30887832
1612,predinner,0.30887229
1613,rove,0.30887000
1614,fuci,0.30885739
1615,cookie,0.30883544
1616,read,0.30879656
1617,murex,0.30879266
1618,bramble,0.30879043
1619,lewis,0.30877626
1620,microbrewery,0.30876759
1621,nerol,0.30874159
1622,club,0.30866249
1623,bren,0.30862546
1624,tournament,0.30858716
1625,chinaware,0.30857700
1626,soil,0.30857614
1627,bay,0.30855991
1628,chopine,0.30853494
1629,edit,0.30847375
1630,princox,0.30846914
1631,bet,0.30846307
1632,death,0.30845263
1633,vitric,0.30842248
1634,malolactic,0.30835612
1635,weakfish,0.30834933
1636,kill,0.30834232
1637,whistle,0.30833949
1638,ah,0.30830925
1639,oasthouse,0.30827023
1640,chemistry,0.30826620
1641,maryjane,0.30826144
1642,classy,0.30823994
1643,carling,0.30823530
1644,ethyl,0.30821130
1645,quinic,0.30817532
1646,whiting,0.30817063
1647,vampire,0.30816067
1648,woodie,0.30813969
1649,chef,0.30812831
1650,train,0.30810235
1651,dolci,0.30810048
1652,wifty,0.30808491
1653,ciboria,0.30807276
1654,woodless,0.30802158
1655,rede,0.30800356
1656,pork,0.30799058
1657,farmhouse,0.30798203
1658,wifeliest,0.30797174
1659,silenus,0.30793550
1660,leasing,0.30791627
1661,porter,0.30789595
1662,wintery,0.30789290
1663,language,0.30786966
1664,wrap,0.30779765
1665,gallery,0.30778446
1666,disk,0.30773589
1667,ding,0.30770125
1668,pontil,0.30762946
1669,estival,0.30761146
1670,wae,0.30760987
1671,liverish,0.30754968
1672,yeasty,0.30754553
1673,litchi,0.30753278
1674,kina,0.30751283
1675,rhumb,0.30751000
1676,awny,0.30750308
1677,waddy,0.30748975
1678,dolce,0.30739849
1679,margent,0.30737337
1680,villanelle,0.30735794
1681,client,0.30734115
1682,riding,0.30727455
1683,imbiber,0.30722476
1684,clink,0.30720774
1685,tyramine,0.30719304
1686,reservation,0.30716096
1687,vera,0.30712808
1688,fava,0.30711380
1689,blah,0.30710793
1690,producer,0.30697306
1691,shot,0.30696545
1692,wonder,0.30696023
1693,whisted,0.30692026
1694,carbo,0.30688782
1695,commend,0.30688711
1696,barman,0.30688230
1697,corkwood,0.30688191
1698,ape,0.30686976
1699,eth,0.30686082
1700,stoneboat,0.30685801
1701,runner,0.30684766
1702,savor,0.30684146
1703,classily,0.30679459
1704,corklike,0.30674758
1705,bacca,0.30673232
1706,candlelight,0.30672261
1707,weenier,0.30672148
1708,whang,0.30668990
1709,travel,0.30667731
1710,noise,0.30667058
1711,chamoised,0.30659091
1712,aroma,0.30655353
1713,koumis,0.30654480
1714,ganja,0.30641315
1715,thewiest,0.30641199
1716,civet,0.30639712
1717,sobriety,0.30638984
1718,dragon,0.30634227
1719,rusticity,0.30633247
1720,browse,0.30631285
1721,tippling,0.30627769
1722,credit,0.30626395
1723,garlic,0.30625009
1724,cypsela,0.30621214
1725,wend,0.30620609
1726,vellum,0.30620392
1727,meze,0.30617114
1728,orcin,0.30616013
1729,dom,0.30613809
1730,storage,0.30611151
1731,whetter,0.30608116
1732,ague,0.30607071
1733,lit,0.30606771
1734,sipe,0.30606425
1735,pop,0.30603590
1736,climate,0.30603206
1737,inebriated,0.30598370
1738,mastix,0.30598238
1739,game,0.30597029
1740,pip,0.30595261
1741,woofing,0.30593615
1742,sail,0.30593085
1743,ridged,0.30591097
1744,witney,0.30588955
1745,furan,0.30586463
1746,sienna,0.30585997
1747,finance,0.30585005
1748,apricot,0.30582159
1749,toasting,0.30580431
1750,whortle,0.30580404
1751,cook,0.30579908
1752,ose,0.30578649
1753,wanter,0.30573573
1754,favorite,0.30573353
1755,vaselike,0.30570316
1756,quiet,0.30566027
1757,wastery,0.30565951
1758,windled,0.30565789
1759,phylloxerae,0.30561742
1760,finesse,0.30559838
1761,virgin,0.30559565
1762,sextarius,0.30557324
1763,octanol,0.30550808
1764,weenie,0.30550643
1765,jasmin,0.30548612
1766,cedar,0.30547345
1767,finer,0.30546141
1768,cotton,0.30541705
1769,whip,0.30540380
1770,machine,0.30537767
1771,wiling,0.30535714
1772,intoxicated,0.30534598
1773,winkled,0.30530684
1774,wanned,0.30530510
1775,pardine,0.30529936
1776,juicer,0.30527514
1777,wisewomen,0.30527453
1778,classiness,0.30521071
1779,open,0.30520679
1780,woorari,0.30516242
1781,wide,0.30515362
1782,swot,0.30514632
1783,yelk,0.30511720
1784,rabbit,0.30506783
1785,learn,0.30505179
1786,wha,0.30502865
1787,irone,0.30501689
1788,horn,0.30501074
1789,chicory,0.30500272
1790,wienerwurst,0.30499569
1791,hear,0.30498995
1792,daube,0.30496815
1793,wot,0.30496809
1794,oxo,0.30496454
1795,wairing,0.30494396
1796,briar,0.30493581
1797,painty,0.30490213
1798,warrener,0.30489064
1799,mozette,0.30488667
1800,bruise,0.30487501
1801,whiningly,0.30485259
1802,yellowtail,0.30485249
1803,wad,0.30482743
1804,williwau,0.30478418
1805,baby,0.30474418
1806,dye,0.30472494
1807,pinewood,0.30471270
1808,refined,0.30470809
1809,marl,0.30470687
1810,wheaten,0.30469854
1811,fight,0.30468829
1812,windlessly,0.30468291
1813,beliquored,0.30467943
1814,summer,0.30460332
1815,whiter,0.30459053
1816,welcome,0.30457209
1817,bud,0.30456741
1818,rent,0.30455749
1819,teapot,0.30455503
1820,inion,0.30453812
1821,brand,0.30452607
1822,literature,0.30450445
1823,engine,0.30449520
1824,vice,0.30448854
1825,hard,0.30446501
1826,chiller,0.30445806
1827,florence,0.30442567
1828,pepper,0.30441861
1829,watape,0.30440025
1830,vary,0.30439962
1831,mare,0.30438703
1832,tawney,0.30436712
1833,riped,0.30435865
1834,science,0.30434400
1835,untasted,0.30433094
1836,unfiltered,0.30432872
1837,xu,0.30432755
1838,pippin,0.30430536
1839,honewort,0.30430079
1840,weel,0.30428825
1841,yeastier,0.30426240
1842,host,0.30420570
1843,how,0.30420177
1844,fluidextract,0.30418171
1845,ginned,0.30416921
1846,matelote,0.30416785
1847,rosiny,0.30412624
1848,drawing,0.30411476
1849,inned,0.30409823
1850,venom,0.30407621
1851,sauceboat,0.30405553
1852,trash,0.30403922
1853,whap,0.30401663
1854,jew,0.30400917
1855,quinine,0.30400744
1856,dewier,0.30400323
1857,java,0.30399984
1858,redwood,0.30399675
1859,acing,0.30393517
1860,willy,0.30391010
1861,paned,0.30390104
1862,van,0.30389564
1863,flight,0.30386579
1864,keno,0.30384669
1865,gourd,0.30381675
1866,rowanberry,0.30377285
1867,wolfberry,0.30376087
1868,celebrator,0.30366645
1869,waur,0.30366432
1870,friend,0.30365868
1871,bid,0.30364792
1872,canella,0.30363446
1873,mule,0.30361870
1874,witchy,0.30353572
1875,audit,0.30352200
1876,faith,0.30350076
1877,vendace,0.30349120
1878,beautiful,0.30348079
1879,fila,0.30345449
1880,maist,0.30344999
1881,cline,0.30341185
1882,polo,0.30338114
1883,turpentine,0.30335911
1884,fin,0.30334587
1885,class,0.30332560
1886,disintoxicated,0.30332092
1887,tis,0.30332051
1888,unpasteurized,0.30331946
1889,whim,0.30329464
1890,danewort,0.30328711
1891,omega,0.30326130
1892,devein,0.30320885
1893,briner,0.30319430
1894,rood,0.30317114
1895,shiner,0.30315973
1896,wassailed,0.30311469
1897,jar,0.30310084
1898,mach,0.30306890
1899,woald,0.30306275
1900,waired,0.30302186
1901,marijuana,0.30302170
1902,new,0.30300477
1903,caffeine,0.30298504
1904,stay,0.30298383
1905,viatica,0.30295166
1906,biz,0.30293420
1907,taphouse,0.30292500
1908,petrol,0.30290759
1909,macchia,0.30290183
1910,fujis,0.30288544
1911,clave,0.30286629
1912,whatever,0.30285462
1913,nightlife,0.30283115
1914,ling,0.30282383
1915,damson,0.30280942
1916,rubus,0.30280454
1917,wart,0.30277649
1918,yince,0.30277325
1919,dewy,0.30273913
1920,juniper,0.30273376
1921,soberness,0.30272702
1922,woven,0.30269764
1923,womanise,0.30268919
1924,moire,0.30264995
1925,cellarette,0.30264022
1926,woozily,0.30263949
1927,world,0.30257779
1928,jager,0.30253215
1929,nowise,0.30252250
1930,colone,0.30250682
1931,vesper,0.30249936
1932,cold,0.30248973
1933,tastefully,0.30245189
1934,made,0.30237368
1935,disgorged,0.30236851
1936,fined,0.30235230
1937,zebrine,0.30232276
1938,canty,0.30231441
1939,ox,0.30228339
1940,rifeness,0.30228326
1941,oloroso,0.30227629
1942,jewel,0.30227504
1943,witted,0.30225993
1944,vena,0.30223326
1945,ither,0.30223151
1946,whitter,0.30216194
1947,chrome,0.30216082
1948,venin,0.30215736
1949,harvesttime,0.30215583
1950,pintano,0.30215183
1951,usquebae,0.30215127
1952,zing,0.30213874
1953,brinier,0.30213414
1954,weeny,0.30213061
1955,margarita,0.30204831
1956,fruited,0.30202422
1957,opera,0.30199632
1958,bitter,0.30199494
1959,bubbly,0.30199483
1960,willer,0.30198970
1961,conto,0.30198903
1962,wooingly,0.30196718
1963,charcoal,0.30192011
1964,slurp,0.30191911
1965,salsa,0.30191675
1966,woosh,0.30190790
1967,winterier,0.30187028
1968,query,0.30186252
1969,waxberry,0.30184089
1970,pappy,0.30179940
1971,pin,0.30178430
1972,swinney,0.30175324
1973,wifing,0.30173532
1974,rowan,0.30172630
1975,sarmentum,0.30168857
1976,wainwright,0.30164391
1977,right,0.30160668
1978,bar,0.30158633
1979,lean,0.30157710
1980,wisha,0.30157304
1981,fondue,0.30156573
1982,ran,0.30153609
1983,vaw,0.30151581
1984,lac,0.30151373
1985,soap,0.30151127
1986,fly,0.30150577
1987,yeelin,0.30149971
1988,mintier,0.30148335
1989,mug,0.30145113
1990,damar,0.30144974
1991,jug,0.30143123
1992,dam,0.30142229
1993,snow,0.30140566
1994,commerce,0.30140432
1995,passion,0.30134687
1996,miner,0.30133724
1997,pear,0.30133684
1998,quinate,0.30131770
1999,aa,0.30129039
2000,zabajone,0.30124699
2001,judge,0.30121640
