rank,word,similarity,note
629,actin,0.37249765,Our original rank #506
630,sculpturesque,0.37242910,Our original rank #507
631,decoration,0.37242773,Our original rank #508
632,journal,0.37242711,Our original rank #509
633,animi,0.37239591,Our original rank #510
634,pic,0.37221262,Our original rank #511
635,trade,0.37216014,Our original rank #512
636,quality,0.37211644,Our original rank #513
637,alar,0.37208633,Our original rank #514
638,fine,0.37208218,Our original rank #515
639,speech,0.37187386,Our original rank #516
640,marc,0.37187218,Our original rank #517
641,piecing,0.37180786,Our original rank #518
642,perform,0.37172767,Our original rank #519
643,lettering,0.37169888,Our original rank #520
644,architectural,0.37157868,Our original rank #521
645,chart,0.37156023,Our original rank #522
646,programming,0.37133827,Our original rank #523
647,review,0.37133417,Our original rank #524
648,objet,0.37105737,Our original rank #525
649,baroque,0.37101052,Our original rank #526
650,syntax,0.37100095,Our original rank #527
651,project,0.37099170,Our original rank #528
652,massage,0.37094570,Our original rank #529
653,being,0.37093388,Our original rank #530
654,archaeology,0.37060139,Our original rank #531
655,cast,0.37058698,Our original rank #532
656,an,0.37057738,Our original rank #533
657,here,0.37045569,Our original rank #534
658,etching,0.37045546,Our original rank #535
659,decorate,0.37042145,Our original rank #536
660,tate,0.37039729,Our original rank #537
661,dawt,0.37036497,Our original rank #538
662,lite,0.37023291,Our original rank #539
663,avatar,0.37019660,Our original rank #540
664,react,0.37002826,Our original rank #541
665,jewelry,0.36996730,Our original rank #542
666,woodcut,0.36995625,Our original rank #543
667,aware,0.36994540,Our original rank #544
668,grammar,0.36969711,Our original rank #545
669,argotic,0.36960229,Our original rank #546
670,rasing,0.36948475,Our original rank #548
671,shot,0.36942829,Our original rank #549
672,intent,0.36932755,Our original rank #550
673,tarting,0.36903186,Our original rank #552
674,ret,0.36902909,Our original rank #553
675,arbor,0.36900178,Our original rank #554
676,urtext,0.36859929,Our original rank #556
677,digital,0.36834839,Our original rank #557
678,reaction,0.36832859,Our original rank #558
679,into,0.36829689,Our original rank #559
680,ball,0.36822663,Our original rank #560
681,pictorial,0.36822131,Our original rank #561
682,angle,0.36821680,Our original rank #562
683,department,0.36814351,Our original rank #563
684,great,0.36808411,Our original rank #564
685,theorem,0.36798536,Our original rank #565
686,think,0.36798212,Our original rank #566
687,onus,0.36797835,Our original rank #567
688,arietta,0.36796993,Our original rank #568
689,shtik,0.36793423,Our original rank #569
690,ani,0.36790826,Our original rank #570
691,create,0.36788453,Our original rank #571
692,mathematic,0.36785818,Our original rank #572
693,painter,0.36783767,Our original rank #573
694,fancy,0.36783088,Our original rank #575
695,fruit,0.36779096,Our original rank #576
696,playing,0.36778513,Our original rank #577
697,lecture,0.36775455,Our original rank #578
698,attack,0.36755847,Our original rank #580
699,attempt,0.36739193,Our original rank #582
700,airted,0.36732693,Our original rank #583
701,architect,0.36726812,Our original rank #584
702,note,0.36725934,Our original rank #585
703,out,0.36717450,Our original rank #586
704,creatively,0.36700688,Our original rank #587
705,category,0.36673285,Our original rank #589
706,atomic,0.36663328,Our original rank #590
707,entertainment,0.36654341,Our original rank #591
708,bar,0.36652994,Our original rank #592
709,aesthetical,0.36651555,Our original rank #593
710,stylising,0.36649467,Our original rank #594
711,hair,0.36646062,Our original rank #596
712,cur,0.36645969,Our original rank #597
713,court,0.36623868,Our original rank #598
714,path,0.36623298,Our original rank #599
715,access,0.36617013,Our original rank #600
716,cark,0.36612653,Our original rank #601
717,ope,0.36580287,Our original rank #603
718,arris,0.36569846,Our original rank #604
719,reading,0.36558885,Our original rank #605
720,intersection,0.36543185,Our original rank #607
721,discussion,0.36539414,Our original rank #608
722,enate,0.36538104,Our original rank #609
723,aching,0.36536775,Our original rank #610
724,wall,0.36536636,Our original rank #611
725,trick,0.36533607,Our original rank #612
726,unit,0.36529543,Our original rank #613
727,poesy,0.36522192,Our original rank #614
728,nice,0.36513448,Our original rank #615
729,stylate,0.36501801,Our original rank #616
730,martial,0.36500361,Our original rank #617
731,synth,0.36488263,Our original rank #618
732,home,0.36460071,Our original rank #619
733,imaging,0.36457690,Our original rank #620
734,trait,0.36453691,Our original rank #621
735,impressionism,0.36452621,Our original rank #622
736,natural,0.36445868,Our original rank #623
737,forming,0.36442016,Our original rank #624
738,learn,0.36441937,Our original rank #625
739,academicism,0.36440944,Our original rank #626
740,entry,0.36437433,Our original rank #627
741,estival,0.36426155,Our original rank #628
742,ritual,0.36423632,Our original rank #629
743,processing,0.36422010,Our original rank #630
744,ear,0.36419508,Our original rank #631
745,arcade,0.36414154,Our original rank #632
746,inartistically,0.36412893,Our original rank #633
747,alchemy,0.36406473,Our original rank #634
748,post,0.36405192,Our original rank #635
749,pointtillist,0.36401871,Our original rank #636
750,artery,0.36401360,Our original rank #637
751,stat,0.36394843,Our original rank #638
752,weapon,0.36391210,Our original rank #639
753,game,0.36377220,Our original rank #640
754,alchymy,0.36371793,Our original rank #641
755,choreography,0.36367201,Our original rank #642
756,airbrush,0.36364227,Our original rank #643
757,cartoon,0.36363040,Our original rank #644
758,agger,0.36361815,Our original rank #645
759,actor,0.36355439,Our original rank #646
760,doodling,0.36351480,Our original rank #647
761,dark,0.36347694,Our original rank #648
762,pose,0.36344628,Our original rank #649
763,photog,0.36343021,Our original rank #650
764,listening,0.36339421,Our original rank #651
765,real,0.36338669,Our original rank #652
766,book,0.36334983,Our original rank #653
767,preforming,0.36334318,Our original rank #654
768,nit,0.36332849,Our original rank #655
769,ace,0.36330467,Our original rank #656
770,aright,0.36325502,Our original rank #657
771,formalism,0.36317743,Our original rank #659
772,sgraffiti,0.36309178,Our original rank #660
773,webwork,0.36305525,Our original rank #662
774,sculptured,0.36298421,Our original rank #663
775,itch,0.36292259,Our original rank #664
776,physical,0.36288568,Our original rank #665
777,mentation,0.36283759,Our original rank #666
778,venue,0.36274161,Our original rank #667
779,actorish,0.36262977,Our original rank #668
780,estheticism,0.36255936,Our original rank #669
781,flower,0.36251476,Our original rank #670
782,wear,0.36250457,Our original rank #671
783,crafty,0.36250036,Our original rank #672
784,arsenal,0.36249420,Our original rank #673
785,android,0.36246471,Our original rank #674
786,arbute,0.36237206,Our original rank #675
787,gothic,0.36237005,Our original rank #676
788,petition,0.36229511,Our original rank #677
789,posing,0.36227706,Our original rank #678
790,repair,0.36225546,Our original rank #679
791,humor,0.36211148,Our original rank #680
792,radio,0.36203600,Our original rank #681
793,etic,0.36202888,Our original rank #682
794,meth,0.36195450,Our original rank #683
795,eat,0.36189336,Our original rank #684
796,something,0.36178904,Our original rank #685
797,insculping,0.36172573,Our original rank #686
798,resolution,0.36169907,Our original rank #687
799,sculptor,0.36161741,Our original rank #688
800,talk,0.36159357,Our original rank #689
801,drug,0.36158719,Our original rank #690
802,matter,0.36141808,Our original rank #691
803,areic,0.36141474,Our original rank #692
804,phantasy,0.36141186,Our original rank #693
805,truth,0.36139945,Our original rank #694
806,new,0.36130779,Our original rank #695
807,lection,0.36128775,Our original rank #696
808,construct,0.36126962,Our original rank #697
809,arsis,0.36124987,Our original rank #698
810,ash,0.36122648,Our original rank #699
811,rest,0.36122056,Our original rank #700
812,arthritis,0.36116267,Our original rank #701
813,curatorial,0.36110123,Our original rank #702
814,did,0.36106232,Our original rank #703
815,breaking,0.36099989,Our original rank #704
816,bath,0.36098397,Our original rank #705
817,ariette,0.36095536,Our original rank #706
818,philosophy,0.36095041,Our original rank #707
819,parable,0.36091646,Our original rank #708
820,figure,0.36090187,Our original rank #709
821,schtick,0.36089922,Our original rank #710
822,haar,0.36089821,Our original rank #711
823,notation,0.36088516,Our original rank #712
824,audiovisual,0.36088379,Our original rank #713
825,pur,0.36087528,Our original rank #714
826,areally,0.36086417,Our original rank #715
827,stylizing,0.36060558,Our original rank #716
828,market,0.36058230,Our original rank #717
829,look,0.36053561,Our original rank #718
830,prod,0.36053216,Our original rank #719
831,aired,0.36037947,Our original rank #720
832,automatism,0.36037937,Our original rank #721
833,aquarelle,0.36033805,Our original rank #722
834,sketchbook,0.36029956,Our original rank #723
835,travel,0.36019117,Our original rank #724
836,met,0.36006828,Our original rank #725
837,scenography,0.36006653,Our original rank #726
838,read,0.36006535,Our original rank #727
839,law,0.36003898,Our original rank #728
840,reality,0.36003078,Our original rank #729
841,medical,0.35995942,Our original rank #730
842,feature,0.35992888,Our original rank #731
843,stime,0.35991616,Our original rank #733
844,ant,0.35989951,Our original rank #734
845,advert,0.35985325,Our original rank #736
846,curating,0.35976640,Our original rank #737
847,digit,0.35975877,Our original rank #738
848,appearance,0.35975723,Our original rank #739
849,posting,0.35965395,Our original rank #741
850,tat,0.35961962,Our original rank #742
851,audit,0.35961865,Our original rank #743
852,tag,0.35957276,Our original rank #744
853,cool,0.35955535,Our original rank #745
854,water,0.35955223,Our original rank #746
855,opt,0.35947259,Our original rank #747
856,algebra,0.35942628,Our original rank #748
857,photomural,0.35940834,Our original rank #749
858,unci,0.35932517,Our original rank #751
859,cartooning,0.35924960,Our original rank #752
860,alternative,0.35924758,Our original rank #753
861,arshin,0.35922559,Our original rank #754
862,renaissance,0.35919833,Our original rank #756
863,alto,0.35919198,Our original rank #757
864,sound,0.35916119,Our original rank #758
865,teaching,0.35911488,Our original rank #759
866,handicraft,0.35897115,Our original rank #761
867,humour,0.35895475,Our original rank #762
868,body,0.35893720,Our original rank #763
869,rendering,0.35893340,Our original rank #764
870,bat,0.35891488,Our original rank #765
871,aestheticize,0.35876768,Our original rank #766
872,tort,0.35860719,Our original rank #767
873,ag,0.35849052,Our original rank #769
874,cake,0.35845435,Our original rank #770
875,ired,0.35845313,Our original rank #771
876,oration,0.35837508,Our original rank #772
877,description,0.35832193,Our original rank #773
878,karat,0.35825443,Our original rank #774
879,light,0.35822617,Our original rank #775
880,rap,0.35819491,Our original rank #776
881,shape,0.35819238,Our original rank #777
882,hobby,0.35814741,Our original rank #778
883,armlet,0.35810233,Our original rank #779
884,ism,0.35799739,Our original rank #780
885,wirework,0.35798211,Our original rank #781
886,iatrical,0.35792492,Our original rank #782
887,cite,0.35792006,Our original rank #783
888,ached,0.35791851,Our original rank #784
889,aviation,0.35789624,Our original rank #785
890,aqua,0.35785232,Our original rank #786
891,eating,0.35784085,Our original rank #787
892,fantast,0.35783271,Our original rank #788
893,spirit,0.35778178,Our original rank #789
894,lat,0.35776476,Our original rank #790
895,marketing,0.35775887,Our original rank #791
896,arabesque,0.35765606,Our original rank #792
897,realty,0.35760401,Our original rank #793
898,or,0.35758072,Our original rank #794
899,career,0.35754121,Our original rank #795
900,draft,0.35749255,Our original rank #796
901,section,0.35747972,Our original rank #797
902,printing,0.35747323,Our original rank #798
903,chic,0.35728014,Our original rank #799
904,answer,0.35727930,Our original rank #800
905,hearth,0.35723602,Our original rank #801
906,arcus,0.35720152,Our original rank #802
907,aery,0.35718732,Our original rank #803
908,politic,0.35717917,Our original rank #804
909,pastiche,0.35714645,Our original rank #805
910,archer,0.35714527,Our original rank #806
911,spiel,0.35714388,Our original rank #807
912,archeological,0.35713555,Our original rank #808
913,past,0.35711647,Our original rank #809
914,property,0.35710743,Our original rank #810
915,beer,0.35709042,Our original rank #811
916,era,0.35708825,Our original rank #812
917,energy,0.35707775,Our original rank #813
918,competition,0.35707526,Our original rank #814
919,poem,0.35707049,Our original rank #815
920,quart,0.35705264,Our original rank #816
921,about,0.35704635,Our original rank #817
922,account,0.35702778,Our original rank #818
923,defense,0.35701210,Our original rank #819
924,dot,0.35699424,Our original rank #820
925,live,0.35690781,Our original rank #822
926,title,0.35687597,Our original rank #823
927,mind,0.35670839,Our original rank #824
928,karate,0.35667579,Our original rank #825
929,calligraphy,0.35652881,Our original rank #826
930,anga,0.35652758,Our original rank #827
931,figuration,0.35645789,Our original rank #828
932,pictorialism,0.35644554,Our original rank #829
933,masterstroke,0.35631352,Our original rank #830
934,aroint,0.35628020,Our original rank #831
935,see,0.35626293,Our original rank #832
936,sculpted,0.35624068,Our original rank #833
937,markup,0.35622497,Our original rank #834
938,sculpturesquely,0.35606332,Our original rank #835
939,tutu,0.35602511,Our original rank #836
940,mannerism,0.35600762,Our original rank #837
941,ordination,0.35598986,Our original rank #838
942,lyrism,0.35592162,Our original rank #839
943,actable,0.35590061,Our original rank #840
944,physic,0.35589637,Our original rank #841
945,witing,0.35587490,Our original rank #842
946,aff,0.35583040,Our original rank #843
947,printmaking,0.35574070,Our original rank #844
948,wow,0.35563636,Our original rank #845
949,decorating,0.35560854,Our original rank #846
950,woodwork,0.35534740,Our original rank #847
951,armet,0.35533722,Our original rank #848
952,studying,0.35531601,Our original rank #849
953,hit,0.35522578,Our original rank #850
954,expressionism,0.35520226,Our original rank #851
955,programing,0.35517561,Our original rank #852
956,service,0.35517374,Our original rank #853
957,modeling,0.35517030,Our original rank #854
958,acerb,0.35514780,Our original rank #855
959,skit,0.35504770,Our original rank #856
960,start,0.35503335,Our original rank #857
961,cultrate,0.35500013,Our original rank #858
962,styling,0.35492169,Our original rank #859
963,school,0.35488782,Our original rank #860
964,singing,0.35488307,Our original rank #861
965,hearting,0.35477999,Our original rank #862
966,archness,0.35477960,Our original rank #863
