rank,word,similarity
1195,senora,0.28272229
1196,replacement,0.28270566
1197,unique,0.28265987
1198,rating,0.28264440
1199,hm,0.28263393
1200,wait,0.28262976
1201,palace,0.28262100
1202,ya,0.28261314
1203,songbird,0.28256088
1204,rejected,0.28254739
1205,hora,0.28254068
1206,carrier,0.28249210
1207,five,0.28248152
1208,combo,0.28246726
1209,huzza,0.28243719
1210,fancy,0.28240821
1211,caught,0.28237415
1212,madded,0.28236097
1213,peed,0.28235772
1214,powter,0.28235559
1215,megadeath,0.28231711
1216,abba,0.28228358
1217,loveliest,0.28226618
1218,remain,0.28224355
1219,role,0.28223186
1220,hon,0.28218509
1221,mediatrix,0.28209298
1222,laud,0.28206217
1223,ani,0.28205942
1224,lesbian,0.28201468
1225,super,0.28200516
1226,fainest,0.28199667
1227,beautiful,0.28198802
1228,hewer,0.28190524
1229,refused,0.28189471
1230,bond,0.28185430
1231,blood,0.28184131
1232,fon,0.28183703
1233,reb,0.28181808
1234,girlfriend,0.28181709
1235,beautifulest,0.28177666
1236,domine,0.28174937
1237,buffiest,0.28173844
1238,excel,0.28172985
1239,singing,0.28171820
1240,quail,0.28171162
1241,boom,0.28169444
1242,miniver,0.28168507
1243,forelady,0.28164920
1244,wickedest,0.28164571
1245,rente,0.28163032
1246,amber,0.28160672
1247,amazon,0.28155847
1248,singe,0.28155778
1249,diademed,0.28154543
1250,lie,0.28154315
1251,pliant,0.28153858
1252,oust,0.28152235
1253,phon,0.28151397
1254,crest,0.28148346
1255,maidservant,0.28146809
1256,box,0.28142245
1257,maxwell,0.28142190
1258,somebody,0.28139683
1259,elegit,0.28139055
1260,verity,0.28138304
1261,ariel,0.28136560
1262,baron,0.28133899
1263,faith,0.28132498
1264,mamie,0.28131793
1265,bidden,0.28125727
1266,titleholder,0.28125129
1267,gree,0.28124468
1268,double,0.28124214
1269,wisewomen,0.28123986
1270,virtuosa,0.28119194
1271,wake,0.28117161
1272,ride,0.28117114
1273,banger,0.28113933
1274,whipped,0.28113413
1275,rabbit,0.28098943
1276,bum,0.28095467
1277,queller,0.28095030
1278,pussycat,0.28092979
1279,quintar,0.28091317
1280,top,0.28089427
1281,quay,0.28089132
1282,whitiest,0.28086357
1283,standing,0.28085823
1284,buzzwig,0.28085521
1285,selector,0.28085416
1286,valkyrie,0.28082848
1287,adore,0.28081640
1288,liege,0.28081314
1289,brie,0.28080805
1290,air,0.28078130
1291,foxy,0.28073888
1292,parable,0.28073311
1293,shahdom,0.28072152
1294,rag,0.28068517
1295,issuer,0.28066520
1296,approve,0.28051164
1297,widdie,0.28050772
1298,bayadeer,0.28050768
1299,cantatrici,0.28043470
1300,celebrator,0.28038658
1301,stand,0.28037259
1302,authoress,0.28036532
1303,coach,0.28036063
1304,lezzie,0.28035178
1305,slayer,0.28034906
1306,clarioned,0.28034179
1307,recognized,0.28031522
1308,four,0.28031418
1309,faker,0.28030278
1310,mayst,0.28029949
1311,tori,0.28027792
1312,answer,0.28024133
1313,whity,0.28022010
1314,baronne,0.28021239
1315,legendry,0.28020857
1316,bonny,0.28019879
1317,seven,0.28019712
1318,what,0.28012989
1319,beautifuler,0.28006818
1320,fight,0.28005691
1321,crooner,0.28004474
1322,lotte,0.28003997
1323,chrisma,0.28002783
1324,lorded,0.28001859
1325,young,0.28001562
1326,would,0.27998051
1327,qualifier,0.27995288
1328,jury,0.27992128
1329,pair,0.27990152
1330,wanted,0.27988482
1331,mayor,0.27985978
1332,whaup,0.27981125
1333,pone,0.27980387
1334,order,0.27976465
1335,cotquean,0.27974182
1336,release,0.27973356
1337,sorceress,0.27973175
1338,fane,0.27972204
1339,window,0.27970867
1340,sheet,0.27969016
1341,pearl,0.27968132
1342,reverer,0.27964914
1343,expression,0.27964439
1344,dauphine,0.27960062
1345,hair,0.27958115
1346,moonflower,0.27957534
1347,crowed,0.27957450
1348,lutanist,0.27956468
1349,milord,0.27955970
1350,oho,0.27954839
1351,honey,0.27949180
1352,china,0.27948765
1353,kat,0.27948263
1354,marchioness,0.27947955
1355,vote,0.27947471
1356,tenorist,0.27945692
1357,missis,0.27945103
1358,dominator,0.27944548
1359,baddest,0.27942597
1360,they,0.27941917
1361,wig,0.27939363
1362,roar,0.27937264
1363,marry,0.27935985
1364,heed,0.27935613
1365,title,0.27935275
1366,mothered,0.27931296
1367,wingy,0.27930744
1368,whitest,0.27928702
1369,prisoner,0.27924999
1370,liefest,0.27924419
1371,publisher,0.27923906
1372,hit,0.27923651
1373,trio,0.27921006
1374,uintaite,0.27920707
1375,worshiper,0.27919871
1376,fanning,0.27919639
1377,quaking,0.27917911
1378,peart,0.27916146
1379,worshipper,0.27915817
1380,wenched,0.27914120
1381,mavin,0.27913205
1382,flowerer,0.27911513
1383,ailed,0.27910387
1384,kaiser,0.27910197
1385,huntress,0.27909720
1386,plaint,0.27905738
1387,weirdy,0.27905680
1388,whiney,0.27904578
1389,belter,0.27901820
1390,unwon,0.27898157
1391,blonde,0.27894409
1392,stonewall,0.27894117
1393,wine,0.27894049
1394,quarterfinalist,0.27893352
1395,aria,0.27891327
1396,regna,0.27891298
1397,choose,0.27887713
1398,rip,0.27886871
1399,marine,0.27884837
1400,squad,0.27884276
1401,whizzer,0.27881985
1402,lay,0.27880600
1403,metal,0.27875634
1404,daisy,0.27875162
1405,oration,0.27874798
1406,married,0.27872200
1407,siree,0.27872086
1408,prising,0.27869702
1409,zing,0.27868781
1410,whoso,0.27868446
1411,eve,0.27867914
1412,quiring,0.27866420
1413,foy,0.27866247
1414,family,0.27863851
1415,dom,0.27862162
1416,quakier,0.27860896
1417,waker,0.27860825
1418,fiercest,0.27855339
1419,miss,0.27853260
1420,rant,0.27847360
1421,peer,0.27846523
1422,anthem,0.27846155
1423,dress,0.27845511
1424,coming,0.27845140
1425,ante,0.27844440
1426,homo,0.27843113
1427,poon,0.27838251
1428,avid,0.27832382
1429,con,0.27829840
1430,maidenly,0.27829759
1431,starlet,0.27827890
1432,clown,0.27823736
1433,herstory,0.27821519
1434,maenad,0.27820498
1435,dona,0.27819926
1436,supermodel,0.27816993
1437,peacock,0.27816704
1438,sirree,0.27815783
1439,foxiest,0.27815622
1440,superfan,0.27813581
1441,mothier,0.27808334
1442,vanner,0.27797448
1443,missus,0.27797422
1444,maud,0.27795885
1445,spokeswoman,0.27792753
1446,quintuple,0.27787666
1447,strummer,0.27787400
1448,bree,0.27787205
1449,diseuse,0.27787169
1450,eon,0.27786688
1451,unity,0.27783092
1452,kelly,0.27779953
1453,quoin,0.27776202
1454,titlist,0.27773829
1455,squeezer,0.27773001
1456,unknown,0.27771309
1457,policewoman,0.27770108
1458,questing,0.27769286
1459,mast,0.27766364
1460,quadded,0.27762268
1461,qurush,0.27761307
1462,batty,0.27759018
1463,inch,0.27758891
1464,raiser,0.27755486
1465,riding,0.27753964
1466,masque,0.27753675
1467,hornet,0.27752386
1468,decision,0.27751445
1469,eider,0.27750961
1470,begum,0.27750759
1471,deejay,0.27748248
1472,patroness,0.27745887
1473,quern,0.27745318
1474,labella,0.27744107
1475,rhinestoned,0.27741880
1476,card,0.27739083
1477,ava,0.27736218
1478,yahoo,0.27733815
1479,oldwife,0.27731188
1480,demy,0.27728141
1481,plate,0.27725883
1482,sei,0.27724991
1483,beetler,0.27724499
1484,de,0.27722360
1485,claim,0.27721645
1486,known,0.27718593
1487,strutter,0.27718591
1488,hairband,0.27716508
1489,twice,0.27714111
1490,teen,0.27713955
1491,slave,0.27713943
1492,womanish,0.27711477
1493,builder,0.27709957
1494,veal,0.27707269
1495,existence,0.27704841
1496,minion,0.27703044
1497,churchwomen,0.27699089
1498,raised,0.27693584
1499,fayed,0.27689143
1500,topper,0.27688327
1501,spoken,0.27687694
1502,new,0.27686148
1503,ree,0.27683478
1504,gayer,0.27682378
1505,answered,0.27681345
1506,pressed,0.27680309
1507,sword,0.27676920
1508,dynast,0.27675896
1509,second,0.27673090
1510,megahit,0.27671190
1511,fave,0.27667071
1512,engarland,0.27666387
1513,mammy,0.27665449
1514,caroler,0.27664738
1515,have,0.27662530
1516,spokeswomen,0.27661423
1517,corona,0.27660646
1518,fanned,0.27659825
1519,ruth,0.27655837
1520,buyer,0.27653224
1521,entertainer,0.27653066
1522,tiger,0.27652594
1523,oka,0.27651542
1524,lamb,0.27649406
1525,quaverer,0.27648514
1526,holder,0.27645986
1527,avian,0.27644861
1528,outquoted,0.27643656
1529,flawless,0.27641031
1530,pillar,0.27640626
1531,oven,0.27639187
1532,baker,0.27634991
1533,alfa,0.27631076
1534,world,0.27630530
1535,quantifier,0.27629467
1536,christie,0.27626535
1537,surroyal,0.27624572
1538,queering,0.27624216
1539,jew,0.27617207
1540,donjon,0.27616033
1541,imaum,0.27615415
1542,monarchy,0.27614125
1543,wagon,0.27611493
1544,frank,0.27609205
1545,west,0.27608160
1546,hoyden,0.27606201
1547,bedder,0.27605367
1548,longhair,0.27603405
1549,morgan,0.27602540
1550,songfest,0.27600062
1551,la,0.27597008
1552,shadow,0.27593848
1553,dearest,0.27593186
1554,awe,0.27591789
1555,quillais,0.27587695
1556,beezer,0.27586170
1557,twinight,0.27582777
1558,matilda,0.27582619
1559,womanised,0.27578419
1560,antiheroine,0.27577788
1561,fiver,0.27576702
1562,count,0.27575526
1563,something,0.27573268
1564,keef,0.27572394
1565,aura,0.27571475
1566,coronae,0.27570608
1567,regental,0.27568674
1568,hue,0.27563928
1569,principal,0.27563347
1570,praiser,0.27561280
1571,feather,0.27561240
1572,jee,0.27558811
1573,bossiest,0.27557250
1574,command,0.27555535
1575,fleet,0.27554562
1576,buster,0.27552137
1577,valval,0.27550220
1578,picker,0.27549990
1579,down,0.27549828
1580,louie,0.27549374
1581,sweet,0.27546641
1582,noblewomen,0.27546016
1583,shepherdess,0.27545765
1584,trooper,0.27543428
1585,strip,0.27541712
1586,born,0.27541264
1587,hame,0.27540601
1588,ambassadress,0.27540217
1589,list,0.27537981
1590,gentlewomen,0.27537147
1591,writer,0.27535350
1592,vaunter,0.27534868
1593,pree,0.27532962
1594,bobby,0.27532599
1595,received,0.27531226
1596,choicer,0.27530532
1597,vara,0.27529642
1598,orang,0.27528005
1599,wicked,0.27525447
1600,wifeliest,0.27524690
1601,finest,0.27521513
1602,frowner,0.27519783
1603,consumer,0.27518307
1604,siren,0.27517762
1605,chebec,0.27517088
1606,flam,0.27516788
1607,oud,0.27515509
1608,undy,0.27513673
1609,wish,0.27513349
1610,wenny,0.27512862
1611,nite,0.27512831
1612,bitchiest,0.27512375
1613,wise,0.27511082
1614,converted,0.27509472
1615,whish,0.27509299
1616,fanner,0.27507216
1617,jin,0.27506599
1618,wan,0.27506558
1619,majestically,0.27505379
1620,esteem,0.27504004
1621,hall,0.27503967
1622,resent,0.27503796
1623,another,0.27503038
1624,drag,0.27496192
1625,reenthroning,0.27488900
1626,beck,0.27488797
1627,ousel,0.27485640
1628,dear,0.27485166
1629,editor,0.27475739
1630,charged,0.27474778
1631,constant,0.27472588
1632,witney,0.27471753
1633,dulcinea,0.27467700
1634,womenkind,0.27466079
1635,minx,0.27465025
1636,koruna,0.27464329
1637,monarchal,0.27464286
1638,corner,0.27462757
1639,viceroy,0.27461192
1640,invite,0.27460302
1641,hale,0.27458699
1642,he,0.27458622
1643,mint,0.27457136
1644,lander,0.27456788
1645,agent,0.27455919
1646,wite,0.27454930
1647,helm,0.27452517
1648,heartbreaker,0.27449668
1649,widdy,0.27447371
1650,fa,0.27444609
1651,screaming,0.27443852
1652,inventress,0.27442155
1653,longhaired,0.27439124
1654,organa,0.27435861
1655,church,0.27435166
1656,commission,0.27431219
1657,lust,0.27430670
1658,made,0.27427017
1659,mammie,0.27426327
1660,tee,0.27425749
1661,chez,0.27424438
1662,bill,0.27422799
1663,cantatrice,0.27420520
1664,planet,0.27418106
1665,hoorayed,0.27416759
1666,loverly,0.27416644
1667,sea,0.27415540
1668,jade,0.27414174
1669,seventeen,0.27413224
1670,warrior,0.27401803
1671,ha,0.27399025
1672,laureate,0.27398675
1673,jasmin,0.27398042
1674,ray,0.27395887
1675,wellborn,0.27395443
1676,channel,0.27394557
1677,nixe,0.27392859
1678,jill,0.27390956
1679,cutie,0.27390304
1680,wyte,0.27389201
1681,price,0.27386700
1682,sang,0.27386647
1683,everybody,0.27385251
1684,barbette,0.27383474
1685,stripper,0.27382263
1686,aa,0.27378163
1687,demoiselle,0.27377821
1688,anybody,0.27376153
1689,oxide,0.27371039
1690,electric,0.27367712
1691,powerhouse,0.27366490
1692,eater,0.27365802
1693,el,0.27364707
1694,wifed,0.27363685
1695,kay,0.27363440
1696,whinstone,0.27358770
1697,matrix,0.27351535
1698,nightingale,0.27350336
1699,femaleness,0.27350322
1700,quintessentially,0.27349832
1701,blond,0.27349522
1702,ameer,0.27349119
1703,approval,0.27348064
1704,lime,0.27348038
1705,idolized,0.27346936
1706,lieder,0.27345967
1707,lordliest,0.27344939
1708,weewee,0.27344530
1709,jester,0.27341575
1710,liven,0.27340728
1711,bear,0.27338897
1712,proudly,0.27338695
1713,auntlike,0.27336156
1714,moaned,0.27329620
1715,came,0.27328125
1716,respect,0.27327891
1717,joypop,0.27326755
1718,ultraglamorous,0.27323853
1719,owned,0.27319138
1720,harper,0.27318686
1721,pow,0.27318046
1722,sabaton,0.27317763
1723,lauder,0.27314247
1724,musically,0.27311661
1725,an,0.27309838
1726,sempstress,0.27309235
1727,ample,0.27307953
1728,quailing,0.27306080
1729,joy,0.27305860
1730,editress,0.27304963
1731,toff,0.27304586
1732,qintar,0.27300554
1733,pele,0.27299655
1734,sextette,0.27297381
1735,chequer,0.27295695
1736,empty,0.27294850
1737,undergod,0.27294553
1738,mem,0.27293835
1739,besting,0.27292790
1740,womanizer,0.27291259
1741,choir,0.27288039
1742,rebegun,0.27285611
1743,hwan,0.27284882
1744,ria,0.27283547
1745,anchorwoman,0.27280108
1746,womanized,0.27278669
1747,hymn,0.27278198
1748,sonsy,0.27275677
1749,death,0.27275391
1750,emprize,0.27273407
1751,wildflower,0.27271203
1752,gayest,0.27268496
1753,cop,0.27267707
1754,jockette,0.27262334
1755,amir,0.27259746
1756,adorer,0.27259267
1757,granddaughter,0.27256367
1758,amin,0.27253034
1759,eldest,0.27250769
1760,hatter,0.27249852
1761,threat,0.27249240
1762,quiverer,0.27248765
1763,ordered,0.27248247
1764,olla,0.27247069
1765,sting,0.27246673
1766,combination,0.27245188
1767,confirm,0.27243310
1768,bonniest,0.27243114
1769,whop,0.27241968
1770,mage,0.27241151
1771,branny,0.27239144
1772,moan,0.27238861
1773,ilk,0.27238273
1774,bower,0.27233942
1775,headpiece,0.27232861
1776,beelike,0.27232778
1777,lection,0.27232453
1778,jubile,0.27229448
1779,venge,0.27228714
1780,bank,0.27226995
1781,yield,0.27224626
1782,really,0.27224437
1783,unchained,0.27222170
1784,hootiest,0.27220907
1785,priestess,0.27220662
1786,root,0.27220005
1787,birthday,0.27219933
1788,emir,0.27219081
1789,guanin,0.27215743
1790,fantasia,0.27215115
1791,tigress,0.27211449
1792,margarite,0.27211180
1793,mumm,0.27209901
1794,trainer,0.27206985
1795,domino,0.27206497
1796,chiefest,0.27204137
1797,stroyer,0.27203306
1798,missy,0.27202653
1799,bearing,0.27201195
1800,outsinging,0.27200807
1801,wha,0.27197738
1802,aweing,0.27197299
1803,admirer,0.27193948
1804,masked,0.27193730
1805,porn,0.27193322
1806,hetman,0.27186816
1807,awakener,0.27185529
1808,orate,0.27184845
1809,izzard,0.27181252
1810,flyleaf,0.27180490
1811,grandaunt,0.27179968
1812,denizen,0.27178443
1813,paralleled,0.27176987
1814,human,0.27175297
1815,front,0.27169236
1816,clutch,0.27164841
1817,am,0.27164276
1818,quartan,0.27161386
1819,eligible,0.27160373
1820,fantast,0.27160158
1821,major,0.27159990
1822,screamed,0.27158459
1823,free,0.27158073
1824,airhead,0.27157768
1825,dita,0.27157045
1826,laden,0.27156151
1827,stella,0.27155323
1828,serenaded,0.27152384
1829,winning,0.27150892
1830,dancing,0.27149941
1831,coal,0.27148218
1832,krona,0.27147279
1833,review,0.27145295
1834,classiest,0.27142598
1835,harpy,0.27142247
1836,bethorn,0.27140075
1837,charge,0.27139252
1838,video,0.27138870
1839,quicksilver,0.27136194
1840,him,0.27134007
1841,celebrant,0.27133481
1842,same,0.27132714
1843,alone,0.27132154
1844,azine,0.27128631
1845,puff,0.27127911
1846,weigh,0.27123021
1847,auntlier,0.27122111
1848,lite,0.27121580
1849,controller,0.27119009
1850,blessed,0.27116286
1851,yeasayer,0.27114730
1852,ling,0.27112298
1853,stoner,0.27110802
1854,den,0.27109344
1855,whomso,0.27107885
1856,kick,0.27107540
1857,formerly,0.27103493
1858,azon,0.27103280
1859,owe,0.27099528
1860,oh,0.27096491
1861,doyen,0.27095661
1862,daisied,0.27095456
1863,generator,0.27094993
1864,peach,0.27094156
1865,frow,0.27091504
1866,vrouw,0.27089968
1867,weirdo,0.27088294
1868,demon,0.27084129
1869,quitted,0.27078300
1870,quatre,0.27078066
1871,gowd,0.27076913
1872,antiroyalist,0.27074737
1873,named,0.27074487
1874,clock,0.27070922
1875,beldam,0.27068770
1876,termagant,0.27067252
1877,tycoon,0.27066500
1878,yente,0.27066336
1879,hung,0.27066333
1880,domain,0.27066016
1881,chanter,0.27064434
1882,quarterfinal,0.27060657
1883,marguerite,0.27057952
1884,liner,0.27056085
1885,waspiest,0.27055960
1886,unthroning,0.27053408
1887,quilled,0.27043904
1888,danced,0.27043800
1889,oratrix,0.27043235
1890,rowing,0.27043169
1891,doozy,0.27038587
1892,coleader,0.27038220
1893,fag,0.27037878
1894,loaded,0.27037877
1895,archduchess,0.27036567
1896,facer,0.27034829
1897,supremacist,0.27033795
1898,wonderer,0.27033149
1899,commended,0.27032929
1900,ultima,0.27031221
1901,frozen,0.27028727
1902,donne,0.27025809
1903,quartern,0.27024145
1904,housewife,0.27023966
1905,veronica,0.27023563
1906,eight,0.27022607
1907,ten,0.27022161
1908,jayvee,0.27021055
1909,accepted,0.27021034
1910,awoken,0.27020505
1911,feyness,0.27020151
1912,walker,0.27020049
1913,titan,0.27018795
1914,thine,0.27018263
1915,feminist,0.27017947
1916,whitebeard,0.27017601
1917,johnny,0.27015485
1918,vina,0.27015014
1919,maryjane,0.27013914
1920,strumpet,0.27012805
1921,ceased,0.27011033
1922,sheik,0.27010214
1923,luce,0.27010131
1924,oarswomen,0.27006031
1925,chick,0.27005997
1926,quanted,0.27004226
1927,jaygee,0.27001890
1928,phoenix,0.27001508
1929,om,0.27001127
1930,quakiest,0.27000473
1931,fool,0.26999107
1932,rent,0.26998112
1933,udder,0.26998080
1934,princock,0.26997664
1935,lector,0.26995562
1936,celebrated,0.26990535
1937,roman,0.26990123
1938,award,0.26988511
1939,wakener,0.26986239
1940,sweetheart,0.26986137
1941,pearmain,0.26982948
1942,axe,0.26982307
1943,wick,0.26981558
1944,daughterless,0.26980053
1945,teenybop,0.26979972
1946,roe,0.26979290
1947,dealer,0.26979246
1948,prest,0.26975930
1949,ritz,0.26974674
1950,tournament,0.26973995
1951,follower,0.26972780
1952,request,0.26971994
1953,whippiest,0.26971798
1954,teacher,0.26968653
1955,liquid,0.26967379
1956,huge,0.26966727
1957,hirer,0.26966557
1958,idea,0.26966258
1959,poppy,0.26965747
1960,boat,0.26964671
1961,handmaid,0.26960017
1962,ate,0.26959579
1963,ser,0.26958563
1964,quaere,0.26957713
1965,whorish,0.26957449
1966,boob,0.26956229
1967,ponce,0.26955934
1968,auction,0.26952392
1969,flag,0.26951720
1970,lowlifer,0.26950448
1971,whole,0.26950014
1972,welch,0.26948667
1973,chatelaine,0.26948506
1974,heroized,0.26948280
1975,requested,0.26946936
1976,chain,0.26945201
1977,quizzed,0.26945041
1978,jun,0.26939875
1979,newswoman,0.26938967
1980,credible,0.26938642
1981,althea,0.26938431
1982,first,0.26937193
1983,damsel,0.26935265
1984,peter,0.26932567
1985,hammed,0.26929893
1986,gene,0.26929431
1987,abigail,0.26928919
1988,floozie,0.26928676
1989,doughtier,0.26928142
1990,equaliser,0.26926492
1991,cherisher,0.26926048
1992,react,0.26924690
1993,director,0.26923828
1994,aroynted,0.26923672
1995,phantast,0.26922798
1996,sissy,0.26922566
1997,madrilene,0.26922358
1998,their,0.26920202
1999,ain,0.26920183
2000,bribee,0.26919386
2001,oxid,0.26917035
