rank,word,similarity
1167,billingsgate,0.35437675
1168,flee,0.35431676
1169,browse,0.35430601
1170,punner,0.35425199
1171,cheese,0.35424441
1172,fiesta,0.35422943
1173,fowler,0.35420239
1174,muck,0.35419598
1175,iff,0.35417905
1176,packet,0.35414892
1177,noun,0.35413403
1178,subaquatic,0.35409937
1179,leviathan,0.35408403
1180,kat,0.35405005
1181,fanga,0.35404286
1182,possum,0.35402885
1183,see,0.35399612
1184,kiss,0.35394122
1185,filleted,0.35391478
1186,old,0.35391107
1187,brush,0.35391057
1188,bug,0.35390635
1189,plate,0.35386003
1190,frig,0.35379902
1191,scup,0.35379386
1192,catcher,0.35373626
1193,heat,0.35367310
1194,foxiness,0.35357839
1195,flame,0.35354453
1196,vine,0.35353027
1197,ague,0.35348853
1198,sing,0.35348830
1199,flotsam,0.35346677
1200,acock,0.35346486
1201,cult,0.35343753
1202,rodent,0.35343275
1203,pitch,0.35339429
1204,cockboat,0.35336467
1205,all,0.35334363
1206,bad,0.35333869
1207,calamari,0.35326122
1208,tic,0.35323472
1209,swimmable,0.35318892
1210,ailing,0.35317627
1211,shoo,0.35316128
1212,hatch,0.35315967
1213,duckie,0.35314925
1214,flitch,0.35313564
1215,floundering,0.35311519
1216,briny,0.35307177
1217,fault,0.35301984
1218,chine,0.35301924
1219,snake,0.35299581
1220,new,0.35296468
1221,fatty,0.35292253
1222,activity,0.35291541
1223,animallike,0.35286528
1224,dockside,0.35286223
1225,shipmate,0.35279435
1226,taste,0.35264511
1227,poachy,0.35262782
1228,ponce,0.35257489
1229,hash,0.35256973
1230,shippon,0.35254059
1231,bread,0.35252362
1232,arf,0.35246595
1233,study,0.35246099
1234,cattle,0.35245133
1235,hydrobiology,0.35242167
1236,wind,0.35235726
1237,flex,0.35226586
1238,tie,0.35223693
1239,rack,0.35222963
1240,fist,0.35209648
1241,lough,0.35209411
1242,surfy,0.35204319
1243,kasher,0.35201153
1244,signal,0.35195709
1245,fission,0.35195432
1246,know,0.35192132
1247,flinder,0.35190251
1248,flirt,0.35188508
1249,amphioxus,0.35186183
1250,apple,0.35182776
1251,fart,0.35181151
1252,move,0.35169840
1253,chow,0.35164949
1254,oft,0.35164885
1255,fleck,0.35160447
1256,bean,0.35157884
1257,vat,0.35156618
1258,feather,0.35154518
1259,smoker,0.35150314
1260,bi,0.35148881
1261,coop,0.35144656
1262,flyboat,0.35144522
1263,train,0.35137380
1264,bred,0.35133488
1265,motor,0.35128737
1266,choice,0.35128733
1267,pawn,0.35127918
1268,shelly,0.35115758
1269,calamary,0.35114916
1270,test,0.35113867
1271,running,0.35113424
1272,cycle,0.35111811
1273,best,0.35110142
1274,grill,0.35110090
1275,nice,0.35109026
1276,buy,0.35100292
1277,rockling,0.35099741
1278,tune,0.35099651
1279,horsefly,0.35097391
1280,cave,0.35093721
1281,lampad,0.35092791
1282,dig,0.35084486
1283,time,0.35083852
1284,lagoon,0.35080236
1285,transport,0.35077143
1286,nature,0.35071426
1287,zoon,0.35069056
1288,drug,0.35059999
1289,collect,0.35057427
1290,night,0.35056330
1291,hung,0.35053179
1292,bassness,0.35052212
1293,bake,0.35051501
1294,trolling,0.35045426
1295,wriggler,0.35045079
1296,green,0.35043898
1297,finnicky,0.35043490
1298,beach,0.35040126
1299,diet,0.35038493
1300,faucet,0.35035504
1301,crewmate,0.35032662
1302,eye,0.35032212
1303,cis,0.35030890
1304,dived,0.35030434
1305,peasecod,0.35024989
1306,barramundis,0.35020046
1307,pelican,0.35016628
1308,tosh,0.35012638
1309,rowing,0.35012361
1310,goat,0.35009751
1311,cloth,0.35006635
1312,bid,0.35003197
1313,coin,0.34998872
1314,gosh,0.34995291
1315,ash,0.34994428
1316,risk,0.34990186
1317,far,0.34986943
1318,ting,0.34981032
1319,poop,0.34980450
1320,shellcracker,0.34979022
1321,wis,0.34977877
1322,fake,0.34972753
1323,farmer,0.34970582
1324,silurid,0.34970110
1325,bull,0.34966061
1326,outswim,0.34956466
1327,cancer,0.34953957
1328,feature,0.34951464
1329,sell,0.34940535
1330,produce,0.34937288
1331,crevalle,0.34934665
1332,fletch,0.34932315
1333,minke,0.34932049
1334,wet,0.34928046
1335,switch,0.34923740
1336,seallike,0.34921531
1337,chase,0.34919247
1338,eulachan,0.34907070
1339,waterfowler,0.34906769
1340,bag,0.34905859
1341,anime,0.34902968
1342,sub,0.34891572
1343,dead,0.34890714
1344,fade,0.34889696
1345,sonic,0.34888238
1346,duncish,0.34886776
1347,tetra,0.34886009
1348,foh,0.34885802
1349,hock,0.34885538
1350,spotted,0.34884358
1351,party,0.34872988
1352,nation,0.34870063
1353,reefiest,0.34869132
1354,stay,0.34865290
1355,mossy,0.34864703
1356,trail,0.34864198
1357,squirish,0.34863399
1358,insect,0.34862522
1359,wok,0.34861972
1360,junk,0.34858812
1361,fusser,0.34855168
1362,gamey,0.34854522
1363,fiddlehead,0.34853211
1364,afloat,0.34852643
1365,sleep,0.34850483
1366,worm,0.34849558
1367,cut,0.34847257
1368,pice,0.34846775
1369,noise,0.34845927
1370,pigboat,0.34845449
1371,troll,0.34842902
1372,fierce,0.34838352
1373,dating,0.34833684
1374,olive,0.34828724
1375,want,0.34827592
1376,icky,0.34824946
1377,undersea,0.34816109
1378,hound,0.34815259
1379,vet,0.34814887
1380,barb,0.34814762
1381,epifauna,0.34814198
1382,flush,0.34814190
1383,spearing,0.34813990
1384,lot,0.34812354
1385,post,0.34810655
1386,quiz,0.34810153
1387,mate,0.34804073
1388,waterman,0.34802100
1389,groper,0.34801183
1390,foxed,0.34801094
1391,streamer,0.34799328
1392,fleabag,0.34798946
1393,fub,0.34798745
1394,clammer,0.34797808
1395,nori,0.34790113
1396,shoe,0.34787628
1397,mom,0.34783641
1398,mariculture,0.34781828
1399,moth,0.34777973
1400,quillback,0.34777132
1401,play,0.34767712
1402,waterfowl,0.34763117
1403,fistic,0.34762037
1404,bacon,0.34760775
1405,follow,0.34758890
1406,tide,0.34748402
1407,messmate,0.34743465
1408,foin,0.34740569
1409,meth,0.34740225
1410,floaty,0.34736848
1411,dad,0.34733422
1412,combo,0.34731631
1413,cove,0.34726730
1414,etch,0.34724317
1415,cruise,0.34721699
1416,cris,0.34719459
1417,seek,0.34716012
1418,berry,0.34713786
1419,bassist,0.34712859
1420,caddis,0.34708908
1421,trotline,0.34708313
1422,stink,0.34707558
1423,smash,0.34706464
1424,auk,0.34701307
1425,furry,0.34700392
1426,fossate,0.34700192
1427,going,0.34698747
1428,miso,0.34697932
1429,flocci,0.34697883
1430,nixy,0.34697289
1431,playing,0.34691048
1432,cadis,0.34690806
1433,quaich,0.34686561
1434,friendly,0.34686265
1435,basil,0.34681111
1436,sperm,0.34680705
1437,cayman,0.34679596
1438,iced,0.34674596
1439,handspike,0.34674146
1440,bot,0.34672310
1441,claw,0.34671664
1442,pink,0.34670416
1443,foxhunt,0.34665748
1444,bosh,0.34665223
1445,coyote,0.34664612
1446,fytte,0.34663612
1447,spat,0.34654302
1448,yak,0.34651784
1449,veggie,0.34651523
1450,leptocephali,0.34646742
1451,carn,0.34642928
1452,discover,0.34639148
1453,buck,0.34635172
1454,product,0.34631549
1455,silver,0.34623905
1456,spadille,0.34623786
1457,menu,0.34623185
1458,johnboat,0.34622866
1459,kaiak,0.34619344
1460,fozy,0.34617724
1461,scorpion,0.34605512
1462,mudpuppy,0.34605323
1463,outhunt,0.34604347
1464,stew,0.34603462
1465,pic,0.34603455
1466,chevying,0.34602056
1467,zooplankter,0.34601583
1468,finking,0.34599115
1469,splasher,0.34598213
1470,fleetly,0.34593737
1471,fillet,0.34592549
1472,messman,0.34591921
1473,yachter,0.34591553
1474,fungic,0.34591491
1475,wisha,0.34583898
1476,fain,0.34583751
1477,tical,0.34578757
1478,future,0.34575827
1479,folio,0.34575540
1480,hiss,0.34574979
1481,tax,0.34573274
1482,land,0.34570955
1483,person,0.34568778
1484,murre,0.34567250
1485,cutwater,0.34567015
1486,guy,0.34563813
1487,gander,0.34563651
1488,tofu,0.34561004
1489,object,0.34552899
1490,mariner,0.34547598
1491,chip,0.34546382
1492,catadromous,0.34544123
1493,folder,0.34544049
1494,pickoff,0.34534882
1495,foodstuff,0.34525156
1496,acid,0.34524689
1497,flip,0.34522533
1498,shrimpy,0.34522284
1499,axed,0.34522147
1500,jet,0.34518155
1501,petition,0.34517949
1502,capture,0.34514878
1503,grasshopper,0.34514462
1504,fella,0.34512805
1505,canard,0.34509602
1506,morph,0.34507467
1507,troller,0.34506969
1508,track,0.34504118
1509,resh,0.34500947
1510,outcaught,0.34500120
1511,coal,0.34498686
1512,race,0.34498487
1513,wake,0.34497955
1514,requin,0.34496138
1515,flukey,0.34494382
1516,owse,0.34492014
1517,falafel,0.34491575
1518,marsh,0.34491116
1519,actor,0.34489954
1520,hag,0.34489205
1521,hatchery,0.34488432
1522,scouse,0.34487192
1523,fileting,0.34486606
1524,chowder,0.34486472
1525,fare,0.34484132
1526,flasher,0.34478549
1527,pasta,0.34478129
1528,stocking,0.34476626
1529,nod,0.34476530
1530,feh,0.34475662
1531,which,0.34471361
1532,greenfinch,0.34471242
1533,weatherglass,0.34470636
1534,ottar,0.34466989
1535,fuzee,0.34465771
1536,pussy,0.34463070
1537,peacock,0.34462684
1538,invest,0.34458011
1539,fantast,0.34452974
1540,flew,0.34443525
1541,leopard,0.34441721
1542,frit,0.34437734
1543,nosh,0.34432944
1544,muscae,0.34431589
1545,speargun,0.34430900
1546,mare,0.34425087
1547,glass,0.34421247
1548,love,0.34417200
1549,woman,0.34412971
1550,snakey,0.34412648
1551,turkey,0.34410879
1552,coyish,0.34410333
1553,laker,0.34409440
1554,osprey,0.34406032
1555,tractive,0.34401804
1556,surflike,0.34401569
1557,leaf,0.34391585
1558,nekton,0.34391289
1559,euphausiid,0.34390897
1560,goldfinch,0.34388582
1561,firth,0.34386658
1562,conduct,0.34383623
1563,wrassle,0.34383195
1564,flyswatter,0.34380043
1565,broadcast,0.34379086
1566,terrapin,0.34378246
1567,quack,0.34375469
1568,iceboater,0.34373098
1569,fujis,0.34372650
1570,gull,0.34371557
1571,piscina,0.34370563
1572,dragonish,0.34369712
1573,cheap,0.34365668
1574,ingredient,0.34363003
1575,out,0.34360463
1576,gilly,0.34358719
1577,boating,0.34355210
1578,turd,0.34351699
1579,interesting,0.34348772
1580,freshed,0.34344993
1581,reefy,0.34343888
1582,account,0.34336983
1583,faucal,0.34334556
1584,flyte,0.34333994
1585,feeder,0.34333519
1586,bumboat,0.34332397
1587,vibrio,0.34331048
1588,cress,0.34330385
1589,tracker,0.34328602
1590,ceviche,0.34327488
1591,foy,0.34325363
1592,killer,0.34324967
1593,poulter,0.34322127
1594,maggot,0.34320987
1595,milk,0.34320884
1596,think,0.34320102
1597,baited,0.34319619
1598,gator,0.34316580
1599,doggy,0.34311131
1600,frogman,0.34307917
1601,peskily,0.34306554
1602,seed,0.34306276
1603,cherisher,0.34306098
1604,shed,0.34305030
1605,latish,0.34302607
1606,weet,0.34302379
1607,josh,0.34298324
1608,meatman,0.34297112
1609,eater,0.34296954
1610,tiddler,0.34295870
1611,behavior,0.34293414
1612,bodysurfer,0.34291641
1613,fiance,0.34289166
1614,cooker,0.34285149
1615,shrimplike,0.34284591
1616,flecky,0.34284528
1617,speedo,0.34283789
1618,you,0.34282439
1619,fickler,0.34280356
1620,lie,0.34276295
1621,spinach,0.34274609
1622,interest,0.34268773
1623,five,0.34268123
1624,fem,0.34264613
1625,looking,0.34263062
1626,ired,0.34262978
1627,whiting,0.34262280
1628,dash,0.34261158
1629,shuck,0.34259385
1630,fecial,0.34258758
1631,guitar,0.34256216
1632,jam,0.34255781
1633,board,0.34255463
1634,skink,0.34255369
1635,bud,0.34253673
1636,lotic,0.34250604
1637,fog,0.34249896
1638,skipper,0.34249168
1639,liverish,0.34247301
1640,real,0.34242875
1641,can,0.34242693
1642,copeck,0.34232740
1643,fungo,0.34232229
1644,clean,0.34225809
1645,shopper,0.34225030
1646,natal,0.34224609
1647,bank,0.34224192
1648,piss,0.34223819
1649,process,0.34221928
1650,flit,0.34221564
1651,fainest,0.34218667
1652,woosh,0.34217215
1653,fumelike,0.34215829
1654,flooie,0.34215210
1655,ox,0.34210685
1656,dollish,0.34210467
1657,kelpie,0.34210119
1658,jocko,0.34206747
1659,mashy,0.34203305
1660,kippering,0.34201223
1661,muspike,0.34200244
1662,speck,0.34197849
1663,fennel,0.34193613
1664,fond,0.34191992
1665,catfacing,0.34188139
1666,frogmen,0.34185584
1667,conchy,0.34182699
1668,conch,0.34176779
1669,breath,0.34167649
1670,natatory,0.34166958
1671,boss,0.34166386
1672,vegie,0.34165992
1673,cation,0.34165327
1674,soak,0.34158022
1675,sparkish,0.34153818
1676,foxy,0.34151652
1677,forecast,0.34151528
1678,cockspur,0.34140600
1679,licker,0.34136562
1680,spiel,0.34133451
1681,quinnat,0.34133354
1682,duct,0.34131968
1683,huck,0.34131690
1684,fritterer,0.34128821
1685,lancelet,0.34125498
1686,seviche,0.34124123
1687,eft,0.34123514
1688,dipper,0.34110713
1689,artichoke,0.34108400
1690,gnash,0.34104456
1691,doe,0.34103895
1692,crick,0.34100157
1693,ausubo,0.34099494
1694,whaled,0.34095447
1695,camera,0.34095387
1696,creel,0.34094087
1697,sel,0.34092244
1698,biotic,0.34085669
1699,oxeye,0.34081624
1700,factor,0.34080358
1701,paint,0.34079983
1702,witch,0.34076275
1703,horseflesh,0.34075524
1704,did,0.34064734
1705,iguana,0.34064637
1706,dit,0.34062329
1707,ion,0.34061368
1708,disci,0.34055373
1709,icy,0.34054083
1710,spoon,0.34050464
1711,famous,0.34047849
1712,bone,0.34042711
1713,plankter,0.34041729
1714,hot,0.34038256
1715,tambak,0.34037463
1716,tree,0.34036354
1717,jazz,0.34035529
1718,foilsman,0.34033113
1719,figged,0.34032914
1720,sportsman,0.34032913
1721,froze,0.34030884
1722,fop,0.34029397
1723,spy,0.34024833
1724,yacht,0.34022892
1725,limn,0.34022670
1726,gulper,0.34020917
1727,quahog,0.34016910
1728,crawl,0.34013288
1729,punkish,0.34010350
1730,found,0.34000975
1731,blackfly,0.34000943
1732,read,0.34000619
1733,device,0.34000447
1734,hoppiest,0.34000147
1735,nautilus,0.33994683
1736,dogy,0.33989739
1737,grunter,0.33984986
1738,flux,0.33981756
1739,mother,0.33981327
1740,mirkiest,0.33980113
1741,whaler,0.33977499
1742,self,0.33972562
1743,mosasaur,0.33971849
1744,freshest,0.33970027
1745,lowlihead,0.33968880
1746,server,0.33966843
1747,hip,0.33961511
1748,combat,0.33960202
1749,padle,0.33957663
1750,anchor,0.33954988
1751,classify,0.33951394
1752,tined,0.33950610
1753,buster,0.33948463
1754,flakey,0.33945268
1755,nosher,0.33941936
1756,parr,0.33939411
1757,foilsmen,0.33935438
1758,cranch,0.33934852
1759,barf,0.33934797
1760,flamingo,0.33934262
1761,fauve,0.33932508
1762,tetrapod,0.33922129
1763,arapaima,0.33921939
1764,cyclostome,0.33919424
1765,elk,0.33917362
1766,take,0.33909647
1767,mart,0.33909430
1768,gabbroid,0.33907992
1769,fore,0.33906999
1770,fill,0.33906875
1771,diss,0.33903862
1772,busy,0.33900727
1773,rodsman,0.33896865
1774,reel,0.33896182
1775,fighting,0.33894961
1776,lush,0.33894321
1777,mallard,0.33894078
1778,gig,0.33893737
1779,zoa,0.33893717
1780,nonaquatic,0.33890199
1781,bloater,0.33889253
1782,acing,0.33885780
1783,firefanged,0.33884274
1784,birdie,0.33880850
1785,choush,0.33879436
1786,benthonic,0.33873716
1787,failure,0.33871996
1788,dress,0.33871576
1789,soft,0.33870724
1790,list,0.33868468
1791,firework,0.33866852
1792,tasty,0.33864884
1793,cold,0.33864858
1794,hodad,0.33863372
1795,color,0.33863103
1796,doggish,0.33861526
1797,current,0.33860554
1798,zooplanktonic,0.33857430
1799,sponge,0.33856887
1800,kraken,0.33856286
1801,calamaris,0.33855003
1802,pelecypod,0.33854742
1803,hive,0.33852621
1804,essay,0.33851466
1805,competition,0.33851417
1806,flameout,0.33850945
1807,cant,0.33849040
1808,gene,0.33847719
1809,bash,0.33844868
1810,tong,0.33840154
1811,porker,0.33838301
1812,poly,0.33832151
1813,fete,0.33831269
1814,planktonic,0.33827983
1815,picked,0.33824333
1816,chomper,0.33824242
1817,seining,0.33818703
1818,brew,0.33818272
1819,surfboard,0.33818008
1820,dinner,0.33816107
1821,enate,0.33813534
1822,flippy,0.33810719
1823,beat,0.33810079
1824,actable,0.33808095
1825,fizzy,0.33807997
1826,swum,0.33806306
1827,fritz,0.33803056
1828,lobe,0.33800811
1829,yam,0.33800510
1830,waterzoois,0.33793656
1831,pat,0.33793102
1832,barbless,0.33792033
1833,instrument,0.33790914
1834,forklike,0.33790370
1835,cooky,0.33789787
1836,sausage,0.33788711
1837,caddice,0.33788255
1838,maw,0.33787081
1839,villager,0.33786922
1840,poultry,0.33784054
1841,follower,0.33783276
1842,ling,0.33782393
1843,psych,0.33781080
1844,depredator,0.33778720
1845,sharkskin,0.33777782
1846,observe,0.33775683
1847,mad,0.33774223
1848,penguin,0.33772311
1849,mine,0.33771790
1850,fagot,0.33770227
1851,rattish,0.33770196
1852,stinkpot,0.33769842
1853,crispy,0.33768789
1854,few,0.33768340
1855,peched,0.33767785
1856,drake,0.33766945
1857,popular,0.33766424
1858,fletcher,0.33760445
1859,infest,0.33760398
1860,grape,0.33759698
1861,snail,0.33758990
1862,fumette,0.33758118
1863,pol,0.33757498
1864,abalone,0.33756401
1865,feater,0.33752088
1866,oldish,0.33750861
1867,rad,0.33748572
1868,man,0.33746805
1869,computer,0.33746696
1870,poached,0.33741067
1871,shoaled,0.33738087
1872,breading,0.33734721
1873,harpooner,0.33733803
1874,flyoff,0.33733163
1875,popper,0.33729146
1876,pelagic,0.33728416
1877,wiver,0.33726775
1878,branchiopod,0.33726163
1879,wisher,0.33726053
1880,avocado,0.33725733
1881,sucker,0.33725096
1882,two,0.33723585
1883,flyted,0.33723108
1884,swallow,0.33721917
1885,mango,0.33718905
1886,market,0.33718414
1887,trolled,0.33714682
1888,oceanarium,0.33712325
1889,finnickiest,0.33712092
1890,hopper,0.33711957
1891,ostrich,0.33710900
1892,luck,0.33710035
1893,bomb,0.33709184
1894,tigerish,0.33709005
1895,squeteague,0.33708647
1896,loth,0.33706384
1897,lichi,0.33705423
1898,gross,0.33701844
1899,bucket,0.33697742
1900,rapped,0.33697397
1901,tyee,0.33697058
1902,buff,0.33690693
1903,raspish,0.33688927
1904,trick,0.33688876
1905,fresco,0.33685465
1906,racial,0.33684216
1907,folkie,0.33684138
1908,salamander,0.33682818
1909,salad,0.33680856
1910,chaffinch,0.33678912
1911,casino,0.33678010
1912,flagellate,0.33677992
1913,flax,0.33677241
1914,cay,0.33673439
1915,owl,0.33671516
1916,ferrety,0.33670977
1917,sun,0.33670386
1918,jess,0.33670085
1919,guess,0.33669105
1920,faun,0.33669096
1921,swimsuit,0.33667000
1922,low,0.33666742
1923,skip,0.33666004
1924,fen,0.33664574
1925,factory,0.33663644
1926,quit,0.33663165
1927,calamar,0.33662763
1928,gaff,0.33662082
1929,ducker,0.33658688
1930,coder,0.33657752
1931,crypto,0.33655195
1932,catchup,0.33654057
1933,croak,0.33652627
1934,scow,0.33652595
1935,squidding,0.33650060
1936,item,0.33643016
1937,keep,0.33640406
1938,haw,0.33639878
1939,pigeon,0.33638067
1940,breaker,0.33637847
1941,darter,0.33630990
1942,beech,0.33626580
1943,looie,0.33626465
1944,charge,0.33623334
1945,check,0.33623253
1946,lichenous,0.33621591
1947,nitchie,0.33619178
1948,smell,0.33616394
1949,meiny,0.33612490
1950,finked,0.33612295
1951,sterlet,0.33610807
1952,chew,0.33608266
1953,mange,0.33606981
1954,shoppe,0.33604437
1955,curer,0.33602770
1956,club,0.33600100
1957,currency,0.33598174
1958,seabag,0.33598146
1959,nut,0.33589405
1960,tonish,0.33589237
1961,jacklight,0.33588781
1962,treat,0.33588611
1963,raff,0.33587039
1964,outdoorsman,0.33585443
1965,learn,0.33581584
1966,stocker,0.33579658
1967,froe,0.33579504
1968,boarish,0.33576230
1969,phytoid,0.33575942
1970,geese,0.33574166
1971,fernlike,0.33571875
1972,etic,0.33571535
1973,pirarucus,0.33570839
1974,donjon,0.33570041
1975,beef,0.33569422
1976,egg,0.33568956
1977,hagdon,0.33566724
1978,try,0.33565342
1979,itched,0.33560664
1980,wiggler,0.33560490
1981,of,0.33556643
1982,oystercatcher,0.33555239
1983,mud,0.33553271
1984,judge,0.33551387
1985,fluor,0.33551156
1986,chirp,0.33547325
1987,moo,0.33547057
1988,traffic,0.33545821
1989,nonfrozen,0.33542475
1990,fouler,0.33541506
1991,cuddie,0.33539996
1992,fenny,0.33538477
1993,stoneboat,0.33537888
1994,alist,0.33537135
1995,lettuce,0.33534342
1996,dry,0.33530889
1997,flotage,0.33527762
1998,cookie,0.33526389
1999,cowrie,0.33524106
2000,shoaly,0.33521600
2001,jacana,0.33521552
2002,elect,0.33521023
2003,faltboat,0.33519819
2004,fashing,0.33517098
2005,funking,0.33515535
2006,cashoo,0.33512492
2007,folia,0.33507605
2008,furbearer,0.33502491
2009,mouser,0.33499161
2010,featliest,0.33497785
2011,human,0.33495043
2012,yapock,0.33493140
2013,four,0.33492835
2014,aquanaut,0.33492652
2015,footie,0.33491990
2016,ricer,0.33491934
2017,fruiter,0.33491397
