rank,word,similarity
1151,carnivore,0.36060013
1152,ose,0.36048796
1153,hungry,0.36040317
1154,habit,0.36038162
1155,fleshy,0.36037146
1156,runner,0.36029555
1157,cannibal,0.36029176
1158,fug,0.36028998
1159,zooplankton,0.36027781
1160,famish,0.36027595
1161,scout,0.36026666
1162,fissiped,0.36024271
1163,jigging,0.36021617
1164,like,0.36019511
1165,caster,0.36014489
1166,muskit,0.36012794
1167,hang,0.36009621
1168,surfing,0.36002395
1169,crock,0.36001993
1170,licit,0.36001184
1171,fuji,0.36000978
1172,smallmouth,0.35995305
1173,anadromous,0.35986113
1174,cake,0.35985662
1175,mew,0.35980384
1176,rote,0.35979934
1177,tofus,0.35977322
1178,muscid,0.35970909
1179,coral,0.35963008
1180,fishbone,0.35939593
1181,fugle,0.35938818
1182,chill,0.35937777
1183,sal,0.35933484
1184,mack,0.35931942
1185,rush,0.35929175
1186,bloodworm,0.35926580
1187,happy,0.35922545
1188,golf,0.35921387
1189,buzz,0.35917922
1190,kaif,0.35916888
1191,peskier,0.35898684
1192,yock,0.35891097
1193,feaster,0.35889473
1194,milfoil,0.35886589
1195,caviare,0.35880200
1196,feast,0.35879328
1197,felid,0.35876826
1198,tempt,0.35867595
1199,shell,0.35861000
1200,electrophorus,0.35860625
1201,tomato,0.35860261
1202,algae,0.35853973
1203,vie,0.35852233
1204,feline,0.35851208
1205,squish,0.35850752
1206,bee,0.35849825
1207,metal,0.35849248
1208,pier,0.35846462
1209,act,0.35843896
1210,panfry,0.35840244
1211,siluroid,0.35832186
1212,search,0.35830378
1213,prawning,0.35828478
1214,fave,0.35824229
1215,smoked,0.35822818
1216,fleishig,0.35822448
1217,hunting,0.35819228
1218,anchovetta,0.35816018
1219,fiend,0.35812563
1220,fatso,0.35812431
1221,work,0.35811075
1222,hawk,0.35810575
1223,cockleshell,0.35809511
1224,particle,0.35806234
1225,choose,0.35801137
1226,fair,0.35796684
1227,feta,0.35796624
1228,brisling,0.35783358
1229,profit,0.35766570
1230,fuchsia,0.35765395
1231,bigmouth,0.35765297
1232,canoe,0.35763676
1233,blue,0.35759258
1234,sand,0.35757601
1235,jew,0.35757029
1236,kitty,0.35756230
1237,ritz,0.35733241
1238,fiord,0.35712173
1239,yardbird,0.35710049
1240,battle,0.35705328
1241,usher,0.35702878
1242,brinish,0.35696227
1243,frisky,0.35694008
1244,athlete,0.35684836
1245,rocket,0.35684671
1246,fossick,0.35680265
1247,favor,0.35671930
1248,feeze,0.35667823
1249,wine,0.35666326
1250,seashell,0.35664244
1251,look,0.35662510
1252,crake,0.35660128
1253,salty,0.35659629
1254,mussily,0.35657389
1255,nite,0.35657170
1256,oceanaria,0.35654020
1257,cattish,0.35653701
1258,shot,0.35641069
1259,hat,0.35639341
1260,swill,0.35626280
1261,lobstermen,0.35623511
1262,talk,0.35619681
1263,chilli,0.35619279
1264,fail,0.35618844
1265,ocker,0.35618356
1266,fleshiest,0.35617826
1267,motorboat,0.35617404
1268,poacher,0.35615688
1269,pole,0.35612120
1270,spin,0.35612012
1271,brock,0.35607814
1272,walk,0.35607173
1273,shake,0.35604793
1274,flog,0.35599191
1275,faddy,0.35591483
1276,stocked,0.35589329
1277,cooking,0.35586351
1278,flashy,0.35579759
1279,fritter,0.35578806
1280,raia,0.35577094
1281,tap,0.35575963
1282,fishtailing,0.35574551
1283,kelpy,0.35572101
1284,piece,0.35568886
1285,wormish,0.35564821
1286,bayman,0.35561993
1287,feist,0.35558164
1288,surfiest,0.35552828
1289,elasmobranch,0.35550913
1290,surfier,0.35537859
1291,jig,0.35536603
1292,chatchka,0.35534055
1293,vegetist,0.35531393
1294,find,0.35531322
1295,book,0.35530593
1296,bowse,0.35528949
1297,biologist,0.35528047
1298,peat,0.35524019
1299,foldboat,0.35521676
1300,chili,0.35517894
1301,vide,0.35516854
1302,pollywog,0.35511952
1303,rift,0.35511439
1304,fantail,0.35510425
1305,favorite,0.35507950
1306,sect,0.35504883
1307,bluehead,0.35502177
1308,pang,0.35500162
1309,lobscouse,0.35499142
1310,rich,0.35495856
1311,washer,0.35489137
1312,frogged,0.35488883
1313,artist,0.35488759
1314,boathook,0.35484526
1315,kayaker,0.35483356
1316,swam,0.35475862
1317,alligator,0.35475340
1318,gamb,0.35474438
1319,lobstered,0.35455704
1320,jock,0.35452665
1321,foil,0.35449884
1322,amphibia,0.35446372
1323,lander,0.35446127
1324,hoppy,0.35443649
1325,plant,0.35443542
1326,detect,0.35439128
1327,fouling,0.35438492
1328,mach,0.35437953
1329,billingsgate,0.35437675
1330,flee,0.35431676
1331,browse,0.35430601
1332,punner,0.35425199
1333,cheese,0.35424441
1334,fiesta,0.35422943
1335,fowler,0.35420239
1336,muck,0.35419598
1337,iff,0.35417905
1338,packet,0.35414892
1339,noun,0.35413403
1340,subaquatic,0.35409937
1341,leviathan,0.35408403
1342,kat,0.35405005
1343,fanga,0.35404286
1344,possum,0.35402885
1345,see,0.35399612
1346,kiss,0.35394122
1347,filleted,0.35391478
1348,old,0.35391107
1349,brush,0.35391057
1350,bug,0.35390635
1351,plate,0.35386003
1352,frig,0.35379902
1353,scup,0.35379386
1354,catcher,0.35373626
1355,heat,0.35367310
1356,foxiness,0.35357839
1357,flame,0.35354453
1358,vine,0.35353027
1359,ague,0.35348853
1360,sing,0.35348830
1361,flotsam,0.35346677
1362,acock,0.35346486
1363,cult,0.35343753
1364,rodent,0.35343275
1365,pitch,0.35339429
1366,cockboat,0.35336467
1367,all,0.35334363
1368,bad,0.35333869
1369,calamari,0.35326122
1370,tic,0.35323472
1371,swimmable,0.35318892
1372,ailing,0.35317627
1373,shoo,0.35316128
1374,hatch,0.35315967
1375,duckie,0.35314925
1376,flitch,0.35313564
1377,floundering,0.35311519
1378,briny,0.35307177
1379,fault,0.35301984
1380,chine,0.35301924
1381,snake,0.35299581
1382,new,0.35296468
1383,fatty,0.35292253
1384,activity,0.35291541
1385,animallike,0.35286528
1386,dockside,0.35286223
1387,shipmate,0.35279435
1388,taste,0.35264511
1389,poachy,0.35262782
1390,ponce,0.35257489
1391,hash,0.35256973
1392,shippon,0.35254059
1393,bread,0.35252362
1394,arf,0.35246595
1395,study,0.35246099
1396,cattle,0.35245133
1397,hydrobiology,0.35242167
1398,wind,0.35235726
1399,flex,0.35226586
1400,tie,0.35223693
1401,rack,0.35222963
1402,fist,0.35209648
1403,lough,0.35209411
1404,surfy,0.35204319
1405,kasher,0.35201153
1406,signal,0.35195709
1407,fission,0.35195432
1408,know,0.35192132
1409,flinder,0.35190251
1410,flirt,0.35188508
1411,amphioxus,0.35186183
1412,apple,0.35182776
1413,fart,0.35181151
1414,move,0.35169840
1415,chow,0.35164949
1416,oft,0.35164885
1417,fleck,0.35160447
1418,bean,0.35157884
1419,vat,0.35156618
1420,feather,0.35154518
1421,smoker,0.35150314
1422,bi,0.35148881
1423,coop,0.35144656
1424,flyboat,0.35144522
1425,train,0.35137380
1426,bred,0.35133488
1427,motor,0.35128737
1428,choice,0.35128733
1429,pawn,0.35127918
1430,shelly,0.35115758
1431,calamary,0.35114916
1432,test,0.35113867
1433,running,0.35113424
1434,cycle,0.35111811
1435,best,0.35110142
1436,grill,0.35110090
1437,nice,0.35109026
1438,buy,0.35100292
1439,rockling,0.35099741
1440,tune,0.35099651
1441,horsefly,0.35097391
1442,cave,0.35093721
1443,lampad,0.35092791
1444,dig,0.35084486
1445,time,0.35083852
1446,lagoon,0.35080236
1447,transport,0.35077143
1448,nature,0.35071426
1449,zoon,0.35069056
1450,drug,0.35059999
1451,collect,0.35057427
1452,night,0.35056330
1453,hung,0.35053179
1454,bassness,0.35052212
1455,bake,0.35051501
1456,trolling,0.35045426
1457,wriggler,0.35045079
1458,green,0.35043898
1459,finnicky,0.35043490
1460,beach,0.35040126
1461,diet,0.35038493
1462,faucet,0.35035504
1463,crewmate,0.35032662
1464,eye,0.35032212
1465,cis,0.35030890
1466,dived,0.35030434
1467,peasecod,0.35024989
1468,barramundis,0.35020046
1469,pelican,0.35016628
1470,tosh,0.35012638
1471,rowing,0.35012361
1472,goat,0.35009751
1473,cloth,0.35006635
1474,bid,0.35003197
1475,coin,0.34998872
1476,gosh,0.34995291
1477,ash,0.34994428
1478,risk,0.34990186
1479,far,0.34986943
1480,ting,0.34981032
1481,poop,0.34980450
1482,shellcracker,0.34979022
1483,wis,0.34977877
1484,fake,0.34972753
1485,farmer,0.34970582
1486,silurid,0.34970110
1487,bull,0.34966061
1488,outswim,0.34956466
1489,cancer,0.34953957
1490,feature,0.34951464
1491,sell,0.34940535
1492,produce,0.34937288
1493,crevalle,0.34934665
1494,fletch,0.34932315
1495,minke,0.34932049
1496,wet,0.34928046
1497,switch,0.34923740
1498,seallike,0.34921531
1499,chase,0.34919247
1500,eulachan,0.34907070
1501,waterfowler,0.34906769
1502,bag,0.34905859
1503,anime,0.34902968
1504,sub,0.34891572
1505,dead,0.34890714
1506,fade,0.34889696
1507,sonic,0.34888238
1508,duncish,0.34886776
1509,tetra,0.34886009
1510,foh,0.34885802
1511,hock,0.34885538
1512,spotted,0.34884358
1513,party,0.34872988
1514,nation,0.34870063
1515,reefiest,0.34869132
1516,stay,0.34865290
1517,mossy,0.34864703
1518,trail,0.34864198
1519,squirish,0.34863399
1520,insect,0.34862522
1521,wok,0.34861972
1522,junk,0.34858812
1523,fusser,0.34855168
1524,gamey,0.34854522
1525,fiddlehead,0.34853211
1526,afloat,0.34852643
1527,sleep,0.34850483
1528,worm,0.34849558
1529,cut,0.34847257
1530,pice,0.34846775
1531,noise,0.34845927
1532,pigboat,0.34845449
1533,troll,0.34842902
1534,fierce,0.34838352
1535,dating,0.34833684
1536,olive,0.34828724
1537,want,0.34827592
1538,icky,0.34824946
1539,undersea,0.34816109
1540,hound,0.34815259
1541,vet,0.34814887
1542,barb,0.34814762
1543,epifauna,0.34814198
1544,flush,0.34814190
1545,spearing,0.34813990
1546,lot,0.34812354
1547,post,0.34810655
1548,quiz,0.34810153
1549,mate,0.34804073
1550,waterman,0.34802100
1551,groper,0.34801183
1552,foxed,0.34801094
1553,streamer,0.34799328
1554,fleabag,0.34798946
1555,fub,0.34798745
1556,clammer,0.34797808
1557,nori,0.34790113
1558,shoe,0.34787628
1559,mom,0.34783641
1560,mariculture,0.34781828
1561,moth,0.34777973
1562,quillback,0.34777132
1563,play,0.34767712
1564,waterfowl,0.34763117
1565,fistic,0.34762037
1566,bacon,0.34760775
1567,follow,0.34758890
1568,tide,0.34748402
1569,messmate,0.34743465
1570,foin,0.34740569
1571,meth,0.34740225
1572,floaty,0.34736848
1573,dad,0.34733422
1574,combo,0.34731631
1575,cove,0.34726730
1576,etch,0.34724317
1577,cruise,0.34721699
1578,cris,0.34719459
1579,seek,0.34716012
1580,berry,0.34713786
1581,bassist,0.34712859
1582,caddis,0.34708908
1583,trotline,0.34708313
1584,stink,0.34707558
1585,smash,0.34706464
1586,auk,0.34701307
1587,furry,0.34700392
1588,fossate,0.34700192
1589,going,0.34698747
1590,miso,0.34697932
1591,flocci,0.34697883
1592,nixy,0.34697289
1593,playing,0.34691048
1594,cadis,0.34690806
1595,quaich,0.34686561
1596,friendly,0.34686265
1597,basil,0.34681111
1598,sperm,0.34680705
1599,cayman,0.34679596
1600,iced,0.34674596
1601,handspike,0.34674146
1602,bot,0.34672310
1603,claw,0.34671664
1604,pink,0.34670416
1605,foxhunt,0.34665748
1606,bosh,0.34665223
1607,coyote,0.34664612
1608,fytte,0.34663612
1609,spat,0.34654302
1610,yak,0.34651784
1611,veggie,0.34651523
1612,leptocephali,0.34646742
1613,carn,0.34642928
1614,discover,0.34639148
1615,buck,0.34635172
1616,product,0.34631549
1617,silver,0.34623905
1618,spadille,0.34623786
1619,menu,0.34623185
1620,johnboat,0.34622866
1621,kaiak,0.34619344
1622,fozy,0.34617724
1623,scorpion,0.34605512
1624,mudpuppy,0.34605323
1625,outhunt,0.34604347
1626,stew,0.34603462
1627,pic,0.34603455
1628,chevying,0.34602056
1629,zooplankter,0.34601583
1630,finking,0.34599115
1631,splasher,0.34598213
1632,fleetly,0.34593737
1633,fillet,0.34592549
1634,messman,0.34591921
1635,yachter,0.34591553
1636,fungic,0.34591491
1637,wisha,0.34583898
1638,fain,0.34583751
1639,tical,0.34578757
1640,future,0.34575827
1641,folio,0.34575540
1642,hiss,0.34574979
1643,tax,0.34573274
1644,land,0.34570955
1645,person,0.34568778
1646,murre,0.34567250
1647,cutwater,0.34567015
1648,guy,0.34563813
1649,gander,0.34563651
1650,tofu,0.34561004
1651,object,0.34552899
1652,mariner,0.34547598
1653,chip,0.34546382
1654,giraffish,0.34545156
1655,catadromous,0.34544123
1656,folder,0.34544049
1657,pickoff,0.34534882
1658,foodstuff,0.34525156
1659,acid,0.34524689
1660,flip,0.34522533
1661,shrimpy,0.34522284
1662,axed,0.34522147
1663,jet,0.34518155
1664,petition,0.34517949
1665,capture,0.34514878
1666,grasshopper,0.34514462
1667,fella,0.34512805
1668,canard,0.34509602
1669,morph,0.34507467
1670,troller,0.34506969
1671,track,0.34504118
1672,resh,0.34500947
1673,outcaught,0.34500120
1674,coal,0.34498686
1675,race,0.34498487
1676,wake,0.34497955
1677,requin,0.34496138
1678,flukey,0.34494382
1679,owse,0.34492014
1680,falafel,0.34491575
1681,marsh,0.34491116
1682,actor,0.34489954
1683,hag,0.34489205
1684,hatchery,0.34488432
1685,scouse,0.34487192
1686,fileting,0.34486606
1687,chowder,0.34486472
1688,fare,0.34484132
1689,flasher,0.34478549
1690,pasta,0.34478129
1691,stocking,0.34476626
1692,nod,0.34476530
1693,feh,0.34475662
1694,which,0.34471361
1695,greenfinch,0.34471242
1696,weatherglass,0.34470636
1697,ottar,0.34466989
1698,fuzee,0.34465771
1699,pussy,0.34463070
1700,peacock,0.34462684
1701,invest,0.34458011
1702,fantast,0.34452974
1703,flew,0.34443525
1704,leopard,0.34441721
1705,frit,0.34437734
1706,nosh,0.34432944
1707,muscae,0.34431589
1708,speargun,0.34430900
1709,mare,0.34425087
1710,glass,0.34421247
1711,love,0.34417200
1712,woman,0.34412971
1713,snakey,0.34412648
1714,turkey,0.34410879
1715,coyish,0.34410333
1716,laker,0.34409440
1717,osprey,0.34406032
1718,tractive,0.34401804
1719,surflike,0.34401569
1720,leaf,0.34391585
1721,nekton,0.34391289
1722,euphausiid,0.34390897
1723,goldfinch,0.34388582
1724,firth,0.34386658
1725,conduct,0.34383623
1726,wrassle,0.34383195
1727,flyswatter,0.34380043
1728,broadcast,0.34379086
1729,terrapin,0.34378246
1730,quack,0.34375469
1731,iceboater,0.34373098
1732,fujis,0.34372650
1733,gull,0.34371557
1734,piscina,0.34370563
1735,dragonish,0.34369712
1736,cheap,0.34365668
1737,ingredient,0.34363003
1738,out,0.34360463
1739,gilly,0.34358719
1740,boating,0.34355210
1741,turd,0.34351699
1742,interesting,0.34348772
1743,freshed,0.34344993
1744,reefy,0.34343888
1745,account,0.34336983
1746,faucal,0.34334556
1747,flyte,0.34333994
1748,feeder,0.34333519
1749,bumboat,0.34332397
1750,vibrio,0.34331048
1751,cress,0.34330385
1752,tracker,0.34328602
1753,ceviche,0.34327488
1754,foy,0.34325363
1755,killer,0.34324967
1756,poulter,0.34322127
1757,maggot,0.34320987
1758,milk,0.34320884
1759,think,0.34320102
1760,baited,0.34319619
1761,gator,0.34316580
1762,doggy,0.34311131
1763,frogman,0.34307917
1764,peskily,0.34306554
1765,seed,0.34306276
1766,cherisher,0.34306098
1767,shed,0.34305030
1768,latish,0.34302607
1769,weet,0.34302379
1770,josh,0.34298324
1771,meatman,0.34297112
1772,eater,0.34296954
1773,tiddler,0.34295870
1774,behavior,0.34293414
1775,bodysurfer,0.34291641
1776,fiance,0.34289166
1777,cooker,0.34285149
1778,shrimplike,0.34284591
1779,flecky,0.34284528
1780,speedo,0.34283789
1781,you,0.34282439
1782,fickler,0.34280356
1783,lie,0.34276295
1784,spinach,0.34274609
1785,interest,0.34268773
1786,five,0.34268123
1787,fem,0.34264613
1788,looking,0.34263062
1789,ired,0.34262978
1790,whiting,0.34262280
1791,dash,0.34261158
1792,shuck,0.34259385
1793,fecial,0.34258758
1794,guitar,0.34256216
1795,jam,0.34255781
1796,board,0.34255463
1797,skink,0.34255369
1798,bud,0.34253673
1799,lotic,0.34250604
1800,fog,0.34249896
1801,skipper,0.34249168
1802,liverish,0.34247301
1803,real,0.34242875
1804,can,0.34242693
1805,copeck,0.34232740
1806,fungo,0.34232229
1807,clean,0.34225809
1808,shopper,0.34225030
1809,natal,0.34224609
1810,bank,0.34224192
1811,piss,0.34223819
1812,process,0.34221928
1813,flit,0.34221564
1814,fainest,0.34218667
1815,woosh,0.34217215
1816,fumelike,0.34215829
1817,flooie,0.34215210
1818,ox,0.34210685
1819,dollish,0.34210467
1820,kelpie,0.34210119
1821,jocko,0.34206747
1822,mashy,0.34203305
1823,kippering,0.34201223
1824,muspike,0.34200244
1825,speck,0.34197849
1826,fennel,0.34193613
1827,fond,0.34191992
1828,catfacing,0.34188139
1829,frogmen,0.34185584
1830,conchy,0.34182699
1831,conch,0.34176779
1832,breath,0.34167649
1833,natatory,0.34166958
1834,boss,0.34166386
1835,vegie,0.34165992
1836,cation,0.34165327
1837,soak,0.34158022
1838,sparkish,0.34153818
1839,foxy,0.34151652
1840,forecast,0.34151528
1841,cockspur,0.34140600
1842,licker,0.34136562
1843,spiel,0.34133451
1844,quinnat,0.34133354
1845,duct,0.34131968
1846,huck,0.34131690
1847,fritterer,0.34128821
1848,lancelet,0.34125498
1849,seviche,0.34124123
1850,eft,0.34123514
1851,dipper,0.34110713
1852,artichoke,0.34108400
1853,gnash,0.34104456
1854,doe,0.34103895
1855,crick,0.34100157
1856,ausubo,0.34099494
1857,whaled,0.34095447
1858,camera,0.34095387
1859,creel,0.34094087
1860,sel,0.34092244
1861,biotic,0.34085669
1862,oxeye,0.34081624
1863,factor,0.34080358
1864,paint,0.34079983
1865,witch,0.34076275
1866,horseflesh,0.34075524
1867,did,0.34064734
1868,iguana,0.34064637
1869,dit,0.34062329
1870,ion,0.34061368
1871,disci,0.34055373
1872,icy,0.34054083
1873,spoon,0.34050464
1874,famous,0.34047849
1875,bone,0.34042711
1876,plankter,0.34041729
1877,hot,0.34038256
1878,tambak,0.34037463
1879,tree,0.34036354
1880,jazz,0.34035529
1881,foilsman,0.34033113
1882,figged,0.34032914
1883,sportsman,0.34032913
1884,froze,0.34030884
1885,fop,0.34029397
1886,spy,0.34024833
1887,yacht,0.34022892
1888,limn,0.34022670
1889,gulper,0.34020917
1890,quahog,0.34016910
1891,crawl,0.34013288
1892,punkish,0.34010350
1893,found,0.34000975
1894,blackfly,0.34000943
1895,read,0.34000619
1896,device,0.34000447
1897,hoppiest,0.34000147
1898,nautilus,0.33994683
1899,dogy,0.33989739
1900,grunter,0.33984986
1901,flux,0.33981756
1902,mother,0.33981327
1903,mirkiest,0.33980113
1904,whaler,0.33977499
1905,self,0.33972562
1906,mosasaur,0.33971849
1907,freshest,0.33970027
1908,lowlihead,0.33968880
1909,server,0.33966843
1910,hip,0.33961511
1911,combat,0.33960202
1912,padle,0.33957663
1913,anchor,0.33954988
1914,classify,0.33951394
1915,tined,0.33950610
1916,buster,0.33948463
1917,flakey,0.33945268
1918,nosher,0.33941936
1919,parr,0.33939411
1920,foilsmen,0.33935438
1921,cranch,0.33934852
1922,barf,0.33934797
1923,flamingo,0.33934262
1924,fauve,0.33932508
1925,tetrapod,0.33922129
1926,arapaima,0.33921939
1927,cyclostome,0.33919424
1928,elk,0.33917362
1929,take,0.33909647
1930,mart,0.33909430
1931,gabbroid,0.33907992
1932,fore,0.33906999
1933,fill,0.33906875
1934,diss,0.33903862
1935,busy,0.33900727
1936,rodsman,0.33896865
1937,reel,0.33896182
1938,fighting,0.33894961
1939,lush,0.33894321
1940,mallard,0.33894078
1941,gig,0.33893737
1942,zoa,0.33893717
1943,nonaquatic,0.33890199
1944,bloater,0.33889253
1945,acing,0.33885780
1946,firefanged,0.33884274
1947,birdie,0.33880850
1948,choush,0.33879436
1949,benthonic,0.33873716
1950,failure,0.33871996
1951,dress,0.33871576
1952,soft,0.33870724
1953,list,0.33868468
1954,firework,0.33866852
1955,tasty,0.33864884
1956,cold,0.33864858
1957,hodad,0.33863372
1958,color,0.33863103
1959,doggish,0.33861526
1960,current,0.33860554
1961,zooplanktonic,0.33857430
1962,sponge,0.33856887
1963,kraken,0.33856286
1964,calamaris,0.33855003
1965,pelecypod,0.33854742
1966,hive,0.33852621
1967,essay,0.33851466
1968,competition,0.33851417
1969,flameout,0.33850945
1970,cant,0.33849040
1971,gene,0.33847719
1972,bash,0.33844868
1973,tong,0.33840154
1974,porker,0.33838301
1975,poly,0.33832151
1976,fete,0.33831269
1977,planktonic,0.33827983
1978,picked,0.33824333
1979,chomper,0.33824242
1980,seining,0.33818703
1981,brew,0.33818272
1982,surfboard,0.33818008
1983,dinner,0.33816107
1984,enate,0.33813534
1985,flippy,0.33810719
1986,beat,0.33810079
1987,actable,0.33808095
1988,fizzy,0.33807997
1989,swum,0.33806306
1990,fritz,0.33803056
1991,lobe,0.33800811
1992,yam,0.33800510
1993,waterzoois,0.33793656
1994,pat,0.33793102
1995,barbless,0.33792033
1996,instrument,0.33790914
1997,forklike,0.33790370
1998,cooky,0.33789787
1999,sausage,0.33788711
