rank,word,similarity
1195,dinkey,0.34627584
1196,zoril,0.34623793
1197,essay,0.34617448
1198,goal,0.34616663
1199,bagel,0.34613893
1200,board,0.34612961
1201,lek,0.34609052
1202,lycanthrope,0.34605818
1203,machine,0.34605736
1204,marmot,0.34605286
1205,who,0.34605120
1206,komondorok,0.34602015
1207,magot,0.34596517
1208,bang,0.34594726
1209,hag,0.34590988
1210,unde,0.34587799
1211,daggle,0.34582075
1212,iguana,0.34581145
1213,button,0.34573999
1214,think,0.34573541
1215,ocker,0.34564202
1216,yod,0.34564163
1217,hombre,0.34558390
1218,horsing,0.34556901
1219,descriptor,0.34556012
1220,spook,0.34548936
1221,doggoned,0.34548229
1222,eddo,0.34547229
1223,chewer,0.34541836
1224,komondorock,0.34541283
1225,studhorse,0.34539018
1226,at,0.34538076
1227,doozie,0.34537026
1228,snog,0.34536615
1229,tweet,0.34536004
1230,easy,0.34535882
1231,doze,0.34534150
1232,creative,0.34530550
1233,registered,0.34529558
1234,set,0.34527976
1235,big,0.34526845
1236,brush,0.34525736
1237,mongo,0.34521424
1238,uncoy,0.34516728
1239,baa,0.34513328
1240,pardner,0.34510367
1241,scottie,0.34507443
1242,doolee,0.34501557
1243,ship,0.34501426
1244,bow,0.34501122
1245,lop,0.34491649
1246,donsie,0.34489013
1247,creodont,0.34486746
1248,wormer,0.34477168
1249,unto,0.34476210
1250,togue,0.34476005
1251,function,0.34474963
1252,park,0.34474322
1253,bed,0.34470631
1254,anga,0.34470362
1255,folder,0.34470228
1256,dollish,0.34468712
1257,tip,0.34465715
1258,fat,0.34464687
1259,posit,0.34460779
1260,pike,0.34456499
1261,german,0.34454519
1262,ridden,0.34452414
1263,shoat,0.34447913
1264,dovekey,0.34444671
1265,our,0.34442722
1266,chez,0.34442615
1267,trained,0.34438440
1268,hop,0.34437659
1269,grow,0.34434698
1270,jake,0.34434464
1271,vat,0.34433285
1272,tot,0.34427471
1273,dikey,0.34422630
1274,gor,0.34418834
1275,gad,0.34418195
1276,team,0.34417876
1277,of,0.34414663
1278,puffin,0.34412361
1279,policeman,0.34410383
1280,mammalian,0.34408774
1281,tical,0.34401659
1282,rowable,0.34399787
1283,option,0.34397969
1284,auto,0.34396327
1285,odor,0.34393542
1286,bandicoot,0.34392118
1287,doeth,0.34390905
1288,cooky,0.34387023
1289,jock,0.34376899
1290,mod,0.34376736
1291,plod,0.34376309
1292,looking,0.34373399
1293,cockhorse,0.34373014
1294,scratch,0.34372613
1295,cutie,0.34370459
1296,roe,0.34368386
1297,liger,0.34367558
1298,sniffy,0.34363268
1299,cool,0.34362198
1300,hod,0.34361895
1301,ope,0.34360790
1302,codger,0.34360528
1303,bestial,0.34359153
1304,hospital,0.34359008
1305,beaver,0.34358534
1306,otto,0.34355204
1307,bum,0.34338902
1308,groom,0.34335511
1309,spot,0.34333800
1310,sundog,0.34331585
1311,doating,0.34331438
1312,clowder,0.34328353
1313,same,0.34324505
1314,logic,0.34324300
1315,aggie,0.34323827
1316,pawl,0.34322730
1317,puppet,0.34319935
1318,fan,0.34317064
1319,puma,0.34313982
1320,parroty,0.34306581
1321,ask,0.34306571
1322,buster,0.34304107
1323,kill,0.34303710
1324,cannie,0.34302912
1325,bongo,0.34301145
1326,tabby,0.34299539
1327,camera,0.34299359
1328,problem,0.34298862
1329,coff,0.34298540
1330,cowpat,0.34294781
1331,thought,0.34293854
1332,dauber,0.34290249
1333,copy,0.34288993
1334,waggon,0.34282130
1335,photog,0.34281776
1336,del,0.34278226
1337,botel,0.34275611
1338,jeep,0.34273670
1339,nose,0.34273637
1340,hobo,0.34272267
1341,algorithm,0.34271015
1342,dexie,0.34268859
1343,ego,0.34265371
1344,dang,0.34261934
1345,host,0.34261279
1346,fiend,0.34255591
1347,tail,0.34252929
1348,dosser,0.34251367
1349,alpaca,0.34249455
1350,pound,0.34246299
1351,gnawer,0.34244950
1352,snoozer,0.34241933
1353,op,0.34238806
1354,guest,0.34238608
1355,strong,0.34232543
1356,rabid,0.34232499
1357,quiz,0.34229943
1358,alive,0.34229246
1359,meat,0.34225166
1360,molly,0.34218976
1361,boa,0.34212138
1362,tom,0.34206148
1363,beta,0.34205760
1364,answer,0.34205629
1365,roar,0.34203048
1366,race,0.34202028
1367,springer,0.34199483
1368,dagwood,0.34199298
1369,comment,0.34195818
1370,doggonedest,0.34193024
1371,puggish,0.34192417
1372,mule,0.34191518
1373,clown,0.34181796
1374,hot,0.34181296
1375,collared,0.34178145
1376,him,0.34178080
1377,particle,0.34175367
1378,yelping,0.34173760
1379,droshky,0.34173112
1380,category,0.34171929
1381,potty,0.34171027
1382,fresh,0.34168763
1383,fruit,0.34168535
1384,dopa,0.34166696
1385,parent,0.34166470
1386,caller,0.34166184
1387,symbol,0.34165420
1388,biscuit,0.34161778
1389,buggy,0.34158205
1390,upo,0.34157035
1391,catlike,0.34157012
1392,lamby,0.34155163
1393,concept,0.34154567
1394,animi,0.34151158
1395,hognut,0.34151068
1396,funny,0.34147209
1397,check,0.34144461
1398,oe,0.34143864
1399,badge,0.34143653
1400,kane,0.34143572
1401,whoofing,0.34136411
1402,protocol,0.34133718
1403,whoop,0.34127588
1404,holiday,0.34122000
1405,dun,0.34117055
1406,gat,0.34105976
1407,trotting,0.34105576
1408,different,0.34104515
1409,weewee,0.34103435
1410,woolie,0.34103335
1411,clod,0.34102736
1412,dice,0.34101163
1413,sign,0.34093872
1414,puggier,0.34091607
1415,bulldozer,0.34089980
1416,cavie,0.34089600
1417,aardvark,0.34086725
1418,read,0.34085119
1419,favor,0.34082758
1420,owl,0.34082608
1421,unkennelling,0.34078783
1422,case,0.34076656
1423,kook,0.34068960
1424,gnaw,0.34065240
1425,dodgem,0.34062488
1426,next,0.34061185
1427,crocodile,0.34061014
1428,bid,0.34059772
1429,be,0.34051483
1430,great,0.34051358
1431,sob,0.34051185
1432,dor,0.34049848
1433,subtype,0.34046928
1434,zoophilic,0.34038556
1435,correct,0.34037986
1436,shairn,0.34033261
1437,bedbug,0.34029808
1438,discussion,0.34029057
1439,bean,0.34028882
1440,piggy,0.34028221
1441,joky,0.34027560
1442,mac,0.34025638
1443,hoof,0.34022141
1444,twig,0.34011491
1445,heart,0.34010799
1446,drake,0.34005980
1447,catling,0.34002621
1448,poker,0.34000497
1449,snake,0.33996889
1450,rose,0.33995836
1451,album,0.33992429
1452,pard,0.33987143
1453,bluetick,0.33984547
1454,her,0.33982387
1455,spade,0.33975415
1456,territ,0.33973552
1457,cluck,0.33973004
1458,crawler,0.33971221
1459,gay,0.33971204
1460,safe,0.33969889
1461,wop,0.33969312
1462,whore,0.33967997
1463,kibe,0.33967118
1464,snoot,0.33966026
1465,caught,0.33965518
1466,daily,0.33964506
1467,dealer,0.33963564
1468,noodle,0.33953299
1469,radio,0.33951078
1470,cooer,0.33950148
1471,bye,0.33949701
1472,humping,0.33949123
1473,anything,0.33938085
1474,rad,0.33934082
1475,dhoora,0.33930000
1476,cud,0.33928752
1477,hedgepig,0.33928521
1478,tote,0.33927894
1479,not,0.33926644
1480,campo,0.33925874
1481,rotte,0.33925093
1482,grunt,0.33924726
1483,download,0.33923453
1484,galago,0.33921846
1485,aardwolf,0.33921156
1486,mosquito,0.33916279
1487,cain,0.33915584
1488,hair,0.33914322
1489,sooey,0.33912452
1490,picture,0.33911836
1491,domesticated,0.33911281
1492,blood,0.33910375
1493,bowpot,0.33909563
1494,card,0.33907611
1495,panther,0.33906072
1496,husband,0.33904821
1497,wan,0.33900739
1498,play,0.33899402
1499,rig,0.33898066
1500,idea,0.33897618
1501,ho,0.33889681
1502,pickup,0.33889624
1503,hounded,0.33887041
1504,phone,0.33885868
1505,pace,0.33885500
1506,ka,0.33884826
1507,owed,0.33881895
1508,champ,0.33879531
1509,pizzle,0.33879448
1510,amu,0.33875853
1511,nation,0.33875767
1512,date,0.33875376
1513,bittock,0.33875127
1514,dump,0.33874654
1515,death,0.33870872
1516,mousey,0.33870554
1517,catnapper,0.33869035
1518,hyaena,0.33868942
1519,kagu,0.33868431
1520,row,0.33859420
1521,wagged,0.33852897
1522,torot,0.33846013
1523,hoe,0.33842100
1524,predator,0.33840643
1525,hack,0.33838037
1526,see,0.33836486
1527,wife,0.33834640
1528,ducker,0.33833963
1529,rede,0.33833154
1530,fodgel,0.33832667
1531,hangbird,0.33828397
1532,housebreaker,0.33828172
1533,again,0.33827417
1534,eger,0.33825127
1535,fellow,0.33822158
1536,sow,0.33817325
1537,pro,0.33814818
1538,monkeyed,0.33807647
1539,foe,0.33804319
1540,vector,0.33800369
1541,yeti,0.33799789
1542,pond,0.33799593
1543,rattoon,0.33798889
1544,dogsledded,0.33794310
1545,debug,0.33785298
1546,dobra,0.33785223
1547,whoever,0.33785058
1548,barf,0.33780223
1549,volunteer,0.33779900
1550,herd,0.33779652
1551,meou,0.33775691
1552,stooge,0.33770656
1553,hotdogging,0.33767749
1554,tody,0.33764788
1555,dolt,0.33763942
1556,spado,0.33763368
1557,packhorse,0.33762849
1558,pumpkin,0.33762265
1559,year,0.33752962
1560,capybara,0.33751429
1561,coda,0.33748557
1562,pawing,0.33748152
1563,reply,0.33735040
1564,moujik,0.33733066
1565,respond,0.33733006
1566,plus,0.33728104
1567,class,0.33727653
1568,loco,0.33727259
1569,sagy,0.33726354
1570,biped,0.33726268
1571,anima,0.33725857
1572,act,0.33722491
1573,goatish,0.33722212
1574,here,0.33719117
1575,hung,0.33710261
1576,crossbreed,0.33709148
1577,homey,0.33708116
1578,shnook,0.33704812
1579,ling,0.33704056
1580,let,0.33703616
1581,rabbity,0.33701520
1582,super,0.33701508
1583,coypu,0.33700501
1584,off,0.33699752
1585,call,0.33697197
1586,bovine,0.33694193
1587,oh,0.33693191
1588,fie,0.33685226
1589,angler,0.33683865
1590,style,0.33683032
1591,head,0.33681036
1592,open,0.33680991
1593,packet,0.33679994
1594,cowpoke,0.33677542
1595,weirdo,0.33673379
1596,louie,0.33672986
1597,free,0.33671329
1598,bearcat,0.33669632
1599,member,0.33668955
1600,fart,0.33666032
1601,dab,0.33661008
1602,wild,0.33658733
1603,dear,0.33658217
1604,letter,0.33656942
1605,dodgier,0.33656565
1606,fetch,0.33656455
1607,dekko,0.33654580
1608,yow,0.33653618
1609,plant,0.33653560
1610,command,0.33653159
1611,enate,0.33651071
1612,bogie,0.33650695
1613,keet,0.33649993
1614,vugg,0.33649408
1615,nonman,0.33648115
1616,promo,0.33646809
1617,attaboy,0.33645515
1618,quad,0.33642364
1619,marten,0.33639609
1620,veg,0.33636756
1621,toughy,0.33634036
1622,sup,0.33632230
1623,move,0.33630813
1624,key,0.33629801
1625,helper,0.33629530
1626,pep,0.33626587
1627,daffy,0.33626154
1628,dish,0.33625129
1629,mug,0.33623806
1630,nigger,0.33622197
1631,cooper,0.33618860
1632,barkiest,0.33617502
1633,baboo,0.33610855
1634,ducted,0.33610601
1635,troll,0.33609551
1636,socko,0.33606219
1637,label,0.33605324
1638,goo,0.33604437
1639,howling,0.33600338
1640,snark,0.33599504
1641,pawn,0.33597870
1642,brig,0.33594496
1643,gag,0.33594347
1644,tho,0.33592316
1645,cark,0.33591684
1646,reg,0.33591399
1647,noise,0.33588791
1648,zee,0.33586398
1649,codded,0.33586125
1650,housebroke,0.33585782
1651,con,0.33585568
1652,rant,0.33585556
1653,pointer,0.33584642
1654,duddy,0.33584486
1655,mach,0.33581847
1656,yowe,0.33575850
1657,mudpuppy,0.33574598
1658,toper,0.33573497
1659,canary,0.33572561
1660,ottar,0.33572298
1661,live,0.33568377
1662,milo,0.33559453
1663,write,0.33557388
1664,poster,0.33557104
1665,llama,0.33556105
1666,awl,0.33553368
1667,abo,0.33549591
1668,tugger,0.33547355
1669,dogvane,0.33542772
1670,flog,0.33542051
1671,domic,0.33541115
1672,thew,0.33540163
1673,deal,0.33534420
1674,coot,0.33525907
1675,boing,0.33522385
1676,bott,0.33518836
1677,fil,0.33518302
1678,fucker,0.33515491
1679,firry,0.33512370
1680,dove,0.33509552
1681,froggy,0.33507948
1682,reindeer,0.33506932
1683,firm,0.33503937
1684,hon,0.33503288
1685,gen,0.33502715
1686,tier,0.33500541
1687,datum,0.33500206
1688,enemy,0.33499927
1689,domal,0.33498654
1690,teacher,0.33498595
1691,ape,0.33497894
1692,brachet,0.33496429
1693,care,0.33495899
1694,digger,0.33494892
1695,fire,0.33494817
1696,nut,0.33492959
1697,wear,0.33492867
1698,dopester,0.33492543
1699,fireplug,0.33491388
1700,raj,0.33491204
1701,dromon,0.33490769
1702,swagger,0.33488788
1703,meowing,0.33485685
1704,fagot,0.33484292
1705,switch,0.33481506
1706,baying,0.33480438
1707,cult,0.33479677
1708,doughnut,0.33476829
1709,basket,0.33474676
1710,mode,0.33467893
1711,marc,0.33465440
1712,ting,0.33465239
1713,swaggie,0.33464652
1714,doorman,0.33463193
1715,mo,0.33462222
1716,decimal,0.33460990
1717,brew,0.33460289
1718,oilcan,0.33458615
1719,fast,0.33458587
1720,hangtag,0.33457171
1721,roman,0.33453678
1722,oxo,0.33450962
1723,poppy,0.33446681
1724,point,0.33445292
1725,mongeese,0.33442643
1726,dozy,0.33442493
1727,yob,0.33440709
1728,hungry,0.33437048
1729,wishbone,0.33436778
1730,dak,0.33435277
1731,dollar,0.33426632
1732,poll,0.33423574
1733,prowl,0.33418069
1734,beggar,0.33414202
1735,kyak,0.33412999
1736,antelope,0.33410308
1737,prompt,0.33410149
1738,cornelian,0.33407520
1739,kudo,0.33407117
1740,chetah,0.33404727
1741,subject,0.33403620
1742,spotted,0.33399765
1743,cion,0.33399147
1744,toon,0.33396869
1745,mensch,0.33389397
1746,beanbag,0.33387466
1747,griffon,0.33384817
1748,dynamic,0.33382647
1749,obedient,0.33380046
1750,controller,0.33375662
1751,podded,0.33375382
1752,ortho,0.33374803
1753,workhorse,0.33373524
1754,longhair,0.33373302
1755,plane,0.33372990
1756,bobby,0.33371683
1757,woodhen,0.33371674
1758,loop,0.33370377
1759,aby,0.33367539
1760,snooper,0.33366326
1761,advertisement,0.33360278
1762,pickle,0.33355604
1763,tux,0.33354759
1764,mumu,0.33352400
1765,zootier,0.33352357
1766,pengo,0.33351760
1767,zoophobe,0.33349236
1768,tortoise,0.33344237
1769,dating,0.33340054
1770,rapped,0.33338930
1771,posting,0.33338741
1772,puggiest,0.33336035
1773,pooching,0.33333608
1774,piggin,0.33333118
1775,called,0.33332518
1776,dart,0.33332307
1777,lobster,0.33331810
1778,vogie,0.33331473
1779,verb,0.33330457
1780,choose,0.33329605
1781,woefuller,0.33326884
1782,hogged,0.33326610
1783,role,0.33320828
1784,quiet,0.33320443
1785,prop,0.33319312
1786,thou,0.33317759
1787,morph,0.33314377
1788,rident,0.33309964
1789,doyley,0.33308538
1790,quip,0.33305614
1791,criminal,0.33305595
1792,medicine,0.33304348
1793,kobold,0.33304147
1794,fozy,0.33301117
1795,hogan,0.33299697
1796,koph,0.33299671
1797,comma,0.33298413
1798,rhino,0.33295451
1799,two,0.33295198
1800,tagger,0.33288389
1801,horsed,0.33287852
1802,tracker,0.33287012
1803,wrapper,0.33283173
1804,she,0.33279186
1805,dakoit,0.33276950
1806,female,0.33276772
1807,hodaddy,0.33276061
1808,ceca,0.33273045
1809,trip,0.33271541
1810,dumb,0.33270928
1811,tomcod,0.33270880
1812,fighter,0.33268212
1813,bheesty,0.33266583
1814,wigwag,0.33263724
1815,campaign,0.33262404
1816,tango,0.33259166
1817,scratcher,0.33258792
1818,sockdologer,0.33257080
1819,wont,0.33254570
1820,poh,0.33249327
1821,bestiality,0.33248473
1822,yowie,0.33246789
1823,hammy,0.33242806
1824,fauna,0.33240277
1825,bout,0.33231071
1826,delimiter,0.33231068
1827,birthday,0.33227771
1828,fence,0.33226875
1829,tong,0.33226076
1830,cuddler,0.33221982
1831,hoer,0.33218171
1832,prow,0.33216023
1833,wot,0.33215576
1834,pray,0.33214251
1835,rufflike,0.33211704
1836,brute,0.33210672
1837,bock,0.33210438
1838,dollishly,0.33209031
1839,ditto,0.33208690
1840,muzzle,0.33206063
1841,cager,0.33205034
1842,stoat,0.33201797
1843,peanut,0.33201639
1844,piss,0.33201230
1845,pinky,0.33196716
1846,rub,0.33196708
1847,servo,0.33193691
1848,miaou,0.33192945
1849,porpoise,0.33189592
1850,doodled,0.33189448
1851,agree,0.33189134
1852,reader,0.33188156
1853,vill,0.33187933
1854,crud,0.33187508
1855,multiped,0.33184508
1856,cunt,0.33184093
1857,hunt,0.33179120
1858,yodh,0.33178010
1859,tractor,0.33177489
1860,woodcock,0.33176705
1861,pert,0.33175984
1862,waif,0.33173132
1863,bold,0.33172786
1864,pick,0.33171650
1865,router,0.33171544
1866,subbreed,0.33171335
1867,zoomorphic,0.33168179
1868,ponent,0.33168142
1869,sock,0.33163743
1870,broo,0.33159641
1871,wert,0.33157004
1872,darling,0.33154947
1873,music,0.33154497
1874,goon,0.33154381
1875,ogle,0.33143976
1876,info,0.33140624
1877,tract,0.33140031
1878,sorry,0.33138481
1879,cation,0.33137052
1880,chew,0.33132779
1881,extra,0.33131381
1882,come,0.33129129
1883,toller,0.33127439
1884,say,0.33126299
1885,brindle,0.33122929
1886,tug,0.33122635
1887,mogging,0.33122331
1888,school,0.33121232
1889,tahr,0.33119855
1890,traction,0.33119288
1891,hash,0.33118720
1892,or,0.33117870
1893,miauling,0.33112745
1894,plug,0.33112353
1895,cougar,0.33108894
1896,life,0.33108582
1897,woofer,0.33108324
1898,corsac,0.33108205
1899,color,0.33108031
1900,geese,0.33106444
1901,doormat,0.33105964
1902,stand,0.33105482
1903,pic,0.33103588
1904,momser,0.33102002
1905,scooter,0.33098661
1906,bobtailed,0.33097100
1907,diesel,0.33095675
1908,ager,0.33095575
1909,bogy,0.33094830
1910,bowwowing,0.33093330
1911,yippie,0.33089429
1912,rep,0.33083881
1913,which,0.33083073
1914,tie,0.33081252
1915,official,0.33080467
1916,duddie,0.33078486
1917,douche,0.33078130
1918,gift,0.33077909
1919,delete,0.33077004
1920,duffle,0.33068112
1921,coni,0.33067284
1922,peh,0.33065905
1923,guard,0.33063171
1924,surf,0.33063148
1925,weka,0.33062893
1926,meous,0.33062795
1927,wud,0.33061565
1928,time,0.33061383
1929,feed,0.33059211
1930,hoglike,0.33056857
1931,combat,0.33056834
1932,kin,0.33056657
1933,mad,0.33055890
1934,rang,0.33055801
1935,mane,0.33054652
1936,cigar,0.33052718
1937,droopy,0.33052072
1938,drool,0.33051659
1939,rear,0.33050157
1940,keeper,0.33046112
1941,king,0.33042984
1942,opt,0.33040245
1943,dorky,0.33038918
1944,sandbox,0.33038753
1945,lookup,0.33037131
1946,saved,0.33036375
1947,wold,0.33029324
1948,cold,0.33029240
1949,hetero,0.33028369
1950,dagger,0.33024006
1951,barn,0.33023758
1952,goober,0.33023474
1953,prototype,0.33019272
1954,basenjis,0.33016062
1955,comp,0.33016052
1956,porcupine,0.33013867
1957,bolo,0.33013538
1958,drop,0.33012673
1959,slobberer,0.33012643
1960,java,0.33012058
1961,decor,0.33011930
1962,palabra,0.33009018
1963,stickman,0.33008324
1964,water,0.33008141
1965,wed,0.33007479
1966,johnny,0.33006678
1967,meowed,0.33005866
1968,enow,0.33003401
1969,fro,0.33003139
1970,lama,0.33002632
1971,closed,0.33001253
1972,ladybug,0.33000295
1973,antically,0.32999922
1974,goofball,0.32997997
1975,comfort,0.32997168
1976,armadillo,0.32995326
1977,idiot,0.32992416
1978,pecker,0.32990062
1979,hydrant,0.32989661
1980,reptile,0.32985640
1981,fix,0.32984664
1982,purple,0.32983615
1983,river,0.32983159
1984,dee,0.32982103
1985,pandy,0.32980999
1986,codding,0.32978157
1987,galop,0.32977388
1988,pinto,0.32976314
1989,scag,0.32971883
1990,gerbil,0.32969957
1991,file,0.32963369
1992,crazy,0.32962072
1993,cough,0.32960723
1994,bearer,0.32960144
1995,stooper,0.32960087
1996,quid,0.32959767
1997,designation,0.32954964
1998,fuel,0.32954946
1999,stang,0.32946656
2000,clone,0.32943992
2001,attack,0.32937354
2002,caw,0.32931714
2003,mogged,0.32930999
2004,reb,0.32924503
2005,zoomania,0.32924285
2006,catamount,0.32920112
2007,meal,0.32917292
2008,and,0.32914261
2009,breaker,0.32913101
2010,bottle,0.32911372
2011,pliant,0.32911324
2012,charley,0.32907594
2013,stone,0.32904051
2014,puggry,0.32903185
2015,cocksucker,0.32898319
2016,observer,0.32897915
2017,so,0.32897529
2018,slave,0.32885091
2019,loyal,0.32884359
2020,barny,0.32883151
2021,doziest,0.32882708
2022,mangey,0.32880901
2023,calling,0.32879984
2024,duo,0.32879117
2025,carnivora,0.32878638
2026,nogged,0.32877252
2027,gar,0.32876373
2028,rescue,0.32875279
2029,hen,0.32873059
2030,yelp,0.32872651
2031,dorper,0.32869732
2032,ticket,0.32868391
2033,adapt,0.32861475
2034,spay,0.32860134
2035,clever,0.32858917
2036,afghan,0.32858359
2037,petard,0.32858085
2038,distempering,0.32855572
2039,porn,0.32852507
2040,carrottop,0.32851320
2041,marmoset,0.32850468
2042,cut,0.32849399
2043,hook,0.32844585
2044,grey,0.32844585
2045,skin,0.32844064
2046,tough,0.32843590
2047,bookmark,0.32841944
2048,treeing,0.32841657
2049,hao,0.32837585
2050,thinking,0.32837271
2051,coding,0.32832477
2052,mickey,0.32831580
2053,web,0.32828700
2054,collieshangie,0.32825561
2055,counter,0.32823863
2056,shop,0.32821920
2057,viverrid,0.32821687
2058,vote,0.32820165
2059,yack,0.32818234
2060,lemur,0.32817709
2061,dark,0.32817402
